NRRL_A-25980_plascf_1_covcut_70	NG_061008	1768	96.267	5306	7070	1	1565	0.0	Chlamydoabsidia padenii
NRRL_A-25980_plascf_1_covcut_70	NG_065707	1720	95.058	5334	7048	1	1460	0.0	N/A
NRRL_A-25980_plascf_1_covcut_70	NG_062386	1794	88.685	5306	7079	1	1167	0.0	Backusella variabilis
NRRL_A-25980_plascf_1_covcut_70	NG_061009	1774	88.670	5309	7070	1	1153	0.0	Backusella circina
NRRL_A-25980_plascf_1_covcut_70	NG_065557	1157	98.358	5306	6462	1	1099	0.0	Absidia californica
NRRL_A-25980_metscf_2119	NG_061008	1768	96.324	1063	2827	1	1568	0.0	Chlamydoabsidia padenii
NRRL_A-25980_metscf_2119	NG_065707	1719	94.997	1091	2805	1	1457	0.0	N/A
NRRL_A-25980_metscf_2119	NG_063235	1815	88.926	1045	2841	1	1189	0.0	Poitrasia circinans
NRRL_A-25980_metscf_2119	NG_062386	1794	88.685	1063	2836	1	1167	0.0	Backusella variabilis
NRRL_A-25980_metscf_2119	NG_061009	1774	88.670	1066	2827	1	1153	0.0	Backusella circina
NRRL_A-25980_metscf_6711	NG_065707	215	90.698	6	220	1317	155	2.42e-78	N/A
NRRL_A-25980_metscf_6711	NG_061008	215	90.233	6	220	1342	151	4.05e-76	Chlamydoabsidia padenii
NRRL_A-25980_metscf_6711	NG_061275	195	91.282	26	220	1267	144	3.15e-72	Chytriomycetaceae sp. KS93
NRRL_A-25980_metscf_6711	NG_063344	195	90.769	26	220	1331	141	1.47e-70	Arthroascus schoenii
NRRL_A-25980_metscf_6711	NG_063342	195	90.769	26	220	1331	141	1.47e-70	Arthroascus fermentans
NRRL_A-25980_metscf_6897	NG_065707	204	95.098	3	206	1282	174	6.21e-89	N/A
NRRL_A-25980_metscf_6897	NG_061008	204	95.098	3	206	1307	173	2.23e-88	Chlamydoabsidia padenii
NRRL_A-25980_metscf_6897	NG_065587	204	94.608	3	206	1294	171	2.89e-87	Mucor lanceolatus
NRRL_A-25980_metscf_6897	NG_063098	204	94.608	3	206	1225	171	2.89e-87	Benjaminiella youngii
NRRL_A-25980_metscf_6897	NG_065592	204	94.608	3	206	1282	171	2.89e-87	Mucor circinelloides f. janssenii
