NRRL_1388_plascf_2_covcut_0	AB243296	1880	82.500	2266	4108	1	847	0.0	Schizosaccharomyces japonicus
NRRL_1388_plascf_2_covcut_0	AB243296	1073	90.121	6911	7977	4544	748	0.0	Schizosaccharomyces japonicus
NRRL_1388_plascf_2_covcut_0	AB243296	1387	80.966	5448	6815	3056	567	0.0	Schizosaccharomyces japonicus
NRRL_1388_plascf_2_covcut_0	AB243296	445	78.652	4724	5152	2433	144	2.05e-69	Schizosaccharomyces japonicus
NRRL_1388_plascf_2_covcut_0	KT336720	1060	91.509	6928	7979	4008	781	0.0	Candida ranongensis
NRRL_1388_plascf_2_covcut_0	KT336720	1381	81.028	5447	6807	2562	561	0.0	Candida ranongensis
NRRL_1388_plascf_2_covcut_0	KT336720	1086	80.203	3036	4108	676	412	0.0	Candida ranongensis
NRRL_1388_plascf_2_covcut_0	KT336720	595	85.378	2317	2906	1	321	8.27e-168	Candida ranongensis
NRRL_1388_plascf_2_covcut_0	KT336720	177	89.266	4992	5167	2285	119	1.62e-55	Candida ranongensis
NRRL_1388_plascf_2_covcut_0	KT276332	1057	91.485	6928	7979	4212	780	0.0	Spathaspora sp. UFMG-CM-Y306
NRRL_1388_plascf_2_covcut_0	KT276332	1383	81.634	5443	6807	2737	592	0.0	Spathaspora sp. UFMG-CM-Y306
NRRL_1388_plascf_2_covcut_0	KT276332	1091	83.410	3036	4109	696	519	0.0	Spathaspora sp. UFMG-CM-Y306
NRRL_1388_plascf_2_covcut_0	KT276332	603	86.567	2308	2906	1	351	0.0	Spathaspora sp. UFMG-CM-Y306
NRRL_1388_plascf_2_covcut_0	KT336722	1068	91.292	6921	7979	3915	778	0.0	Candida sp. NRRL Y-27665
NRRL_1388_plascf_2_covcut_0	KT336722	750	89.467	5635	6378	2664	506	0.0	Candida sp. NRRL Y-27665
NRRL_1388_plascf_2_covcut_0	KT336722	1088	79.779	3036	4108	631	394	0.0	Candida sp. NRRL Y-27665
NRRL_1388_plascf_2_covcut_0	KT336722	351	89.459	2552	2901	196	238	1.14e-121	Candida sp. NRRL Y-27665
NRRL_1388_plascf_2_covcut_0	KT336722	136	94.853	6679	6814	3686	115	2.70e-53	Candida sp. NRRL Y-27665
NRRL_1388_plascf_2_covcut_0	KT336722	173	87.283	4996	5167	2220	106	2.72e-48	Candida sp. NRRL Y-27665
NRRL_1388_plascf_2_covcut_0	KT336719	1072	91.045	6917	7979	3951	774	0.0	Candida neorugosa
NRRL_1388_plascf_2_covcut_0	KT336719	1030	84.175	5447	6464	2520	522	0.0	Candida neorugosa
NRRL_1388_plascf_2_covcut_0	KT336719	1084	80.351	3036	4108	661	415	0.0	Candida neorugosa
NRRL_1388_plascf_2_covcut_0	KT336719	602	83.223	2317	2913	1	284	3.06e-147	Candida neorugosa
NRRL_1388_plascf_2_covcut_0	KT336719	126	96.825	6685	6810	3728	114	9.73e-53	Candida neorugosa
NRRL_1388_plascf_2_covcut_0	KT336719	168	85.119	4992	5159	2249	93	4.59e-41	Candida neorugosa
