NRRL_A-25726_metscf_273	KT736103	1704	87.265	4561	6227	1681	1023	0.0	Mucor rudolphii
NRRL_A-25726_metscf_273	KT736103	1055	79.431	2582	3628	3392	388	0.0	Mucor rudolphii
NRRL_A-25726_metscf_273	KT736106	1584	87.247	4561	6110	1584	950	0.0	Mucor lilianae
NRRL_A-25726_metscf_273	KT736106	1030	79.126	2607	3628	3269	369	0.0	Mucor lilianae
NRRL_A-25726_metscf_273	KT276332	1053	91.833	378	1426	5253	787	0.0	Spathaspora sp. UFMG-CM-Y306
NRRL_A-25726_metscf_273	KT276332	1388	81.916	1528	2903	4097	609	0.0	Spathaspora sp. UFMG-CM-Y306
NRRL_A-25726_metscf_273	KT276332	940	84.894	4560	5490	1608	496	0.0	Spathaspora sp. UFMG-CM-Y306
NRRL_A-25726_metscf_273	KT276332	601	82.196	5615	6201	590	267	9.12e-138	Spathaspora sp. UFMG-CM-Y306
NRRL_A-25726_metscf_273	KT276332	400	78.500	3214	3604	2549	131	3.65e-62	Spathaspora sp. UFMG-CM-Y306
NRRL_A-25726_metscf_273	KT336719	1061	91.423	378	1437	5005	784	0.0	Candida neorugosa
NRRL_A-25726_metscf_273	KT336719	1185	83.544	1541	2713	3856	579	0.0	Candida neorugosa
NRRL_A-25726_metscf_273	KT336719	938	83.156	4560	5490	1566	444	0.0	Candida neorugosa
NRRL_A-25726_metscf_273	KT336719	336	88.393	5616	5948	570	216	2.05e-109	Candida neorugosa
NRRL_A-25726_metscf_273	KT336719	146	89.726	3214	3359	2398	101	1.73e-45	Candida neorugosa
NRRL_A-25726_metscf_273	FJ422506	1068	91.105	377	1440	5529	776	0.0	Eremothecium sinecaudum
NRRL_A-25726_metscf_273	FJ422506	1173	83.717	1547	2713	4334	587	0.0	Eremothecium sinecaudum
NRRL_A-25726_metscf_273	FJ422506	935	84.278	4560	5490	1661	479	0.0	Eremothecium sinecaudum
NRRL_A-25726_metscf_273	FJ422506	654	82.110	5610	6243	641	286	2.50e-148	Eremothecium sinecaudum
NRRL_A-25726_metscf_273	FJ422506	421	78.385	3196	3608	2819	138	4.69e-66	Eremothecium sinecaudum
NRRL_A-25726_metscf_273	KT336722	1057	91.202	378	1433	4963	773	0.0	Candida sp. NRRL Y-27665
NRRL_A-25726_metscf_273	KT336722	1184	83.953	1540	2713	3821	596	0.0	Candida sp. NRRL Y-27665
NRRL_A-25726_metscf_273	KT336722	938	82.516	4560	5490	1530	423	0.0	Candida sp. NRRL Y-27665
NRRL_A-25726_metscf_273	KT336722	331	88.822	5620	5948	543	218	1.58e-110	Candida sp. NRRL Y-27665
NRRL_A-25726_metscf_273	KT336720	1053	91.168	378	1426	5051	767	0.0	Candida ranongensis
NRRL_A-25726_metscf_273	KT336720	1176	83.333	1547	2713	3895	572	0.0	Candida ranongensis
NRRL_A-25726_metscf_273	KT336720	937	82.924	4560	5490	1580	438	0.0	Candida ranongensis
NRRL_A-25726_metscf_273	KT336720	594	80.808	5612	6192	578	237	4.34e-121	Candida ranongensis
NRRL_A-25726_metscf_273	EU167598	1054	90.892	383	1434	5320	761	0.0	Mycosphaerella stromatosa
NRRL_A-25726_metscf_273	EU167598	1177	83.093	1541	2713	4159	567	0.0	Mycosphaerella stromatosa
NRRL_A-25726_metscf_273	EU167598	941	83.847	4560	5490	1556	465	0.0	Mycosphaerella stromatosa
NRRL_A-25726_metscf_273	EU167598	519	82.081	5606	6110	536	230	3.38e-117	Mycosphaerella stromatosa
NRRL_A-25726_metscf_273	AB243296	1054	90.892	383	1434	5598	761	0.0	Schizosaccharomyces japonicus
NRRL_A-25726_metscf_273	AB243296	1361	82.145	1539	2887	4405	609	0.0	Schizosaccharomyces japonicus
NRRL_A-25726_metscf_273	AB243296	950	83.895	4560	5490	1689	469	0.0	Schizosaccharomyces japonicus
NRRL_A-25726_metscf_273	AB243296	650	83.846	5610	6243	642	323	6.76e-169	Schizosaccharomyces japonicus
NRRL_A-25726_metscf_273	AB243296	424	79.009	3194	3604	2870	146	1.67e-70	Schizosaccharomyces japonicus
NRRL_A-25726_metscf_273	AM943655	1057	90.823	383	1435	5601	760	0.0	Zygosaccharomyces rouxii
NRRL_A-25726_metscf_273	AM943655	1717	81.887	4560	6243	1667	742	0.0	Zygosaccharomyces rouxii
NRRL_A-25726_metscf_273	AM943655	1174	83.731	1546	2708	4409	587	0.0	Zygosaccharomyces rouxii
NRRL_A-25726_metscf_273	AM943655	421	80.048	3196	3608	2872	161	7.68e-79	Zygosaccharomyces rouxii
