NRRL_2701_metscf_1174	NG_065587	1756	98.007	4426	6181	1752	1649	0.0	Mucor lanceolatus
NRRL_2701_metscf_1174	NG_065498	1764	97.392	4434	6196	1760	1623	0.0	Mucor racemosus
NRRL_2701_metscf_1174	NG_065589	1757	97.439	4426	6181	1753	1619	0.0	Mucor brunneogriseus
NRRL_2701_metscf_1174	NG_065581	1727	97.858	4470	6195	1722	1614	0.0	Mucor genevensis
NRRL_2701_metscf_1174	NG_065588	1751	97.030	4431	6181	1747	1593	0.0	Mucor circinelloides
NRRL_2701_metscf_1349	NG_065591	137	98.540	1853	1989	1443	131	1.35e-63	Mucor circinelloides f. griseocyanus
NRRL_2701_metscf_1349	NG_065589	137	97.810	1853	1989	1454	128	6.27e-62	Mucor brunneogriseus
NRRL_2701_metscf_1349	NG_065498	137	97.810	1853	1989	1469	128	6.27e-62	Mucor racemosus
NRRL_2701_metscf_1349	NG_065590	137	97.080	1853	1989	1437	125	2.92e-60	Mucor circinelloides f. lusitanicus
NRRL_2701_metscf_1349	NG_062621	137	97.080	1853	1989	1461	125	2.92e-60	Rhizopus oryzae
