NRRL_1350_metscf_228	NG_065591	143	94.406	3067	3209	1632	118	1.07e-55	Mucor circinelloides f. griseocyanus
NRRL_1350_metscf_228	NG_065590	143	94.406	3067	3209	1626	118	1.07e-55	Mucor circinelloides f. lusitanicus
NRRL_1350_metscf_228	NG_065589	143	94.406	3067	3209	1643	118	1.07e-55	Mucor brunneogriseus
NRRL_1350_metscf_228	NG_065498	143	94.406	3067	3209	1658	118	1.07e-55	Mucor racemosus
NRRL_1350_metscf_228	NG_065587	143	93.706	3067	3209	1642	115	4.96e-54	Mucor lanceolatus
NRRL_1350_metscf_510	NG_065707	184	90.761	7188	7371	1282	131	4.55e-63	N/A
NRRL_1350_metscf_510	NG_065587	184	90.761	7188	7371	1294	131	4.55e-63	Mucor lanceolatus
NRRL_1350_metscf_510	NG_063098	184	90.761	7188	7371	1225	131	4.55e-63	Benjaminiella youngii
NRRL_1350_metscf_510	NG_065592	184	90.761	7188	7371	1282	131	4.55e-63	Mucor circinelloides f. janssenii
NRRL_1350_metscf_510	NG_065591	184	90.761	7188	7371	1284	131	4.55e-63	Mucor circinelloides f. griseocyanus
NRRL_1350_metscf_563	NG_065589	174	94.828	638	811	690	147	5.55e-72	Mucor brunneogriseus
NRRL_1350_metscf_563	NG_065582	174	94.828	638	811	701	147	5.55e-72	Mucor variisporus
NRRL_1350_metscf_563	NG_065498	174	94.828	638	811	704	147	5.55e-72	Mucor racemosus
NRRL_1350_metscf_563	NG_065592	174	94.253	638	811	677	144	2.58e-70	Mucor circinelloides f. janssenii
NRRL_1350_metscf_563	NG_065591	174	94.253	638	811	678	144	2.58e-70	Mucor circinelloides f. griseocyanus
NRRL_1350_metscf_1078	NG_065589	1140	97.018	3475	4612	619	1034	0.0	Mucor brunneogriseus
NRRL_1350_metscf_1078	NG_065498	1133	96.823	3475	4604	633	1021	0.0	Mucor racemosus
NRRL_1350_metscf_1078	NG_065588	1135	96.564	3475	4607	618	1014	0.0	Mucor circinelloides
NRRL_1350_metscf_1078	NG_065592	1133	96.558	3475	4605	606	1012	0.0	Mucor circinelloides f. janssenii
NRRL_1350_metscf_1078	NG_065591	1127	96.539	3475	4598	607	1006	0.0	Mucor circinelloides f. griseocyanus
NRRL_1350_metscf_1135	NG_063520	108	95.370	4736	4843	1	93	3.72e-42	Sporobolomyces yunnanensis
NRRL_1350_metscf_1135	NG_065486	108	94.444	4736	4843	5	90	1.73e-40	Sporobolomyces foliicola
NRRL_1350_metscf_1135	NG_062366	108	94.444	4736	4843	5	90	1.73e-40	Tilletiopsis cremea
NRRL_1350_metscf_1135	NG_063386	108	94.444	4736	4843	5	90	1.73e-40	Fellomyces penicillatus
NRRL_1350_metscf_1135	NG_070697	108	93.519	4736	4843	5	87	8.06e-39	Schizosaccharomyces pombe
NRRL_1350_metscf_1671	NG_065498	678	98.673	6280	6957	1	651	0.0	Mucor racemosus
NRRL_1350_metscf_1671	NG_065589	664	98.494	6295	6957	1	633	0.0	Mucor brunneogriseus
NRRL_1350_metscf_1671	NG_065588	663	98.341	6295	6957	1	630	0.0	Mucor circinelloides
NRRL_1350_metscf_1671	NG_062759	679	97.644	6280	6957	1	629	0.0	Pilaira moreaui var. caucasica
NRRL_1350_metscf_1671	NG_065587	663	98.190	6295	6957	1	627	0.0	Mucor lanceolatus
NRRL_1350_metscf_1714	NG_063235	210	86.667	14	221	1	122	1.79e-58	Poitrasia circinans
NRRL_1350_metscf_1714	NG_065486	221	81.448	3	221	9	95	1.83e-43	Sporobolomyces foliicola
NRRL_1350_metscf_1714	NG_063046	216	81.481	7	221	1	93	2.37e-42	Valsaria spartii
NRRL_1350_metscf_1714	NG_070787	191	83.770	1	189	7	93	2.37e-42	Calyptrozyma arxii
NRRL_1350_metscf_1714	NG_063435	209	81.818	16	221	1	91	3.07e-41	Candida tepae
NRRL_1350_metscf_2106	NG_065591	124	91.935	207	330	1603	94	4.75e-43	Mucor circinelloides f. griseocyanus
NRRL_1350_metscf_2106	NG_065590	124	91.935	207	330	1597	94	4.75e-43	Mucor circinelloides f. lusitanicus
NRRL_1350_metscf_2106	NG_065589	124	91.935	207	330	1614	94	4.75e-43	Mucor brunneogriseus
NRRL_1350_metscf_2106	NG_065498	124	91.935	207	330	1629	94	4.75e-43	Mucor racemosus
NRRL_1350_metscf_2106	NG_065587	124	91.129	207	330	1613	91	2.21e-41	Mucor lanceolatus
NRRL_1350_metscf_11748	NG_065604	209	99.522	1	209	346	206	1.03e-106	Coemansia sp. JLT-2013d
NRRL_1350_metscf_11748	NG_062136	213	81.221	1	209	355	89	1.12e-41	Cryptococcus peneaus
NRRL_1350_metscf_11748	NG_067655	212	81.132	1	209	306	88	4.05e-41	Hyphodiscus hyaloscyphoides
NRRL_1350_metscf_11748	NG_063014	213	81.221	1	209	228	88	4.05e-41	Cladophialophora sylvestris
NRRL_1350_metscf_11748	NG_062158	213	80.751	1	209	307	86	5.23e-40	Cryptococcus heimaeyensis
