NRRL_5546_plascf_2_covcut_0	KT736103	1834	94.057	2257	4071	1	1493	0.0	Mucor rudolphii
NRRL_5546_plascf_2_covcut_0	KT736103	619	91.115	4664	5280	2355	450	0.0	Mucor rudolphii
NRRL_5546_plascf_2_covcut_0	KT736103	328	94.207	5350	5677	3065	271	4.62e-140	Mucor rudolphii
NRRL_5546_plascf_2_covcut_0	KT736103	192	89.583	4305	4494	2023	130	1.11e-61	Mucor rudolphii
NRRL_5546_plascf_2_covcut_0	KT736106	1737	93.782	2354	4071	1	1399	0.0	Mucor lilianae
NRRL_5546_plascf_2_covcut_0	KT736106	619	91.115	4664	5280	2257	450	0.0	Mucor lilianae
NRRL_5546_plascf_2_covcut_0	KT736106	306	93.791	5350	5655	2967	249	7.84e-128	Mucor lilianae
NRRL_5546_plascf_2_covcut_0	KT736106	192	89.583	4305	4494	1926	130	1.11e-61	Mucor lilianae
NRRL_5546_plascf_2_covcut_0	AY198400	1855	82.965	2241	4066	1	866	0.0	Nakaseomyces delphensis
NRRL_5546_plascf_2_covcut_0	AY198400	1068	91.667	6815	7877	4586	796	0.0	Nakaseomyces delphensis
NRRL_5546_plascf_2_covcut_0	AY198400	1351	83.420	5390	6721	3128	654	0.0	Nakaseomyces delphensis
NRRL_5546_plascf_2_covcut_0	AY198400	440	77.727	4665	5097	2474	137	1.43e-65	Nakaseomyces delphensis
NRRL_5546_plascf_2_covcut_0	AB243296	1067	92.690	6816	7878	4548	828	0.0	Schizosaccharomyces japonicus
NRRL_5546_plascf_2_covcut_0	AB243296	1381	84.070	5385	6744	3079	693	0.0	Schizosaccharomyces japonicus
NRRL_5546_plascf_2_covcut_0	AB243296	1091	84.510	3000	4065	764	557	0.0	Schizosaccharomyces japonicus
NRRL_5546_plascf_2_covcut_0	AB243296	649	86.903	2241	2883	1	387	0.0	Schizosaccharomyces japonicus
NRRL_5546_plascf_2_covcut_0	AB243296	426	80.047	4684	5097	2444	161	6.51e-79	Schizosaccharomyces japonicus
NRRL_5546_plascf_2_covcut_0	KT276332	1068	92.416	6817	7879	4200	818	0.0	Spathaspora sp. UFMG-CM-Y306
NRRL_5546_plascf_2_covcut_0	KT276332	1385	83.971	5358	6722	2738	691	0.0	Spathaspora sp. UFMG-CM-Y306
NRRL_5546_plascf_2_covcut_0	KT276332	1082	85.028	3000	4065	696	571	0.0	Spathaspora sp. UFMG-CM-Y306
NRRL_5546_plascf_2_covcut_0	KT276332	597	85.762	2283	2875	1	334	4.40e-175	Spathaspora sp. UFMG-CM-Y306
NRRL_5546_plascf_2_covcut_0	KT276332	432	78.472	4675	5097	2142	142	2.37e-68	Spathaspora sp. UFMG-CM-Y306
NRRL_5546_plascf_2_covcut_0	KT276332	116	88.793	4306	4419	1851	76	1.16e-31	Spathaspora sp. UFMG-CM-Y306
NRRL_5546_plascf_2_covcut_0	FJ422506	1071	91.970	6815	7879	4471	806	0.0	Eremothecium sinecaudum
NRRL_5546_plascf_2_covcut_0	FJ422506	1380	83.986	5362	6724	2998	691	0.0	Eremothecium sinecaudum
NRRL_5546_plascf_2_covcut_0	FJ422506	1080	84.537	3000	4066	753	555	0.0	Eremothecium sinecaudum
NRRL_5546_plascf_2_covcut_0	FJ422506	649	84.592	2241	2883	1	341	5.65e-179	Eremothecium sinecaudum
NRRL_5546_plascf_2_covcut_0	FJ422506	435	79.310	4674	5097	2392	151	2.36e-73	Eremothecium sinecaudum
NRRL_5546_plascf_2_covcut_0	GU214688	1061	91.894	6818	7874	4229	797	0.0	Epicoleosporium ramularioides
NRRL_5546_plascf_2_covcut_0	GU214688	1345	83.494	5390	6721	2808	654	0.0	Epicoleosporium ramularioides
NRRL_5546_plascf_2_covcut_0	GU214688	1082	82.902	3000	4065	686	502	0.0	Epicoleosporium ramularioides
NRRL_5546_plascf_2_covcut_0	GU214688	564	86.525	2316	2875	6	330	7.36e-173	Epicoleosporium ramularioides
NRRL_5546_plascf_2_covcut_0	EU040243	1057	91.769	6817	7869	2542	790	0.0	Toxicocladosporium irritans
NRRL_5546_plascf_2_covcut_0	EU040243	1346	84.175	5390	6722	1119	684	0.0	Toxicocladosporium irritans
NRRL_5546_plascf_2_covcut_0	GU214695	1056	91.761	6818	7869	4235	789	0.0	Xenoramularia polygonicola
NRRL_5546_plascf_2_covcut_0	GU214695	1372	83.601	5362	6721	2785	674	0.0	Xenoramularia polygonicola
NRRL_5546_plascf_2_covcut_0	GU214695	1081	83.349	3000	4065	692	516	0.0	Xenoramularia polygonicola
NRRL_5546_plascf_2_covcut_0	GU214695	577	86.135	2303	2875	1	330	7.36e-173	Xenoramularia polygonicola
NRRL_5546_plascf_2_covcut_0	GU214689	1056	91.761	6818	7869	4227	789	0.0	Cercosporella acroptili
NRRL_5546_plascf_2_covcut_0	GU214689	1373	83.831	5362	6721	2776	683	0.0	Cercosporella acroptili
NRRL_5546_plascf_2_covcut_0	GU214689	1081	82.886	3000	4065	689	501	0.0	Cercosporella acroptili
NRRL_5546_plascf_2_covcut_0	GU214689	564	86.525	2316	2875	9	330	7.36e-173	Cercosporella acroptili
NRRL_5546_metscf_600	KT736103	1834	94.057	3532	5346	1825	1493	0.0	Mucor rudolphii
NRRL_5546_metscf_600	KT736103	619	91.115	2323	2939	2968	450	0.0	Mucor rudolphii
NRRL_5546_metscf_600	KT736103	328	94.207	1926	2253	3392	271	4.58e-140	Mucor rudolphii
NRRL_5546_metscf_600	KT736103	192	89.583	3109	3298	2213	130	1.10e-61	Mucor rudolphii
NRRL_5546_metscf_600	KT736106	1737	93.782	3532	5249	1728	1399	0.0	Mucor lilianae
NRRL_5546_metscf_600	KT736106	619	91.115	2323	2939	2870	450	0.0	Mucor lilianae
NRRL_5546_metscf_600	KT736106	306	93.791	1948	2253	3272	249	7.77e-128	Mucor lilianae
NRRL_5546_metscf_600	KT736106	192	89.583	3109	3298	2115	130	1.10e-61	Mucor lilianae
NRRL_5546_metscf_600	AY198400	1855	82.965	3537	5362	1802	866	0.0	Nakaseomyces delphensis
NRRL_5546_metscf_600	AY198400	1351	83.420	882	2213	4447	654	0.0	Nakaseomyces delphensis
NRRL_5546_metscf_600	AY198400	792	92.172	1	788	5374	602	0.0	Nakaseomyces delphensis
NRRL_5546_metscf_600	AY198400	332	91.265	7810	8139	5648	242	6.05e-124	Nakaseomyces delphensis
NRRL_5546_metscf_600	AY198400	440	77.727	2506	2938	2902	137	1.42e-65	Nakaseomyces delphensis
NRRL_5546_metscf_600	FJ422506	1380	83.986	879	2241	4343	691	0.0	Eremothecium sinecaudum
NRRL_5546_metscf_600	FJ422506	793	92.434	1	788	5258	608	0.0	Eremothecium sinecaudum
NRRL_5546_metscf_600	FJ422506	1080	84.537	3537	4603	1798	555	0.0	Eremothecium sinecaudum
NRRL_5546_metscf_600	FJ422506	649	84.592	4720	5362	640	341	5.60e-179	Eremothecium sinecaudum
NRRL_5546_metscf_600	FJ422506	333	91.592	7808	8139	5534	247	1.01e-126	Eremothecium sinecaudum
NRRL_5546_metscf_600	FJ422506	435	79.310	2506	2929	2810	151	2.34e-73	Eremothecium sinecaudum
NRRL_5546_metscf_600	EU040243	1346	84.175	881	2213	2431	684	0.0	Toxicocladosporium irritans
NRRL_5546_metscf_600	EU040243	789	93.409	1	786	3326	629	0.0	Toxicocladosporium irritans
NRRL_5546_metscf_600	EU040243	323	88.854	7818	8139	3591	213	8.00e-108	Toxicocladosporium irritans
NRRL_5546_metscf_600	GU214689	1373	83.831	882	2241	4114	683	0.0	Cercosporella acroptili
NRRL_5546_metscf_600	GU214689	788	93.274	1	785	5010	625	0.0	Cercosporella acroptili
NRRL_5546_metscf_600	GU214689	1081	82.886	3538	4603	1735	501	0.0	Cercosporella acroptili
NRRL_5546_metscf_600	GU214689	564	86.525	4728	5287	564	330	7.29e-173	Cercosporella acroptili
NRRL_5546_metscf_600	GU214689	323	89.164	7818	8139	5275	216	1.72e-109	Cercosporella acroptili
NRRL_5546_metscf_600	GU214693	1373	83.831	882	2241	4111	683	0.0	Ramularia stellariicola
NRRL_5546_metscf_600	GU214693	788	93.274	1	785	5007	625	0.0	Ramularia stellariicola
NRRL_5546_metscf_600	GU214693	1081	82.794	3538	4603	1732	498	0.0	Ramularia stellariicola
NRRL_5546_metscf_600	GU214693	564	86.525	4728	5287	561	330	7.29e-173	Ramularia stellariicola
NRRL_5546_metscf_600	GU214693	323	89.164	7818	8139	5272	216	1.72e-109	Ramularia stellariicola
NRRL_5546_metscf_600	EU167598	1345	84.164	882	2213	4159	681	0.0	Mycosphaerella stromatosa
NRRL_5546_metscf_600	EU167598	788	93.147	1	785	5055	622	0.0	Mycosphaerella stromatosa
NRRL_5546_metscf_600	EU167598	1082	83.457	3537	4603	1693	520	0.0	Mycosphaerella stromatosa
NRRL_5546_metscf_600	EU167598	506	87.747	4728	5229	521	314	5.72e-164	Mycosphaerella stromatosa
NRRL_5546_metscf_600	EU167598	323	89.164	7818	8139	5320	216	1.72e-109	Mycosphaerella stromatosa
NRRL_5546_metscf_600	GU214695	1372	83.601	882	2241	4122	674	0.0	Xenoramularia polygonicola
NRRL_5546_metscf_600	GU214695	788	93.274	1	785	5018	625	0.0	Xenoramularia polygonicola
NRRL_5546_metscf_600	GU214695	1081	83.349	3538	4603	1738	516	0.0	Xenoramularia polygonicola
NRRL_5546_metscf_600	GU214695	577	86.135	4728	5300	567	330	7.29e-173	Xenoramularia polygonicola
NRRL_5546_metscf_600	GU214695	323	89.164	7818	8139	5283	216	1.72e-109	Xenoramularia polygonicola
NRRL_5546_metscf_600	GU214669	1345	83.643	882	2213	4109	661	0.0	Phacellium paspali
NRRL_5546_metscf_600	GU214669	1081	83.256	3538	4603	1731	514	0.0	Phacellium paspali
NRRL_5546_metscf_600	GU214669	610	91.639	1	607	5345	453	0.0	Phacellium paspali
NRRL_5546_metscf_600	GU214669	566	86.572	4728	5287	559	329	2.62e-172	Phacellium paspali
NRRL_5546_metscf_600	GU214669	323	89.164	7818	8139	5610	216	1.72e-109	Phacellium paspali
NRRL_5546_metscf_600	GU214669	179	100.000	607	785	4400	179	6.36e-89	Phacellium paspali
NRRL_5546_metscf_2153	JN206343	162	91.358	1	162	389	120	9.06e-58	Rhizopus azygosporus
NRRL_5546_metscf_2153	JN206344	162	91.358	1	162	389	120	9.06e-58	Rhizopus microsporus var. chinensis
NRRL_5546_metscf_2154	JN206343	143	94.406	65	207	1	119	3.26e-57	Rhizopus azygosporus
NRRL_5546_metscf_2154	JN206344	143	94.406	65	207	1	119	3.26e-57	Rhizopus microsporus var. chinensis
