NRRL_A-18714_plascf_2_covcut_0	KT736103	1832	94.924	4628	6437	1820	1536	0.0	Mucor rudolphii
NRRL_A-18714_plascf_2_covcut_0	KT736103	629	92.528	3472	4097	2976	484	0.0	Mucor rudolphii
NRRL_A-18714_plascf_2_covcut_0	KT736103	329	94.225	3082	3410	3392	271	4.57e-140	Mucor rudolphii
NRRL_A-18714_plascf_2_covcut_0	KT736103	190	90.526	4253	4439	2212	133	2.37e-63	Mucor rudolphii
NRRL_A-18714_plascf_2_covcut_0	KT736106	1735	94.697	4628	6340	1723	1442	0.0	Mucor lilianae
NRRL_A-18714_plascf_2_covcut_0	KT736106	629	92.528	3472	4097	2878	484	0.0	Mucor lilianae
NRRL_A-18714_plascf_2_covcut_0	KT736106	307	93.811	3104	3410	3272	249	7.76e-128	Mucor lilianae
NRRL_A-18714_plascf_2_covcut_0	KT736106	192	90.104	4253	4441	2114	132	8.51e-63	Mucor lilianae
NRRL_A-18714_plascf_2_covcut_0	AY198400	1854	83.225	4628	6453	1802	881	0.0	Nakaseomyces delphensis
NRRL_A-18714_plascf_2_covcut_0	AY198400	1069	91.955	882	1944	5648	805	0.0	Nakaseomyces delphensis
NRRL_A-18714_plascf_2_covcut_0	AY198400	1350	83.111	2038	3370	4447	642	0.0	Nakaseomyces delphensis
NRRL_A-18714_plascf_2_covcut_0	AY198400	443	78.104	3663	4099	2902	143	6.53e-69	Nakaseomyces delphensis
NRRL_A-18714_plascf_2_covcut_0	AY198400	124	87.097	4311	4433	2195	75	4.13e-31	Nakaseomyces delphensis
NRRL_A-18714_plascf_2_covcut_0	AB243296	1067	92.877	881	1943	5608	834	0.0	Schizosaccharomyces japonicus
NRRL_A-18714_plascf_2_covcut_0	AB243296	1358	84.389	2036	3375	4405	697	0.0	Schizosaccharomyces japonicus
NRRL_A-18714_plascf_2_covcut_0	AB243296	1091	84.693	4629	5694	1826	563	0.0	Schizosaccharomyces japonicus
NRRL_A-18714_plascf_2_covcut_0	AB243296	649	87.057	5811	6453	641	390	0.0	Schizosaccharomyces japonicus
NRRL_A-18714_plascf_2_covcut_0	AB243296	427	80.328	3663	4076	2862	164	1.38e-80	Schizosaccharomyces japonicus
NRRL_A-18714_plascf_2_covcut_0	KT276332	1069	92.703	880	1942	5259	827	0.0	Spathaspora sp. UFMG-CM-Y306
NRRL_A-18714_plascf_2_covcut_0	KT276332	1383	83.731	2037	3402	4086	682	0.0	Spathaspora sp. UFMG-CM-Y306
NRRL_A-18714_plascf_2_covcut_0	KT276332	1081	85.291	4629	5694	1744	580	0.0	Spathaspora sp. UFMG-CM-Y306
NRRL_A-18714_plascf_2_covcut_0	KT276332	597	86.097	5819	6411	585	340	2.01e-178	Spathaspora sp. UFMG-CM-Y306
NRRL_A-18714_plascf_2_covcut_0	KT276332	432	78.472	3663	4085	2560	142	2.35e-68	Spathaspora sp. UFMG-CM-Y306
NRRL_A-18714_plascf_2_covcut_0	FJ422506	1071	92.344	880	1944	5534	818	0.0	Eremothecium sinecaudum
NRRL_A-18714_plascf_2_covcut_0	FJ422506	1377	83.588	2035	3398	4343	677	0.0	Eremothecium sinecaudum
NRRL_A-18714_plascf_2_covcut_0	FJ422506	648	85.185	5811	6453	640	353	0.0	Eremothecium sinecaudum
NRRL_A-18714_plascf_2_covcut_0	FJ422506	600	86.667	5102	5694	1345	353	0.0	Eremothecium sinecaudum
NRRL_A-18714_plascf_2_covcut_0	FJ422506	434	87.558	4628	5056	1798	266	2.75e-137	Eremothecium sinecaudum
NRRL_A-18714_plascf_2_covcut_0	FJ422506	441	79.592	3663	4092	2810	157	1.08e-76	Eremothecium sinecaudum
NRRL_A-18714_plascf_2_covcut_0	KT336720	1067	92.034	880	1942	5057	807	0.0	Candida ranongensis
NRRL_A-18714_plascf_2_covcut_0	KT336720	1379	81.726	2037	3399	3902	596	0.0	Candida ranongensis
NRRL_A-18714_plascf_2_covcut_0	KT336720	588	84.524	5819	6402	570	304	2.07e-158	Candida ranongensis
NRRL_A-18714_plascf_2_covcut_0	KT336720	617	82.496	5102	5711	1268	286	2.10e-148	Candida ranongensis
NRRL_A-18714_plascf_2_covcut_0	KT336720	433	84.988	4628	5056	1717	231	7.87e-118	Candida ranongensis
NRRL_A-18714_plascf_2_covcut_0	GU214688	1061	92.083	885	1941	5282	803	0.0	Epicoleosporium ramularioides
NRRL_A-18714_plascf_2_covcut_0	GU214688	1345	83.271	2038	3370	4116	646	0.0	Epicoleosporium ramularioides
NRRL_A-18714_plascf_2_covcut_0	GU214688	1082	83.179	4629	5694	1733	511	0.0	Epicoleosporium ramularioides
NRRL_A-18714_plascf_2_covcut_0	GU214688	564	87.057	5819	6378	561	339	7.23e-178	Epicoleosporium ramularioides
NRRL_A-18714_plascf_2_covcut_0	GU214688	439	78.588	3646	4076	2620	144	1.82e-69	Epicoleosporium ramularioides
NRRL_A-18714_plascf_2_covcut_0	EU040243	1057	91.958	890	1942	3591	796	0.0	Toxicocladosporium irritans
NRRL_A-18714_plascf_2_covcut_0	EU040243	1348	83.976	2037	3370	2431	675	0.0	Toxicocladosporium irritans
NRRL_A-18714_plascf_2_covcut_0	EU040243	443	78.555	3642	4076	934	148	1.09e-71	Toxicocladosporium irritans
NRRL_A-18714_plascf_2_covcut_0	GU214695	1056	91.951	890	1941	5283	795	0.0	Xenoramularia polygonicola
NRRL_A-18714_plascf_2_covcut_0	GU214695	1373	83.467	2038	3398	4122	668	0.0	Xenoramularia polygonicola
NRRL_A-18714_plascf_2_covcut_0	GU214695	1081	83.626	4629	5694	1738	525	0.0	Xenoramularia polygonicola
NRRL_A-18714_plascf_2_covcut_0	GU214695	577	86.655	5819	6391	567	339	7.23e-178	Xenoramularia polygonicola
NRRL_A-18714_metscf_1230	KT736103	1832	94.924	4662	6471	1820	1536	0.0	Mucor rudolphii
NRRL_A-18714_metscf_1230	KT736103	629	92.528	3506	4131	2976	484	0.0	Mucor rudolphii
NRRL_A-18714_metscf_1230	KT736103	329	94.225	3116	3444	3392	271	4.55e-140	Mucor rudolphii
NRRL_A-18714_metscf_1230	KT736103	190	90.526	4287	4473	2212	133	2.36e-63	Mucor rudolphii
NRRL_A-18714_metscf_1230	KT736106	1735	94.697	4662	6374	1723	1442	0.0	Mucor lilianae
NRRL_A-18714_metscf_1230	KT736106	629	92.528	3506	4131	2878	484	0.0	Mucor lilianae
NRRL_A-18714_metscf_1230	KT736106	307	93.811	3138	3444	3272	249	7.73e-128	Mucor lilianae
NRRL_A-18714_metscf_1230	KT736106	192	90.104	4287	4475	2114	132	8.47e-63	Mucor lilianae
