NVP60_metscf_108	MT784100	124	93.548	32232	32355	5442	100	2.69e-44	Drosera intermedia
NVP60_metscf_108	MF004311	124	93.548	32232	32355	5187	100	2.69e-44	Aspergillus keveii
NVP60_metscf_108	EU167598	124	93.548	32232	32355	5113	100	2.69e-44	Mycosphaerella stromatosa
NVP60_metscf_108	EU040243	124	93.548	32232	32355	3384	100	2.69e-44	Toxicocladosporium irritans
NVP60_metscf_108	GU214688	124	93.548	32232	32355	5070	100	2.69e-44	Epicoleosporium ramularioides
NVP60_metscf_108	KF737866	124	93.548	32232	32355	5412	100	2.69e-44	Pseudozyma sp. GHG001
NVP60_metscf_108	GU214669	124	93.548	32232	32355	5403	100	2.69e-44	Phacellium paspali
NVP60_metscf_108	GU214695	124	93.548	32232	32355	5076	100	2.69e-44	Xenoramularia polygonicola
NVP60_metscf_108	GU214689	124	93.548	32232	32355	5068	100	2.69e-44	Cercosporella acroptili
NVP60_metscf_108	GU214693	124	93.548	32232	32355	5065	100	2.69e-44	Ramularia stellariicola
NVP60_metscf_112	JQ612155	153	90.850	4	156	5272	111	2.04e-50	Candida tunisiensis
NVP60_metscf_112	AY198400	152	90.132	5	156	5502	106	1.23e-47	Nakaseomyces delphensis
NVP60_metscf_112	AM943655	152	90.132	5	156	5464	106	1.23e-47	Zygosaccharomyces rouxii
NVP60_metscf_112	KF647736	154	89.610	3	156	4629	106	1.23e-47	Metschnikowia dekortorum
NVP60_metscf_112	KT336720	151	90.066	6	156	4908	105	4.41e-47	Candida ranongensis
NVP60_metscf_112	FJ422506	151	90.066	6	156	5385	105	4.41e-47	Eremothecium sinecaudum
NVP60_metscf_112	KT336722	151	90.066	6	156	4820	105	4.41e-47	Candida sp. NRRL Y-27665
NVP60_metscf_112	MT784100	150	90.000	7	156	5510	104	1.59e-46	Drosera intermedia
NVP60_metscf_112	MF004311	146	90.411	11	156	5252	104	1.59e-46	Aspergillus keveii
NVP60_metscf_112	KT336719	150	90.000	7	156	4861	104	1.59e-46	Candida neorugosa
