CK413_plascf_1_covcut_91	EU040243	2271	89.696	1	2263	3347	1558	0.0	Toxicocladosporium irritans
CK413_plascf_1_covcut_91	EU040243	337	89.318	7947	8283	3606	228	3.73e-116	Toxicocladosporium irritans
CK413_plascf_1_covcut_91	EU040243	417	82.974	2605	3017	913	199	4.93e-100	Toxicocladosporium irritans
CK413_plascf_1_covcut_91	EU040243	149	91.946	3277	3425	332	113	3.16e-52	Toxicocladosporium irritans
CK413_plascf_1_covcut_91	GU214693	2269	89.467	1	2262	5028	1542	0.0	Ramularia stellariicola
CK413_plascf_1_covcut_91	GU214693	1735	89.280	3583	5305	1731	1165	0.0	Ramularia stellariicola
CK413_plascf_1_covcut_91	GU214693	336	89.881	7948	8283	5286	233	6.20e-119	Ramularia stellariicola
CK413_plascf_1_covcut_91	GU214693	417	82.014	2605	3017	2594	184	1.08e-91	Ramularia stellariicola
CK413_plascf_1_covcut_91	GU214693	154	91.558	3277	3430	2027	115	2.45e-53	Ramularia stellariicola
CK413_plascf_1_covcut_91	GU214689	2269	89.335	1	2262	5031	1533	0.0	Cercosporella acroptili
CK413_plascf_1_covcut_91	GU214689	1741	89.316	3583	5305	1734	1165	0.0	Cercosporella acroptili
CK413_plascf_1_covcut_91	GU214689	336	89.583	7948	8283	5289	230	2.89e-117	Cercosporella acroptili
CK413_plascf_1_covcut_91	GU214689	417	82.254	2605	3017	2597	187	2.31e-93	Cercosporella acroptili
CK413_plascf_1_covcut_91	GU214689	154	91.558	3277	3430	2030	115	2.45e-53	Cercosporella acroptili
CK413_plascf_1_covcut_91	EU167598	2270	89.295	1	2262	5076	1529	0.0	Mycosphaerella stromatosa
CK413_plascf_1_covcut_91	EU167598	1704	89.319	3583	5272	1691	1144	0.0	Mycosphaerella stromatosa
CK413_plascf_1_covcut_91	EU167598	336	89.881	7948	8283	5334	233	6.20e-119	Mycosphaerella stromatosa
CK413_plascf_1_covcut_91	EU167598	434	81.567	2591	3017	2658	183	3.87e-91	Mycosphaerella stromatosa
CK413_plascf_1_covcut_91	EU167598	155	90.323	3277	3431	2075	110	1.47e-50	Mycosphaerella stromatosa
CK413_plascf_1_covcut_91	GU214688	2271	89.212	1	2262	5033	1523	0.0	Epicoleosporium ramularioides
CK413_plascf_1_covcut_91	GU214688	1739	89.189	3583	5305	1732	1160	0.0	Epicoleosporium ramularioides
CK413_plascf_1_covcut_91	GU214688	336	89.286	7948	8283	5291	227	1.34e-115	Epicoleosporium ramularioides
CK413_plascf_1_covcut_91	GU214688	431	81.671	2591	3017	2617	186	8.31e-93	Epicoleosporium ramularioides
CK413_plascf_1_covcut_91	GU214688	149	91.946	3277	3425	2029	113	3.16e-52	Epicoleosporium ramularioides
CK413_plascf_1_covcut_91	EU019250	2247	89.319	1	2237	3411	1515	0.0	Stenella araguata
CK413_plascf_1_covcut_91	EU019250	336	89.286	7948	8283	3669	227	1.34e-115	Stenella araguata
CK413_plascf_1_covcut_91	EU019250	417	81.535	2605	3017	976	178	2.33e-88	Stenella araguata
CK413_plascf_1_covcut_91	EU019250	182	87.363	3251	3431	418	112	1.14e-51	Stenella araguata
CK413_plascf_1_covcut_91	GU214695	2269	88.938	1	2262	5039	1505	0.0	Xenoramularia polygonicola
CK413_plascf_1_covcut_91	GU214695	1754	88.883	3583	5320	1737	1152	0.0	Xenoramularia polygonicola
CK413_plascf_1_covcut_91	GU214695	336	89.881	7948	8283	5297	233	6.20e-119	Xenoramularia polygonicola
CK413_plascf_1_covcut_91	GU214695	420	80.714	2591	3005	2620	168	8.43e-83	Xenoramularia polygonicola
CK413_plascf_1_covcut_91	GU214695	154	90.909	3286	3439	2017	111	4.09e-51	Xenoramularia polygonicola
CK413_plascf_1_covcut_91	MF004311	2261	88.633	1	2250	5150	1480	0.0	Aspergillus keveii
CK413_plascf_1_covcut_91	MF004311	1819	87.081	3583	5382	1798	1094	0.0	Aspergillus keveii
CK413_plascf_1_covcut_91	MF004311	388	88.144	7898	8283	5455	246	3.68e-126	Aspergillus keveii
CK413_plascf_1_covcut_91	MF004311	429	81.119	2591	3017	2717	183	3.87e-91	Aspergillus keveii
CK413_plascf_1_covcut_91	MF004311	147	88.435	3282	3428	2099	96	8.92e-43	Aspergillus keveii
CK413_plascf_1_covcut_91	JQ612155	2294	86.966	1	2263	5163	1374	0.0	Candida tunisiensis
