contig	length	gc	cov	kingdom	phylum	class	order	family	genus	species	taxid
NRRL_1363_plascf_1_covcut_5	22087	33.6396975597	6.29587540182	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Mucor	Mucor circinatus	2054153
NRRL_1363_plascf_2_covcut_5	13170	32.8018223235	4.8217919514	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Mucor	Mucor circinatus	2054153
NRRL_1363_plascf_1_covcut_0	74218	30.8766067531	244.533132124	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Mucor	Mucor circinatus	2054153
NRRL_1363_metscf_1	156512	35.2963351053	13.0263238602	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Mucor	Mucor circinatus	2054153
NRRL_1363_metscf_2	111620	34.1506898405	11.9268948217	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Mucor	Mucor circinatus	2054153
NRRL_1363_metscf_3	106024	34.2677129706	12.3641911265	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Mucor	Mucor circinatus	2054153
NRRL_1363_metscf_4	99649	32.4238075646	11.6432176941	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Mucor	Mucor circinatus	2054153
NRRL_1363_metscf_5	98757	34.0006278036	12.49499276	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Mucor	Mucor circinatus	2054153
NRRL_1363_metscf_6	96019	33.2902862975	12.5821660296	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Mucor	Mucor circinatus	2054153
NRRL_1363_metscf_7	93135	33.723090138	12.8505288023	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Mucor	Mucor circinatus	2054153
NRRL_1363_metscf_8	89879	33.9311741341	12.4930962739	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Mucor	Mucor circinatus	2054153
NRRL_1363_metscf_9	89621	32.7445576372	12.7040425793	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Mucor	Mucor circinatus	2054153
NRRL_1363_metscf_10	88956	33.4997077207	12.817909978	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Mucor	Mucor circinatus	2054153
NRRL_1363_metscf_11	82274	32.4172885723	12.5241753166	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Mucor	Mucor circinatus	2054153
NRRL_1363_metscf_12	81241	34.8333969301	13.1255646779	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Mucor	Mucor circinatus	2054153
NRRL_1363_metscf_13	81104	33.5482836851	12.7609119156	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Mucor	Mucor circinatus	2054153
NRRL_1363_metscf_14	80034	33.9255816278	12.8875352975	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Mucor	Mucor circinatus	2054153
NRRL_1363_metscf_15	77684	33.6903352042	12.1548838886	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Mucor	Mucor circinatus	2054153
