contig	length	gc	cov	kingdom	phylum	class	order	family	genus	species	taxid
NRRL_3060_plascf_1_covcut_257	10321	45.4607111714	2174.03739948	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Cunninghamellaceae	Absidia	Absidia glauca	4829
NRRL_3060_plascf_1_covcut_198	10321	45.4607111714	2162.33620773	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Cunninghamellaceae	Absidia	Absidia glauca	4829
NRRL_3060_plascf_1_covcut_0	54838	26.2026332105	287.340147343	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Mucor	Mucor saturninus	64648
NRRL_3060_plascf_1_covcut_10	16955	36.6263639045	27.3587142436	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Cunninghamellaceae	Absidia	Absidia repens	90262
NRRL_3060_metscf_1	226826	38.7526121344	39.2053953251	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Cunninghamellaceae	Absidia	Absidia repens	90262
NRRL_3060_metscf_2	193673	38.4865210948	38.1402983379	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Cunninghamellaceae	Absidia	Absidia repens	90262
NRRL_3060_metscf_3	171289	38.4648167717	39.2335409746	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Cunninghamellaceae	Absidia	Absidia repens	90262
NRRL_3060_metscf_4	153199	39.4317195282	38.891154642	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Cunninghamellaceae	Absidia	Absidia repens	90262
NRRL_3060_metscf_5	143386	38.4856262118	40.2843234346	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Cunninghamellaceae	Absidia	Absidia repens	90262
NRRL_3060_metscf_6	139465	38.2153228409	40.6098519342	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Cunninghamellaceae	Absidia	Absidia repens	90262
NRRL_3060_metscf_7	133290	38.7448420737	39.2081851602	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Cunninghamellaceae	Absidia	Absidia repens	90262
NRRL_3060_metscf_8	132717	38.9121212806	39.0445911225	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Cunninghamellaceae	Absidia	Absidia repens	90262
NRRL_3060_metscf_9	131076	38.8530318289	40.1838933138	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Cunninghamellaceae	Absidia	Absidia repens	90262
NRRL_3060_metscf_10	128613	39.1157970034	39.9010908695	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Cunninghamellaceae	Absidia	Absidia repens	90262
NRRL_3060_metscf_11	126982	39.4906364682	41.3571529823	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Cunninghamellaceae	Absidia	Absidia repens	90262
