contig	length	gc	cov	kingdom	phylum	class	order	family	genus	species	taxid
BC1065_plascf_1_covcut_153	12048	33.0179282869	329.096364542	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Podila	Podila verticillata	78898
BC1065_plascf_1_covcut_10	13388	48.5658798924	13.4348670451	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Actinomortierella	Actinomortierella ambigua	1343610
BC1065_metscf_1	256387	50.6659854049	21.2319150347	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Actinomortierella	Actinomortierella ambigua	1343610
BC1065_metscf_2	189371	51.6647216311	21.2209313992	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Actinomortierella	Actinomortierella ambigua	1343610
BC1065_metscf_3	168293	51.613554931	21.0309103765	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Actinomortierella	Actinomortierella ambigua	1343610
BC1065_metscf_4	157316	51.4226143558	20.3198276081	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Actinomortierella	Actinomortierella ambigua	1343610
BC1065_metscf_5	151899	50.3117202878	22.9100520741	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Actinomortierella	Actinomortierella ambigua	1343610
BC1065_metscf_6	151682	51.236798038	21.4548858797	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Actinomortierella	Actinomortierella ambigua	1343610
BC1065_metscf_7	140825	51.111663412	21.567747204	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Actinomortierella	Actinomortierella ambigua	1343610
BC1065_metscf_8	132163	50.8069580745	22.4484159712	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Actinomortierella	Actinomortierella ambigua	1343610
BC1065_metscf_9	130545	50.3435596921	24.8064345628	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Actinomortierella	Actinomortierella ambigua	1343610
BC1065_metscf_10	129809	51.5595991033	21.0661279264	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Actinomortierella	Actinomortierella ambigua	1343610
BC1065_metscf_11	124896	50.0440366385	22.8124439534	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Actinomortierella	Actinomortierella ambigua	1343610
BC1065_metscf_12	124523	51.0283240847	21.4384571525	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Actinomortierella	Actinomortierella ambigua	1343610
BC1065_metscf_13	123830	50.9311152386	21.7630057337	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Actinomortierella	Actinomortierella ambigua	1343610
BC1065_metscf_14	123473	52.345856989	22.4484057243	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Actinomortierella	Actinomortierella ambigua	1343610
BC1065_metscf_15	121569	50.4067648825	22.3207232107	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Actinomortierella	Actinomortierella ambigua	1343610
BC1065_metscf_16	120553	51.168365781	21.9601420122	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Actinomortierella	Actinomortierella ambigua	1343610
BC1065_metscf_17	116266	50.457571431	21.8516849294	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Actinomortierella	Actinomortierella ambigua	1343610
