contig	length	gc	cov	kingdom	phylum	class	order	family	genus	species	taxid
NRRL_A-21216_plascf_1_covcut_0	46757	33.2335265308	616.504523387	Eukaryota	Mucoromycota	Umbelopsidomycetes	Umbelopsidales	Umbelopsidaceae	Umbelopsis	Umbelopsis isabellina	91625
NRRL_A-21216_plascf_2_covcut_0	41662	32.480437809	762.762973453	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Rhizopodaceae	Rhizopus	Rhizopus oryzae	64495
NRRL_A-21216_plascf_1_covcut_10	41662	32.480437809	770.737506601	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Rhizopodaceae	Rhizopus	Rhizopus oryzae	64495
NRRL_A-21216_metscf_1	320241	44.3978128972	103.948395115	Eukaryota	Mucoromycota	Umbelopsidomycetes	Umbelopsidales	Umbelopsidaceae	Umbelopsis	Umbelopsis vinacea	44442
NRRL_A-21216_metscf_2	298141	44.5359745892	102.674251445	Eukaryota	Mucoromycota	Umbelopsidomycetes	Umbelopsidales	Umbelopsidaceae	Umbelopsis	Umbelopsis vinacea	44442
NRRL_A-21216_metscf_3	277469	44.5653388306	97.2578882686	Eukaryota	Mucoromycota	Umbelopsidomycetes	Umbelopsidales	Umbelopsidaceae	Umbelopsis	Umbelopsis vinacea	44442
NRRL_A-21216_metscf_4	267896	44.4713620211	101.387303282	Eukaryota	Mucoromycota	Umbelopsidomycetes	Umbelopsidales	Umbelopsidaceae	Umbelopsis	Umbelopsis vinacea	44442
NRRL_A-21216_metscf_5	258175	44.9373486976	100.591703302	Eukaryota	Mucoromycota	Umbelopsidomycetes	Umbelopsidales	Umbelopsidaceae	Umbelopsis	Umbelopsis vinacea	44442
NRRL_A-21216_metscf_6	240471	44.2988967485	94.3322146953	Eukaryota	Mucoromycota	Umbelopsidomycetes	Umbelopsidales	Umbelopsidaceae	Umbelopsis	Umbelopsis vinacea	44442
NRRL_A-21216_metscf_7	195138	44.8743965809	97.743355984	Eukaryota	Mucoromycota	Umbelopsidomycetes	Umbelopsidales	Umbelopsidaceae	Umbelopsis	Umbelopsis vinacea	44442
NRRL_A-21216_metscf_8	193618	44.8155646686	99.1741160429	Eukaryota	Mucoromycota	Umbelopsidomycetes	Umbelopsidales	Umbelopsidaceae	Umbelopsis	Umbelopsis vinacea	44442
NRRL_A-21216_metscf_9	191947	44.7858002469	100.862884025	Eukaryota	Mucoromycota	Umbelopsidomycetes	Umbelopsidales	Umbelopsidaceae	Umbelopsis	Umbelopsis vinacea	44442
