contig	length	gc	cov	kingdom	phylum	class	order	family	genus	species	taxid
RSA_1093-_plascf_1_covcut_70	10054	42.5800676348	1606.92928188	unclassified	unclassified	unclassified	unclassified	unclassified	unclassified	unclassified	1
RSA_1093-_metscf_1	362076	41.5865729847	23.1279565616	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Mucor	Mucor circinatus	2054153
RSA_1093-_metscf_2	347136	41.8752304572	22.9412967828	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Mucor	Mucor circinatus	2054153
RSA_1093-_metscf_3	334020	41.9358122268	23.478650979	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Mucor	Mucor circinatus	2054153
RSA_1093-_metscf_4	323812	42.2195594975	24.0772238212	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Mucor	Mucor circinatus	2054153
RSA_1093-_metscf_5	317881	40.8542819483	23.3925682881	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Mucor	Mucor circinatus	2054153
RSA_1093-_metscf_6	308619	42.3220864561	23.0360736053	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Mucor	Mucor circinatus	2054153
RSA_1093-_metscf_7	303177	42.0566203901	23.6215181231	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Mucor	Mucor circinatus	2054153
RSA_1093-_metscf_8	302716	41.7166585182	23.972429604	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Mucor	Mucor circinatus	2054153
RSA_1093-_metscf_9	300856	41.8409471641	22.845799984	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Mucor	Mucor circinatus	2054153
RSA_1093-_metscf_10	295828	41.6066092459	23.5966777993	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Mucor	Mucor circinatus	2054153
RSA_1093-_metscf_11	295607	41.9374372055	23.7163565139	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Mucor	Mucor circinatus	2054153
RSA_1093-_metscf_12	291701	42.0392799476	23.1128929966	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Mucor	Mucor circinatus	2054153
RSA_1093-_metscf_13	290285	41.9529083487	22.7316327058	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Mucor	Mucor circinatus	2054153
RSA_1093-_metscf_14	277370	41.2182283592	23.1528463785	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Mucor	Mucor circinatus	2054153
RSA_1093-_metscf_15	274416	41.402833654	23.4636391464	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Mucor	Mucor circinatus	2054153
RSA_1093-_metscf_16	267129	41.6764933796	24.4273740403	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Mucor	Mucor circinatus	2054153
RSA_1093-_metscf_17	266352	41.9260977954	22.8949547967	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Mucor	Mucor circinatus	2054153
RSA_1093-_metscf_18	265422	41.4362788314	23.4715396614	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Mucor	Mucor circinatus	2054153
RSA_1093-_metscf_19	265025	42.418639751	23.3026506933	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Mucor	Mucor circinatus	2054153
RSA_1093-_metscf_20	258274	41.450552514	23.494637478	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Mucor	Mucor circinatus	2054153
RSA_1093-_metscf_21	254849	41.8895110438	23.3076998536	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Mucor	Mucor circinatus	2054153
RSA_1093-_metscf_22	245262	41.4793159968	22.9995392682	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Mucor	Mucor circinatus	2054153
RSA_1093-_metscf_23	242329	41.7180774897	23.0286923975	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Mucor	Mucor circinatus	2054153
RSA_1093-_metscf_24	234470	41.2952616539	23.0176568431	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Mucor	Mucor circinatus	2054153
RSA_1093-_metscf_25	230804	42.3575847906	23.3666227622	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Mucor	Mucor circinatus	2054153
RSA_1093-_metscf_26	230340	42.4268472693	24.5185117652	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Mucor	Mucor circinatus	2054153
RSA_1093-_metscf_27	223663	42.8756656219	23.8049520931	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Mucor	Mucor circinatus	2054153
RSA_1093-_metscf_28	222563	42.3448641508	22.7417090891	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Mucor	Mucor circinatus	2054153
RSA_1093-_metscf_29	222164	42.417763454	24.1876361607	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Mucor	Mucor circinatus	2054153
RSA_1093-_metscf_30	221665	41.7842239415	23.7400491733	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Mucor	Mucor circinatus	2054153
RSA_1093-_metscf_31	218195	41.6136941726	22.7666353491	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Mucor	Mucor circinatus	2054153
RSA_1093-_metscf_32	216545	41.8476529128	24.1069431296	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Mucor	Mucor circinatus	2054153
RSA_1093-_metscf_33	214890	41.7702080134	23.3604541859	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Mucor	Mucor circinatus	2054153
RSA_1093-_metscf_34	210465	41.7090727674	23.0117881833	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Mucor	Mucor circinatus	2054153
RSA_1093-_metscf_35	206938	41.9985696199	22.4203094647	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Mucor	Mucor circinatus	2054153
