contig	length	gc	cov	kingdom	phylum	class	order	family	genus	species	taxid
BCRC_34490_plascf_1_covcut_0	23120	19.2863321799	85.0432525952	Eukaryota	Ascomycota	unclassified	unclassified	unclassified	unclassified	unclassified	4890
BCRC_34490_plascf_1_covcut_10	72419	19.4631243182	96.6402049186	Eukaryota	Ascomycota	unclassified	unclassified	unclassified	unclassified	unclassified	4890
BCRC_34490_plascf_1_covcut_42	49426	19.5423461336	97.3839072553	Eukaryota	Ascomycota	unclassified	unclassified	unclassified	unclassified	unclassified	4890
BCRC_34490_metscf_1	169912	49.610386553	219.809919252	Eukaryota	Zoopagomycota	Kickxellomycetes	Kickxellales	Kickxellaceae	Coemansia	Coemansia reversa	61392
BCRC_34490_metscf_2	169319	50.9015526905	227.228001583	Eukaryota	Zoopagomycota	Kickxellomycetes	Kickxellales	Kickxellaceae	Coemansia	Coemansia reversa	61392
BCRC_34490_metscf_3	156888	49.9942634236	226.863584213	Eukaryota	Zoopagomycota	Kickxellomycetes	Kickxellales	Kickxellaceae	Coemansia	Coemansia reversa	61392
BCRC_34490_metscf_4	152854	50.6555274968	228.616163136	Eukaryota	Zoopagomycota	Kickxellomycetes	Kickxellales	Kickxellaceae	Coemansia	Coemansia reversa	61392
BCRC_34490_metscf_5	145537	52.4656960086	234.38331146	Eukaryota	Zoopagomycota	Kickxellomycetes	Kickxellales	Kickxellaceae	Coemansia	Coemansia reversa	61392
BCRC_34490_metscf_6	137283	50.8934099634	225.482674475	Eukaryota	Zoopagomycota	Kickxellomycetes	Kickxellales	Kickxellaceae	Coemansia	Coemansia reversa	61392
BCRC_34490_metscf_7	134595	48.6080463613	217.64724544	Eukaryota	Zoopagomycota	Kickxellomycetes	Kickxellales	Kickxellaceae	Coemansia	Coemansia reversa	61392
BCRC_34490_metscf_8	124158	51.2484092849	232.467839366	Eukaryota	Zoopagomycota	Kickxellomycetes	Kickxellales	Kickxellaceae	Coemansia	Coemansia reversa	61392
BCRC_34490_metscf_9	119486	51.318146059	228.147364545	Eukaryota	Zoopagomycota	Kickxellomycetes	Kickxellales	Kickxellaceae	Coemansia	Coemansia reversa	61392
BCRC_34490_metscf_10	117668	50.82775266	223.977597988	Eukaryota	Zoopagomycota	Kickxellomycetes	Kickxellales	Kickxellaceae	Coemansia	Coemansia reversa	61392
BCRC_34490_metscf_11	112272	49.0442853071	219.966224882	Eukaryota	Zoopagomycota	Kickxellomycetes	Kickxellales	Kickxellaceae	Coemansia	Coemansia reversa	61392
BCRC_34490_metscf_12	110827	50.2585110127	225.422397069	Eukaryota	Zoopagomycota	Kickxellomycetes	Kickxellales	Kickxellaceae	Coemansia	Coemansia reversa	61392
BCRC_34490_metscf_13	107094	48.6684594842	222.206192691	Eukaryota	Zoopagomycota	Kickxellomycetes	Kickxellales	Kickxellaceae	Coemansia	Coemansia reversa	61392
BCRC_34490_metscf_14	104892	50.5043282614	224.824772147	Eukaryota	Zoopagomycota	Kickxellomycetes	Kickxellales	Kickxellaceae	Coemansia	Coemansia reversa	61392
BCRC_34490_metscf_15	103743	50.1508535516	229.169611444	Eukaryota	Zoopagomycota	Kickxellomycetes	Kickxellales	Kickxellaceae	Coemansia	Coemansia reversa	61392
BCRC_34490_metscf_16	102187	48.5404209929	219.498713144	Eukaryota	Zoopagomycota	Kickxellomycetes	Kickxellales	Kickxellaceae	Coemansia	Coemansia reversa	61392
BCRC_34490_metscf_17	101667	49.1378716791	219.154504411	Eukaryota	Zoopagomycota	Kickxellomycetes	Kickxellales	Kickxellaceae	Coemansia	Coemansia reversa	61392
