contig	length	gc	cov	kingdom	phylum	class	order	family	genus	species	taxid
CBS_102833_plascf_1_covcut_0	60870	22.1718416297	120.767783802	Eukaryota	Ascomycota	Leotiomycetes	Helotiales	unclassified	unclassified	unclassified	5178
CBS_102833_plascf_2_covcut_0	36127	21.4604035763	118.667976859	Eukaryota	Zoopagomycota	Kickxellomycetes	Kickxellales	Kickxellaceae	Coemansia	Coemansia reversa	61392
CBS_102833_metscf_1	172012	53.7805501942	250.689777457	Eukaryota	Zoopagomycota	Kickxellomycetes	Kickxellales	Kickxellaceae	Coemansia	Coemansia reversa	61392
CBS_102833_metscf_2	118539	52.9167615721	243.466842136	Eukaryota	Zoopagomycota	Kickxellomycetes	Kickxellales	Kickxellaceae	Coemansia	Coemansia reversa	61392
CBS_102833_metscf_3	115167	52.1442774406	256.287452135	Eukaryota	Zoopagomycota	Kickxellomycetes	Kickxellales	Kickxellaceae	Coemansia	Coemansia reversa	61392
CBS_102833_metscf_4	114769	52.601312201	248.847328111	Eukaryota	Zoopagomycota	Kickxellomycetes	Kickxellales	Kickxellaceae	Coemansia	Coemansia reversa	61392
CBS_102833_metscf_5	113797	52.3678128597	250.6191991	Eukaryota	Zoopagomycota	Kickxellomycetes	Kickxellales	Kickxellaceae	Coemansia	Coemansia reversa	61392
CBS_102833_metscf_6	113420	52.3761241404	245.024193264	Eukaryota	Zoopagomycota	Kickxellomycetes	Kickxellales	Kickxellaceae	Coemansia	Coemansia reversa	61392
CBS_102833_metscf_7	108628	50.0368229186	120.856188091	Eukaryota	Zoopagomycota	Kickxellomycetes	Kickxellales	Kickxellaceae	Coemansia	Coemansia reversa	61392
CBS_102833_metscf_8	105712	52.9447934009	247.479699561	Eukaryota	Zoopagomycota	Kickxellomycetes	Kickxellales	Kickxellaceae	Linderina	Linderina pennispora	61395
CBS_102833_metscf_9	103631	50.9258812517	249.779284191	Eukaryota	Zoopagomycota	Kickxellomycetes	Kickxellales	Kickxellaceae	Coemansia	Coemansia reversa	61392
CBS_102833_metscf_10	95629	53.4450846501	246.643570465	Eukaryota	Zoopagomycota	Kickxellomycetes	Kickxellales	Kickxellaceae	Coemansia	Coemansia reversa	61392
CBS_102833_metscf_11	93452	50.9245388007	242.182821127	Eukaryota	Zoopagomycota	Kickxellomycetes	Kickxellales	Kickxellaceae	Coemansia	Coemansia reversa	61392
CBS_102833_metscf_12	91331	53.3170555452	255.217177081	Eukaryota	Zoopagomycota	Kickxellomycetes	Kickxellales	Kickxellaceae	Coemansia	Coemansia reversa	61392
CBS_102833_metscf_13	90865	52.9246684642	246.759324272	Eukaryota	Zoopagomycota	Kickxellomycetes	Kickxellales	Kickxellaceae	Coemansia	Coemansia reversa	61392
CBS_102833_metscf_14	88382	52.5536874024	245.421284877	Eukaryota	Zoopagomycota	Kickxellomycetes	Kickxellales	Kickxellaceae	Coemansia	Coemansia reversa	61392
CBS_102833_metscf_15	87830	50.9586701583	265.443743596	Eukaryota	Zoopagomycota	Kickxellomycetes	Kickxellales	Kickxellaceae	Coemansia	Coemansia reversa	61392
CBS_102833_metscf_16	86304	52.4714961068	245.373667501	Eukaryota	Zoopagomycota	Kickxellomycetes	Kickxellales	Kickxellaceae	Coemansia	Coemansia reversa	61392
CBS_102833_metscf_17	85092	52.7076575941	246.445905608	Eukaryota	Zoopagomycota	Kickxellomycetes	Kickxellales	Kickxellaceae	Coemansia	Coemansia reversa	61392
CBS_102833_metscf_18	84535	52.9106287337	244.390974153	Eukaryota	Zoopagomycota	Kickxellomycetes	Kickxellales	Kickxellaceae	Coemansia	Coemansia reversa	61392
CBS_102833_metscf_19	82519	52.459433585	245.265841806	Eukaryota	Zoopagomycota	Kickxellomycetes	Kickxellales	Kickxellaceae	Coemansia	Coemansia reversa	61392
CBS_102833_metscf_20	81723	52.112624353	248.834257186	Eukaryota	Zoopagomycota	Kickxellomycetes	Kickxellales	Kickxellaceae	Coemansia	Coemansia reversa	61392
CBS_102833_metscf_21	80944	48.4878434473	123.665707156	Eukaryota	Zoopagomycota	Kickxellomycetes	Kickxellales	Kickxellaceae	Coemansia	Coemansia reversa	61392
CBS_102833_metscf_22	80542	53.3162821882	248.259976162	Eukaryota	Zoopagomycota	Kickxellomycetes	Kickxellales	Kickxellaceae	Coemansia	Coemansia reversa	61392
CBS_102833_metscf_23	78374	53.9898435706	251.048676857	Eukaryota	Zoopagomycota	Kickxellomycetes	Kickxellales	Kickxellaceae	Linderina	Linderina pennispora	61395
CBS_102833_metscf_24	77028	53.363711897	249.54995586	Eukaryota	Zoopagomycota	Kickxellomycetes	Kickxellales	Kickxellaceae	Coemansia	Coemansia reversa	61392
CBS_102833_metscf_25	75921	52.7653745341	242.849817574	Eukaryota	Zoopagomycota	Kickxellomycetes	Kickxellales	Kickxellaceae	Coemansia	Coemansia reversa	61392
CBS_102833_metscf_26	74852	53.6565489232	250.245938652	Eukaryota	Zoopagomycota	Kickxellomycetes	Kickxellales	Kickxellaceae	Coemansia	Coemansia reversa	61392
CBS_102833_metscf_27	73971	22.4398750862	133.537507942	Eukaryota	Ascomycota	Leotiomycetes	Helotiales	unclassified	unclassified	unclassified	5178
CBS_102833_metscf_28	73096	53.0152128707	257.990532998	Eukaryota	Zoopagomycota	Kickxellomycetes	Kickxellales	Kickxellaceae	Coemansia	Coemansia reversa	61392
CBS_102833_metscf_29	71111	52.110081422	249.383105286	Eukaryota	Zoopagomycota	Kickxellomycetes	Kickxellales	Kickxellaceae	Coemansia	Coemansia reversa	61392
CBS_102833_metscf_30	69962	53.1502815814	247.26154198	Eukaryota	Zoopagomycota	Kickxellomycetes	Kickxellales	Kickxellaceae	Coemansia	Coemansia reversa	61392
CBS_102833_metscf_31	69441	50.938206535	242.854091963	Eukaryota	Zoopagomycota	Kickxellomycetes	Kickxellales	Kickxellaceae	Coemansia	Coemansia reversa	61392
CBS_102833_metscf_32	67500	53.357037037	248.833866667	Eukaryota	Zoopagomycota	Kickxellomycetes	Kickxellales	Kickxellaceae	Coemansia	Coemansia reversa	61392
CBS_102833_metscf_33	66309	50.8136150447	245.012728287	Eukaryota	Zoopagomycota	Kickxellomycetes	Kickxellales	Kickxellaceae	Linderina	Linderina pennispora	61395
CBS_102833_metscf_34	65662	50.7767049435	244.029682312	Eukaryota	Zoopagomycota	Kickxellomycetes	Kickxellales	Kickxellaceae	Coemansia	Coemansia reversa	61392
CBS_102833_metscf_35	65338	51.8962931219	248.182833879	Eukaryota	Zoopagomycota	Kickxellomycetes	Kickxellales	Kickxellaceae	Coemansia	Coemansia reversa	61392
CBS_102833_metscf_36	62376	51.268115942	242.963255098	Eukaryota	Zoopagomycota	Kickxellomycetes	Kickxellales	Kickxellaceae	Coemansia	Coemansia reversa	61392
CBS_102833_metscf_37	60933	48.5516879195	239.006974874	Eukaryota	Zoopagomycota	Kickxellomycetes	Kickxellales	Kickxellaceae	Coemansia	Coemansia reversa	61392
CBS_102833_metscf_38	60551	53.2790540206	247.775346402	Eukaryota	Zoopagomycota	Kickxellomycetes	Kickxellales	Kickxellaceae	Coemansia	Coemansia reversa	61392
CBS_102833_metscf_39	60159	52.1650958294	243.439136289	Eukaryota	Zoopagomycota	Kickxellomycetes	Kickxellales	Kickxellaceae	Coemansia	Coemansia reversa	61392
CBS_102833_metscf_40	59779	50.2701617625	248.490456515	Eukaryota	Zoopagomycota	Kickxellomycetes	Kickxellales	Kickxellaceae	Coemansia	Coemansia reversa	61392
