contig	length	gc	cov	kingdom	phylum	class	order	family	genus	species	taxid
NRRL_1449_plascf_1_covcut_0	32878	33.8676318511	1042.88442119	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	unclassified	unclassified	unclassified	4827
NRRL_1449_plascf_1_covcut_10	29040	43.1095041322	27.8488292011	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Mucor	Mucor lusitanicus	29924
NRRL_1449_plascf_2_covcut_10	10650	41.455399061	28.6458215962	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Mucor	Mucor lusitanicus	29924
NRRL_1449_metscf_1	90153	42.9281332845	58.6194358479	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Mucor	Mucor lusitanicus	29924
NRRL_1449_metscf_2	86594	41.7869598356	58.7903434418	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Mucor	Mucor lusitanicus	29924
NRRL_1449_metscf_3	74793	42.7633602075	59.2166914016	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Mucor	Mucor lusitanicus	29924
NRRL_1449_metscf_4	74717	41.070974477	58.6672912456	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Mucor	Mucor lusitanicus	29924
NRRL_1449_metscf_5	71068	43.0939382	60.4720830754	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Mucor	Mucor lusitanicus	29924
NRRL_1449_metscf_6	70694	43.6642430758	60.0029564037	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Mucor	Mucor lusitanicus	29924
NRRL_1449_metscf_7	69552	42.9060271452	57.3894352427	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Mucor	Mucor lusitanicus	29924
NRRL_1449_metscf_8	69008	42.461743566	59.3514664966	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Mucor	Mucor lusitanicus	29924
NRRL_1449_metscf_9	68836	44.0656052066	61.2833110582	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Mucor	Mucor lusitanicus	29924
