contig	length	gc	cov	kingdom	phylum	class	order	family	genus	species	taxid
RSA_1415_Plus_plascf_1_covcut_5	23299	44.7787458689	7.66273230611	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Mucor	Mucor circinatus	2054153
RSA_1415_Plus_plascf_1_covcut_0	169278	27.6999964555	215.394971585	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Mucor	Mucor circinatus	2054153
RSA_1415_Plus_metscf_1	247748	43.4635193826	14.9284999273	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Mucor	Mucor circinatus	2054153
RSA_1415_Plus_metscf_2	246355	44.4273507743	15.0413671328	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Mucor	Mucor circinatus	2054153
RSA_1415_Plus_metscf_3	227312	44.7156331386	15.4648456747	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Mucor	Mucor circinatus	2054153
RSA_1415_Plus_metscf_4	225646	44.5587335916	15.5711689992	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Mucor	Mucor circinatus	2054153
RSA_1415_Plus_metscf_5	201488	45.2384261097	15.536200667	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Mucor	Mucor circinatus	2054153
RSA_1415_Plus_metscf_6	200008	44.6117155314	15.3481710732	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Mucor	Mucor circinatus	2054153
RSA_1415_Plus_metscf_7	198465	45.05227622	15.0527800872	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Mucor	Mucor circinatus	2054153
RSA_1415_Plus_metscf_8	189080	44.6525280305	15.225068754	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Mucor	Mucor circinatus	2054153
RSA_1415_Plus_metscf_9	186138	44.5830512845	15.2584587779	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Mucor	Mucor circinatus	2054153
RSA_1415_Plus_metscf_10	185611	44.5749443729	15.1643437081	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Mucor	Mucor circinatus	2054153
RSA_1415_Plus_metscf_11	181478	44.3838922624	15.08075359	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Mucor	Mucor circinatus	2054153
RSA_1415_Plus_metscf_12	181443	45.6396774745	15.4883296683	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Mucor	Mucor circinatus	2054153
RSA_1415_Plus_metscf_13	180268	44.7838773382	15.3644074378	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Mucor	Mucor circinatus	2054153
RSA_1415_Plus_metscf_14	174500	44.2911174785	15.537243553	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Mucor	Mucor circinatus	2054153
RSA_1415_Plus_metscf_15	172205	45.5915914172	15.5224296623	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Mucor	Mucor circinatus	2054153
RSA_1415_Plus_metscf_16	170959	44.6434525237	15.1447423066	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Mucor	Mucor circinatus	2054153
RSA_1415_Plus_metscf_17	169276	44.8244287436	15.1765341809	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Mucor	Mucor circinatus	2054153
RSA_1415_Plus_metscf_18	167731	44.4879002689	15.1964395371	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Mucor	Mucor circinatus	2054153
RSA_1415_Plus_metscf_19	167141	45.1044327843	15.8013653143	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Mucor	Mucor circinatus	2054153
RSA_1415_Plus_metscf_20	165829	45.2815852475	15.0734129736	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Mucor	Mucor circinatus	2054153
RSA_1415_Plus_metscf_21	163350	45.0541781451	15.5432200796	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Mucor	Mucor circinatus	2054153
RSA_1415_Plus_metscf_22	162343	44.7416888933	15.5001139563	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Mucor	Mucor circinatus	2054153
RSA_1415_Plus_metscf_23	161484	44.8267320601	14.9196081346	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Mucor	Mucor circinatus	2054153
RSA_1415_Plus_metscf_24	155664	43.9902610751	14.7128237743	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Mucor	Mucor circinatus	2054153
RSA_1415_Plus_metscf_25	154939	44.9286493394	15.2858608872	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Mucor	Mucor circinatus	2054153
RSA_1415_Plus_metscf_26	152787	45.1654918285	15.4847140136	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Mucor	Mucor circinatus	2054153
RSA_1415_Plus_metscf_27	148408	44.8351840871	15.0275793758	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Mucor	Mucor circinatus	2054153
RSA_1415_Plus_metscf_28	147256	43.9004183191	15.7685934699	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Mucor	Mucor circinatus	2054153
RSA_1415_Plus_metscf_29	147067	45.0692541495	15.4695750916	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Mucor	Mucor circinatus	2054153
