contig	length	gc	cov	kingdom	phylum	class	order	family	genus	species	taxid
NRRL_2444_plascf_1_covcut_434	11629	39.1435205091	1909.4723536	Eukaryota	unclassified	unclassified	unclassified	unclassified	unclassified	unclassified	2759
NRRL_2444_plascf_1_covcut_257	11629	39.1435205091	1926.14377848	Eukaryota	unclassified	unclassified	unclassified	unclassified	unclassified	unclassified	2759
NRRL_2444_plascf_1_covcut_0	68505	36.6703160353	425.271264871	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Mucor	Mucor saturninus	64648
NRRL_2444_metscf_1	207968	40.2912948146	37.6094206801	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Phycomycetaceae	Phycomyces	Phycomyces blakesleeanus	4837
NRRL_2444_metscf_2	171443	40.2186149332	37.0134272032	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Phycomycetaceae	Phycomyces	Phycomyces blakesleeanus	4837
NRRL_2444_metscf_3	163631	38.317922643	36.7581142937	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Phycomycetaceae	Phycomyces	Phycomyces blakesleeanus	4837
NRRL_2444_metscf_4	161889	40.1274947649	37.1389779417	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Phycomycetaceae	Phycomyces	Phycomyces blakesleeanus	4837
NRRL_2444_metscf_5	158144	39.8149787535	44.4303482902	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Phycomycetaceae	Phycomyces	Phycomyces blakesleeanus	4837
NRRL_2444_metscf_6	153994	40.1100042859	36.0508461369	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Phycomycetaceae	Phycomyces	Phycomyces blakesleeanus	4837
NRRL_2444_metscf_7	153567	40.3237674761	37.2365937994	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Phycomycetaceae	Phycomyces	Phycomyces blakesleeanus	4837
NRRL_2444_metscf_8	151223	39.9727554671	36.8225005456	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Phycomycetaceae	Phycomyces	Phycomyces blakesleeanus	4837
NRRL_2444_metscf_9	145738	39.7590196105	37.5809809384	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Phycomycetaceae	Phycomyces	Phycomyces blakesleeanus	4837
NRRL_2444_metscf_10	143510	39.4237335377	36.0610898195	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Phycomycetaceae	Phycomyces	Phycomyces blakesleeanus	4837
NRRL_2444_metscf_11	138569	39.832141388	37.3168313259	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Phycomycetaceae	Phycomyces	Phycomyces blakesleeanus	4837
NRRL_2444_metscf_12	133264	39.0765698163	36.5441604634	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Phycomycetaceae	Phycomyces	Phycomyces blakesleeanus	4837
NRRL_2444_metscf_13	130633	39.5895371001	38.9993799423	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Phycomycetaceae	Phycomyces	Phycomyces blakesleeanus	4837
