contig	length	gc	cov	kingdom	phylum	class	order	family	genus	species	taxid
NRRL_2500_plascf_1_covcut_0	61021	35.0289244686	614.876681798	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Mucor	Mucor circinatus	2054153
NRRL_2500_metscf_1	253321	38.7445178252	34.5250966165	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Parasitella	Parasitella parasitica	35722
NRRL_2500_metscf_2	145498	38.7489862404	34.6918583073	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Parasitella	Parasitella parasitica	35722
NRRL_2500_metscf_3	145083	38.331851423	34.0785136784	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Parasitella	Parasitella parasitica	35722
NRRL_2500_metscf_4	125524	39.4060100061	36.0210079347	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Parasitella	Parasitella parasitica	35722
NRRL_2500_metscf_5	124710	38.6071686312	35.5861679096	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Parasitella	Parasitella parasitica	35722
NRRL_2500_metscf_6	124167	37.911844532	33.609244002	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Parasitella	Parasitella parasitica	35722
NRRL_2500_metscf_7	120645	37.4777239007	34.5934767292	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Parasitella	Parasitella parasitica	35722
NRRL_2500_metscf_8	119333	38.3498277928	34.2383498278	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Parasitella	Parasitella parasitica	35722
NRRL_2500_metscf_9	109956	39.0747207974	34.5979300811	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Parasitella	Parasitella parasitica	35722
NRRL_2500_metscf_10	107829	39.6006640143	35.3345018502	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Parasitella	Parasitella parasitica	35722
NRRL_2500_metscf_11	102428	38.3723200687	36.9413734526	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Parasitella	Parasitella parasitica	35722
NRRL_2500_metscf_12	100634	37.5032295248	34.8903154004	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Parasitella	Parasitella parasitica	35722
