contig	length	gc	cov	kingdom	phylum	class	order	family	genus	species	taxid
NRRL_A-26290_plascf_1_covcut_257	11539	42.9673281914	2734.84626051	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	unclassified	unclassified	unclassified	4827
NRRL_A-26290_plascf_1_covcut_0	42953	29.6626545294	185.059972528	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Rhizopodaceae	Rhizopus	Rhizopus oryzae	64495
NRRL_A-26290_plascf_2_covcut_0	24837	33.2769658171	112.045577163	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Rhizopodaceae	Rhizopus	Rhizopus oryzae	64495
NRRL_A-26290_metscf_1	101485	41.1410553284	30.6891954476	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Cunninghamellaceae	Absidia	Absidia glauca	4829
NRRL_A-26290_metscf_2	65769	41.0573370433	31.7825267223	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Cunninghamellaceae	Absidia	Absidia glauca	4829
NRRL_A-26290_metscf_3	65232	40.4280107922	35.7660963944	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Cunninghamellaceae	Absidia	Absidia glauca	4829
NRRL_A-26290_metscf_4	64044	40.879707701	31.4523452626	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Cunninghamellaceae	Absidia	Absidia glauca	4829
NRRL_A-26290_metscf_5	63976	41.1201075403	31.1707984244	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Cunninghamellaceae	Absidia	Absidia glauca	4829
NRRL_A-26290_metscf_6	61204	41.6557741324	32.049522907	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Cunninghamellaceae	Absidia	Absidia glauca	4829
NRRL_A-26290_metscf_7	50752	41.0269546028	31.510285309	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Cunninghamellaceae	Absidia	Absidia glauca	4829
NRRL_A-26290_metscf_8	50133	42.102008657	29.3999162228	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Cunninghamellaceae	Absidia	Absidia glauca	4829
NRRL_A-26290_metscf_9	47524	40.9898156721	33.8538843532	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Cunninghamellaceae	Absidia	Absidia glauca	4829
NRRL_A-26290_metscf_10	46597	41.0112238985	32.7079425714	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Cunninghamellaceae	Absidia	Absidia glauca	4829
NRRL_A-26290_metscf_11	45985	40.6980537132	33.5746656518	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Cunninghamellaceae	Absidia	Absidia glauca	4829
NRRL_A-26290_metscf_12	43937	41.6505450987	29.7913603569	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Cunninghamellaceae	Absidia	Absidia glauca	4829
NRRL_A-26290_metscf_13	43756	41.1326446659	31.6707194442	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Cunninghamellaceae	Absidia	Absidia glauca	4829
NRRL_A-26290_metscf_14	43358	41.5494257115	30.9355366945	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Cunninghamellaceae	Absidia	Absidia glauca	4829
NRRL_A-26290_metscf_15	42881	29.6238427275	187.586250321	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Rhizopodaceae	Rhizopus	Rhizopus oryzae	64495
NRRL_A-26290_metscf_16	42327	40.1493136768	31.7726510265	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Cunninghamellaceae	Absidia	Absidia glauca	4829
NRRL_A-26290_metscf_17	42119	40.3618319523	32.1390821245	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Cunninghamellaceae	Absidia	Absidia glauca	4829
NRRL_A-26290_metscf_18	41929	42.035345465	30.0193422214	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Cunninghamellaceae	Absidia	Absidia glauca	4829
NRRL_A-26290_metscf_19	41361	41.1813060613	30.279345277	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Cunninghamellaceae	Absidia	Absidia glauca	4829
NRRL_A-26290_metscf_20	41010	42.0360887588	31.5498415021	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Cunninghamellaceae	Absidia	Absidia glauca	4829
NRRL_A-26290_metscf_21	40739	42.116890449	30.7471219225	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Cunninghamellaceae	Absidia	Absidia glauca	4829
NRRL_A-26290_metscf_22	39934	41.5986377523	29.2899033405	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Cunninghamellaceae	Absidia	Absidia glauca	4829
NRRL_A-26290_metscf_23	38310	40.8509527539	27.7116940747	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Cunninghamellaceae	Absidia	Absidia glauca	4829
NRRL_A-26290_metscf_24	38157	42.3932699112	27.686374715	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Cunninghamellaceae	Absidia	Absidia glauca	4829
NRRL_A-26290_metscf_25	37618	41.4110266362	28.2486309745	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Cunninghamellaceae	Absidia	Absidia glauca	4829
NRRL_A-26290_metscf_26	37054	41.7363847358	28.6461380688	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Cunninghamellaceae	Absidia	Absidia glauca	4829
NRRL_A-26290_metscf_27	36990	42.062719654	30.5733441471	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Cunninghamellaceae	Absidia	Absidia glauca	4829
NRRL_A-26290_metscf_28	36606	41.8292083265	28.6796973174	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Cunninghamellaceae	Absidia	Absidia glauca	4829
NRRL_A-26290_metscf_29	36168	40.8786772838	30.8861977439	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Cunninghamellaceae	Absidia	Absidia glauca	4829
NRRL_A-26290_metscf_30	35760	40.6795302013	31.5155760626	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Cunninghamellaceae	Absidia	Absidia glauca	4829
NRRL_A-26290_metscf_31	35390	41.5286804182	29.2910144109	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Cunninghamellaceae	Absidia	Absidia glauca	4829
NRRL_A-26290_metscf_32	35296	41.4891205802	28.7132819583	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Cunninghamellaceae	Absidia	Absidia glauca	4829
