contig	length	gc	cov	kingdom	phylum	class	order	family	genus	species	taxid
NRRL_1350_metscf_1	93747	65.640500496	502.530726317	Bacteria	Proteobacteria	Gammaproteobacteria	Xanthomonadales	Xanthomonadaceae	Stenotrophomonas	Stenotrophomonas maltophilia	40324
NRRL_1350_metscf_2	88967	35.8514954983	508.79855452	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Mucor	Mucor circinatus	2054153
NRRL_1350_metscf_3	76012	63.0242593275	500.583328948	Bacteria	Proteobacteria	Gammaproteobacteria	Xanthomonadales	Xanthomonadaceae	Stenotrophomonas	Stenotrophomonas maltophilia	40324
NRRL_1350_metscf_4	70613	66.3489725688	401.187798281	Bacteria	Proteobacteria	Gammaproteobacteria	Xanthomonadales	Xanthomonadaceae	Stenotrophomonas	unclassified	40323
NRRL_1350_metscf_5	62234	38.7248128033	9.06440209532	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Parasitella	Parasitella parasitica	35722
NRRL_1350_metscf_6	62091	37.8927702888	8.91649353368	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Mucor	Mucor circinelloides	36080
NRRL_1350_metscf_7	57816	38.4789677598	8.97094229971	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Parasitella	Parasitella parasitica	35722
NRRL_1350_metscf_8	54193	38.7245585223	8.78371745428	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Mucor	Mucor plumbeus	97098
NRRL_1350_metscf_9	54091	67.4271135679	299.947163114	Bacteria	Proteobacteria	Gammaproteobacteria	Xanthomonadales	Xanthomonadaceae	Stenotrophomonas	unclassified	40323
NRRL_1350_metscf_10	53279	65.8533380882	409.09972034	Bacteria	Proteobacteria	Gammaproteobacteria	Xanthomonadales	Xanthomonadaceae	Stenotrophomonas	Stenotrophomonas maltophilia	40324
NRRL_1350_metscf_11	52759	37.9745635816	9.30838340378	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Mucor	Mucor circinelloides	36080
NRRL_1350_metscf_12	50161	37.4454257292	9.32387711569	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Mucor	Mucor plumbeus	97098
NRRL_1350_metscf_13	48944	67.1481693364	385.016324779	Bacteria	Proteobacteria	Gammaproteobacteria	Xanthomonadales	Xanthomonadaceae	Stenotrophomonas	Stenotrophomonas maltophilia	40324
NRRL_1350_metscf_14	48463	64.6204320822	346.470998494	Bacteria	Proteobacteria	Gammaproteobacteria	Xanthomonadales	Xanthomonadaceae	Stenotrophomonas	Stenotrophomonas maltophilia	40324
NRRL_1350_metscf_15	48177	37.2065508438	9.57290823422	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Mucor	unclassified	4830
NRRL_1350_metscf_16	45873	38.3820548035	10.2011640834	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Mucor	unclassified	4830
NRRL_1350_metscf_17	44971	38.4848013164	8.81663738854	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Mucor	unclassified	4830
NRRL_1350_metscf_18	44591	38.6064452468	8.92610616492	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Parasitella	Parasitella parasitica	35722
