contig	length	gc	cov	kingdom	phylum	class	order	family	genus	species	taxid
NVP85_plascf_1_covcut_70	11995	48.3618174239	247.875698208	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Entomortierella	Entomortierella lignicola	979712
NVP85_metscf_1	182733	49.6133703272	10.988261562	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Mortierella	Mortierella sp. NVP85	1896193
NVP85_metscf_2	159968	50.2850570114	11.0904680936	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Mortierella	Mortierella sp. NVP85	1896193
NVP85_metscf_3	150917	49.8724464441	10.8191257446	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Mortierella	Mortierella sp. NVP85	1896193
NVP85_metscf_4	119313	50.0406493844	11.3733205937	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Mortierella	Mortierella sp. NVP85	1896193
NVP85_metscf_5	112248	49.6596821324	10.9542263559	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Mortierella	Mortierella sp. NVP85	1896193
NVP85_metscf_6	111391	50.0471312763	11.3035164421	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Mortierella	Mortierella sp. NVP85	1896193
NVP85_metscf_7	108225	49.8322938323	11.3922661123	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Mortierella	Mortierella sp. NVP85	1896193
NVP85_metscf_8	107945	50.2190930566	11.2356941035	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Mortierella	Mortierella sp. NVP85	1896193
NVP85_metscf_9	106944	49.9130385996	11.5717571813	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Mortierella	Mortierella sp. NVP85	1896193
NVP85_metscf_10	106540	49.8310493711	11.2386709217	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Mortierella	Mortierella sp. NVP85	1896193
NVP85_metscf_11	104806	50.0543861993	10.6681869359	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Mortierella	Mortierella sp. NVP85	1896193
NVP85_metscf_12	104768	49.4129886988	10.5275752138	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Mortierella	Mortierella sp. NVP85	1896193
NVP85_metscf_13	103783	50.111289903	11.426341501	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Mortierella	Mortierella sp. NVP85	1896193
