contig	length	gc	cov	kingdom	phylum	class	order	family	genus	species	taxid
NRRL_15289_plascf_1_covcut_0	42708	29.6806218975	640.540062752	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Cunninghamellaceae	Absidia	Absidia glauca	4829
NRRL_15289_plascf_1_covcut_10	12687	40.5612043824	34.5423662016	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Cunninghamellaceae	Absidia	Absidia glauca	4829
NRRL_15289_metscf_1	81101	40.6098568452	46.6988816414	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Cunninghamellaceae	Absidia	Absidia glauca	4829
NRRL_15289_metscf_2	69797	40.2524463802	50.1473559035	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Cunninghamellaceae	Absidia	Absidia glauca	4829
NRRL_15289_metscf_3	61503	41.9442954002	45.6084093459	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Cunninghamellaceae	Absidia	Absidia glauca	4829
NRRL_15289_metscf_4	60495	41.2298537069	45.996826184	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Cunninghamellaceae	Absidia	Absidia glauca	4829
NRRL_15289_metscf_5	56999	40.3989543676	44.8837348024	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Cunninghamellaceae	Absidia	Absidia glauca	4829
NRRL_15289_metscf_6	56406	40.3414530369	48.0934652342	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Cunninghamellaceae	Absidia	Absidia glauca	4829
NRRL_15289_metscf_7	52211	41.8934707246	45.6911570359	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Cunninghamellaceae	Absidia	Absidia glauca	4829
NRRL_15289_metscf_8	50576	40.7881208478	42.5113097121	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Cunninghamellaceae	Absidia	Absidia glauca	4829
