contig	length	gc	cov	kingdom	phylum	class	order	family	genus	species	taxid
CK1249_metscf_1	127430	51.4454994899	7.27942399749	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Mortierella	Mortierella alpina	64518
CK1249_metscf_2	98664	51.7716695046	7.21356320441	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Mortierella	Mortierella alpina	64518
CK1249_metscf_3	88389	53.3064069058	6.54063288418	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Mortierella	Mortierella alpina	64518
CK1249_metscf_4	86963	51.5483596472	7.13881765808	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Mortierella	Mortierella alpina	64518
CK1249_metscf_5	86099	51.7648288598	7.47752006411	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Mortierella	Mortierella alpina	64518
CK1249_metscf_6	85955	52.1586876854	6.86608108894	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Mortierella	Mortierella alpina	64518
CK1249_metscf_7	85898	51.2573051759	7.18598803232	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Mortierella	Mortierella alpina	64518
CK1249_metscf_8	85551	51.7317155849	7.32426272048	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Mortierella	Mortierella alpina	64518
CK1249_metscf_9	81472	51.7822073841	7.29119206599	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Mortierella	Mortierella alpina	64518
CK1249_metscf_10	80413	50.4706950369	7.47165259349	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Mortierella	Mortierella alpina	64518
CK1249_metscf_11	78629	51.9820931209	6.81458494957	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Mortierella	Mortierella alpina	64518
CK1249_metscf_12	78188	51.1306082775	7.64467693252	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Mortierella	Mortierella alpina	64518
