contig	length	gc	cov	kingdom	phylum	class	order	family	genus	species	taxid
NRRL_13471_plascf_1_covcut_0	50634	27.7856776079	369.710095983	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Cunninghamellaceae	Absidia	Absidia glauca	4829
NRRL_13471_plascf_1_covcut_10	10903	40.906172613	20.8012473631	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Cunninghamellaceae	Absidia	Absidia repens	90262
NRRL_13471_metscf_1	123238	39.8967850825	41.8116490044	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Cunninghamellaceae	Absidia	Absidia repens	90262
NRRL_13471_metscf_2	108092	39.3812678089	43.9647800022	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Cunninghamellaceae	Absidia	Absidia repens	90262
NRRL_13471_metscf_3	107738	39.0688522156	44.2142698027	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Cunninghamellaceae	Absidia	Absidia repens	90262
NRRL_13471_metscf_4	104645	38.8561326389	43.8298819819	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Cunninghamellaceae	Absidia	Absidia repens	90262
NRRL_13471_metscf_5	102876	39.0557564447	43.9891617092	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Cunninghamellaceae	Absidia	Absidia repens	90262
NRRL_13471_metscf_6	101580	39.5195904706	42.3860011813	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Cunninghamellaceae	Absidia	Absidia repens	90262
NRRL_13471_metscf_7	101216	39.3574138476	41.26420724	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Cunninghamellaceae	Absidia	Absidia repens	90262
NRRL_13471_metscf_8	96606	39.6052005051	43.107146554	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Cunninghamellaceae	Absidia	Absidia repens	90262
NRRL_13471_metscf_9	95333	39.0997870622	40.8848981989	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Cunninghamellaceae	Absidia	Absidia repens	90262
NRRL_13471_metscf_10	94339	39.2944593434	42.1546868209	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Cunninghamellaceae	Absidia	Absidia repens	90262
NRRL_13471_metscf_11	91567	39.4301440475	42.5505258445	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Cunninghamellaceae	Absidia	Absidia repens	90262
NRRL_13471_metscf_12	91567	39.4650911355	40.7222907816	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Cunninghamellaceae	Absidia	Absidia repens	90262
