contig	length	gc	cov	kingdom	phylum	class	order	family	genus	species	taxid
IMI_214461_plascf_1_covcut_0	79232	21.6326736672	775.04101878	Eukaryota	Ascomycota	Sordariomycetes	Hypocreales	unclassified	unclassified	unclassified	5125
IMI_214461_plascf_1_covcut_42	14569	59.9903905553	197.748987576	Eukaryota	Zoopagomycota	Kickxellomycetes	Kickxellales	Kickxellaceae	Coemansia	Coemansia reversa	61392
IMI_214461_plascf_1_covcut_54	52013	54.9285755484	142.836598543	Eukaryota	Zoopagomycota	Kickxellomycetes	Kickxellales	Kickxellaceae	Coemansia	Coemansia reversa	61392
IMI_214461_metscf_1	369763	55.7654497611	285.458807398	Eukaryota	Zoopagomycota	Kickxellomycetes	Kickxellales	Kickxellaceae	Coemansia	Coemansia reversa	61392
IMI_214461_metscf_2	342061	55.970718673	286.959226571	Eukaryota	Zoopagomycota	Kickxellomycetes	Kickxellales	Kickxellaceae	Coemansia	Coemansia reversa	61392
IMI_214461_metscf_3	224772	55.1563361985	249.997566423	Eukaryota	Zoopagomycota	Kickxellomycetes	Kickxellales	Kickxellaceae	Coemansia	Coemansia reversa	61392
IMI_214461_metscf_4	219873	55.9291045285	286.995515593	Eukaryota	Zoopagomycota	Kickxellomycetes	Kickxellales	Kickxellaceae	Coemansia	Coemansia reversa	61392
IMI_214461_metscf_5	193529	55.2904215906	289.048132321	Eukaryota	Zoopagomycota	Kickxellomycetes	Kickxellales	Kickxellaceae	Coemansia	Coemansia reversa	61392
IMI_214461_metscf_6	180145	55.8938632768	281.360187627	Eukaryota	Zoopagomycota	Kickxellomycetes	Kickxellales	Kickxellaceae	Coemansia	Coemansia reversa	61392
IMI_214461_metscf_7	170376	54.5194158802	276.837142555	Eukaryota	Zoopagomycota	Kickxellomycetes	Kickxellales	Kickxellaceae	Linderina	Linderina pennispora	61395
IMI_214461_metscf_8	164755	55.2766228643	286.036721192	Eukaryota	Zoopagomycota	Kickxellomycetes	Kickxellales	Kickxellaceae	Coemansia	Coemansia reversa	61392
IMI_214461_metscf_9	160296	55.4174776663	289.498596347	Eukaryota	Zoopagomycota	Kickxellomycetes	Kickxellales	Kickxellaceae	Coemansia	Coemansia reversa	61392
IMI_214461_metscf_10	159094	56.1322237168	281.96788691	Eukaryota	Zoopagomycota	Kickxellomycetes	Kickxellales	Kickxellaceae	Coemansia	Coemansia reversa	61392
IMI_214461_metscf_11	158037	55.4813113385	276.140796143	Eukaryota	Zoopagomycota	Kickxellomycetes	Kickxellales	Kickxellaceae	Coemansia	Coemansia reversa	61392
IMI_214461_metscf_12	146520	54.1543816544	260.034657385	Eukaryota	Zoopagomycota	Kickxellomycetes	Kickxellales	Kickxellaceae	Coemansia	Coemansia reversa	61392
IMI_214461_metscf_13	139902	55.6732569942	290.321632285	Eukaryota	Zoopagomycota	Kickxellomycetes	Kickxellales	Kickxellaceae	Coemansia	Coemansia reversa	61392
IMI_214461_metscf_14	138832	58.2711478622	282.482540048	Eukaryota	Zoopagomycota	Kickxellomycetes	Kickxellales	Kickxellaceae	Coemansia	Coemansia reversa	61392
IMI_214461_metscf_15	134621	55.1125010214	289.260108007	Eukaryota	Zoopagomycota	Kickxellomycetes	Kickxellales	Kickxellaceae	Coemansia	Coemansia reversa	61392
