contig	length	gc	cov	kingdom	phylum	class	order	family	genus	species	taxid
NRRL_5512_plascf_1_covcut_5	75376	28.9375928678	346.74941626	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Podila	Podila verticillata	78898
NRRL_5512_metscf_1	81285	45.4167435566	10.418195239	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Podila	Podila epigama	979699
NRRL_5512_metscf_2	76166	46.0822414201	10.4248614868	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Podila	Podila epigama	979699
NRRL_5512_metscf_3	72653	45.6030721374	10.4423630132	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Podila	Podila epigama	979699
NRRL_5512_metscf_4	70318	46.1318581302	11.969822805	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Podila	Podila epigama	979699
NRRL_5512_metscf_5	68140	28.5250953918	341.490314059	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Podila	Podila verticillata	78898
NRRL_5512_metscf_6	64266	45.3303457505	10.3731210905	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Podila	Podila epigama	979699
NRRL_5512_metscf_7	62335	46.4779016604	9.92894842384	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Podila	Podila epigama	979699
NRRL_5512_metscf_8	59073	46.6575254346	10.0867739915	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Podila	Podila epigama	979699
NRRL_5512_metscf_9	58789	46.5903485346	9.77439657079	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Podila	Podila epigama	979699
NRRL_5512_metscf_10	57213	44.3657909916	10.2950902767	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Podila	Podila epigama	979699
NRRL_5512_metscf_11	56556	46.279793479	10.0271412405	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Podila	Podila epigama	979699
NRRL_5512_metscf_12	55953	46.76603578	11.0399978553	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Podila	Podila epigama	979699
NRRL_5512_metscf_13	55571	46.5386622519	10.579618866	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Podila	Podila epigama	979699
NRRL_5512_metscf_14	55399	44.7138034983	11.419105038	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Podila	Podila epigama	979699
NRRL_5512_metscf_15	53984	43.7166567872	11.8492516301	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Podila	Podila epigama	979699
NRRL_5512_metscf_16	53827	45.404722537	10.7112415702	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Podila	Podila epigama	979699
NRRL_5512_metscf_17	53614	45.680232775	9.71997985601	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Podila	Podila epigama	979699
NRRL_5512_metscf_18	52294	46.4202394156	10.629498604	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Podila	Podila epigama	979699
NRRL_5512_metscf_19	52037	46.6879335857	10.2142898322	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Podila	Podila epigama	979699
