contig	length	gc	cov	kingdom	phylum	class	order	family	genus	species	taxid
REB-010B_metscf_1	258373	51.1338259029	12.823774156	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Dissophora	Dissophora globulifera	979702
REB-010B_metscf_2	191109	51.1148088264	12.9055512823	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Dissophora	Dissophora globulifera	979702
REB-010B_metscf_3	164896	51.8708761886	12.2213334465	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Dissophora	Dissophora globulifera	979702
REB-010B_metscf_4	149977	51.0844996233	12.6981603846	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Dissophora	Dissophora globulifera	979702
REB-010B_metscf_5	148572	51.2054761328	12.3753129796	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Dissophora	Dissophora globulifera	979702
REB-010B_metscf_6	146947	50.7822548266	12.9771346132	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Dissophora	Dissophora globulifera	979702
REB-010B_metscf_7	144550	50.8592182636	12.553552404	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Dissophora	Dissophora globulifera	979702
REB-010B_metscf_8	142115	50.0735319987	13.4612672835	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Dissophora	Dissophora globulifera	979702
REB-010B_metscf_9	139561	50.4704036228	13.2611976125	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Dissophora	Dissophora globulifera	979702
REB-010B_metscf_10	129975	50.5135603001	12.288209271	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Dissophora	Dissophora globulifera	979702
REB-010B_metscf_11	127077	50.9053565948	12.7474129858	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Dissophora	Dissophora globulifera	979702
REB-010B_metscf_12	123018	50.4040059178	13.4042010112	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Dissophora	Dissophora globulifera	979702
REB-010B_metscf_13	122903	51.3055010862	12.2614175407	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Dissophora	Dissophora globulifera	979702
REB-010B_metscf_14	122892	51.7316017316	12.2638576962	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Dissophora	Dissophora globulifera	979702
REB-010B_metscf_15	120602	51.5994759623	12.0267574335	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Dissophora	Dissophora globulifera	979702
REB-010B_metscf_16	119264	49.5111685001	14.0276864771	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Dissophora	Dissophora globulifera	979702
REB-010B_metscf_17	119155	50.7204901179	12.6964374135	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Dissophora	Dissophora globulifera	979702
REB-010B_metscf_18	117939	50.725374982	13.1116170224	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Dissophora	Dissophora globulifera	979702
REB-010B_metscf_19	117583	50.3746289855	13.1677453373	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Dissophora	Dissophora globulifera	979702
REB-010B_metscf_20	114651	50.8682872369	12.5993493297	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Dissophora	Dissophora globulifera	979702
REB-010B_metscf_21	114052	50.6900361239	12.4319696279	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Dissophora	Dissophora globulifera	979702
