contig	length	gc	cov	kingdom	phylum	class	order	family	genus	species	taxid
CBS_258.28_plascf_1_covcut_5	31189	36.0864407323	12.5014909103	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Rhizopodaceae	Rhizopus	Rhizopus oryzae	64495
CBS_258.28_plascf_1_covcut_0	58848	25.9974850462	322.019117047	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Rhizopodaceae	Rhizopus	Rhizopus oryzae	64495
CBS_258.28_metscf_1	157643	34.7411556492	24.3870010086	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Rhizopodaceae	Rhizopus	Rhizopus oryzae	64495
CBS_258.28_metscf_2	140351	36.7785053188	25.5084181801	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Rhizopodaceae	Rhizopus	Rhizopus oryzae	64495
CBS_258.28_metscf_3	140301	34.6932666196	24.6868304574	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Rhizopodaceae	Rhizopus	Rhizopus oryzae	64495
CBS_258.28_metscf_4	121075	35.1757175305	24.4198059054	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Rhizopodaceae	Rhizopus	Rhizopus oryzae	64495
CBS_258.28_metscf_5	120264	37.023548194	24.6991368988	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Rhizopodaceae	Rhizopus	Rhizopus oryzae	64495
CBS_258.28_metscf_6	113560	34.0929904896	24.3143096161	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Rhizopodaceae	Rhizopus	Rhizopus oryzae	64495
CBS_258.28_metscf_7	109523	34.3644713896	24.5718342266	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Rhizopodaceae	Rhizopus	Rhizopus delemar	936053
CBS_258.28_metscf_8	106247	33.7223639256	24.800361422	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Rhizopodaceae	Rhizopus	Rhizopus oryzae	64495
CBS_258.28_metscf_9	106007	34.0864282547	23.005754337	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Rhizopodaceae	Rhizopus	Rhizopus oryzae	64495
