contig	length	gc	cov	kingdom	phylum	class	order	family	genus	species	taxid
NRRL_2694_plascf_1_covcut_0	107031	21.9244891667	72.8333380049	Eukaryota	Ascomycota	Sordariomycetes	Hypocreales	Hypocreaceae	unclassified	unclassified	5129
NRRL_2694_metscf_1	191472	50.0005222696	32.381042659	Eukaryota	Zoopagomycota	Kickxellomycetes	Kickxellales	Kickxellaceae	Coemansia	Coemansia reversa	61392
NRRL_2694_metscf_2	174329	51.2702992617	33.2530732121	Eukaryota	Zoopagomycota	Kickxellomycetes	Kickxellales	Kickxellaceae	Coemansia	Coemansia reversa	61392
NRRL_2694_metscf_3	145329	49.2599549987	32.6603362027	Eukaryota	Zoopagomycota	Kickxellomycetes	Kickxellales	Kickxellaceae	Coemansia	Coemansia reversa	61392
NRRL_2694_metscf_4	143418	50.6916844469	33.5125576985	Eukaryota	Zoopagomycota	Kickxellomycetes	Kickxellales	Kickxellaceae	Coemansia	Coemansia reversa	61392
NRRL_2694_metscf_5	126989	48.5868854783	32.7939979053	Eukaryota	Zoopagomycota	Kickxellomycetes	Kickxellales	Kickxellaceae	Coemansia	Coemansia reversa	61392
NRRL_2694_metscf_6	123044	52.713663405	34.4200611163	Eukaryota	Zoopagomycota	Kickxellomycetes	Kickxellales	Kickxellaceae	Coemansia	Coemansia reversa	61392
NRRL_2694_metscf_7	119831	53.4828216405	35.1394547321	Eukaryota	Zoopagomycota	Kickxellomycetes	Kickxellales	Kickxellaceae	Coemansia	Coemansia reversa	61392
NRRL_2694_metscf_8	116742	50.5687755906	33.0691182265	Eukaryota	Zoopagomycota	Kickxellomycetes	Kickxellales	Kickxellaceae	Coemansia	Coemansia reversa	61392
NRRL_2694_metscf_9	116132	52.5936003858	34.2461078772	Eukaryota	Zoopagomycota	Kickxellomycetes	Kickxellales	Kickxellaceae	Coemansia	Coemansia reversa	61392
NRRL_2694_metscf_10	110084	53.4982377094	35.8409487301	Eukaryota	Zoopagomycota	Kickxellomycetes	Kickxellales	Kickxellaceae	Coemansia	Coemansia reversa	61392
NRRL_2694_metscf_11	108684	50.6762724964	33.4731055169	Eukaryota	Zoopagomycota	Kickxellomycetes	Kickxellales	Kickxellaceae	Coemansia	Coemansia reversa	61392
NRRL_2694_metscf_12	106941	21.9111472681	73.207151607	Eukaryota	Ascomycota	Sordariomycetes	Hypocreales	Hypocreaceae	unclassified	unclassified	5129
NRRL_2694_metscf_13	103053	53.3453659767	34.8750545836	Eukaryota	Zoopagomycota	Kickxellomycetes	Kickxellales	Kickxellaceae	Coemansia	Coemansia reversa	61392
NRRL_2694_metscf_14	101215	51.9557377859	34.2986612656	Eukaryota	Zoopagomycota	Kickxellomycetes	Kickxellales	Kickxellaceae	Coemansia	Coemansia reversa	61392
NRRL_2694_metscf_15	99504	41.4938092941	255.509336308	Eukaryota	Ascomycota	Eurotiomycetes	Eurotiales	Aspergillaceae	Aspergillus	unclassified	5052
NRRL_2694_metscf_16	99228	52.5466602169	34.0625125973	Eukaryota	Zoopagomycota	Kickxellomycetes	Kickxellales	Kickxellaceae	Coemansia	Coemansia reversa	61392
NRRL_2694_metscf_17	98476	49.2708883383	33.902229985	Eukaryota	Zoopagomycota	Kickxellomycetes	Kickxellales	Kickxellaceae	Coemansia	Coemansia reversa	61392
