contig	length	gc	cov	kingdom	phylum	class	order	family	genus	species	taxid
NRRL_2769_metscf_1	91206	45.0628248142	8.75478586935	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Entomortierella	Entomortierella chlamydospora	101097
NRRL_2769_metscf_2	78224	44.8008283903	9.24397883003	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Entomortierella	Entomortierella chlamydospora	101097
NRRL_2769_metscf_3	70250	45.0448398577	8.7263772242	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Entomortierella	Entomortierella chlamydospora	101097
NRRL_2769_metscf_4	68235	28.2098629735	230.602432769	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Podila	Podila verticillata	78898
NRRL_2769_metscf_5	64947	43.9450628974	9.54630698878	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Entomortierella	Entomortierella chlamydospora	101097
NRRL_2769_metscf_6	63960	45.3017510944	9.03488117573	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Entomortierella	Entomortierella chlamydospora	101097
NRRL_2769_metscf_7	63195	28.7696811457	220.400854498	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Podila	Podila verticillata	78898
NRRL_2769_metscf_8	62579	44.4542098787	8.88285207498	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Entomortierella	Entomortierella chlamydospora	101097
NRRL_2769_metscf_9	62350	44.101042502	9.03911788292	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Entomortierella	Entomortierella chlamydospora	101097
NRRL_2769_metscf_10	61816	43.8721366636	8.64706548466	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Entomortierella	Entomortierella chlamydospora	101097
NRRL_2769_metscf_11	61150	44.551103843	8.85797219951	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Entomortierella	Entomortierella chlamydospora	101097
NRRL_2769_metscf_12	58964	44.4745946679	8.61641001289	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Entomortierella	Entomortierella chlamydospora	101097
NRRL_2769_metscf_13	58534	44.7141832098	8.71705333652	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Entomortierella	Entomortierella chlamydospora	101097
NRRL_2769_metscf_14	57760	43.4626038781	10.0134695291	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Entomortierella	Entomortierella chlamydospora	101097
NRRL_2769_metscf_15	57696	43.9597199113	9.63201955075	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Entomortierella	Entomortierella chlamydospora	101097
NRRL_2769_metscf_16	57690	44.0578956492	9.14534581383	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Entomortierella	Entomortierella chlamydospora	101097
NRRL_2769_metscf_17	56879	44.1568944602	8.70041667399	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Entomortierella	Entomortierella chlamydospora	101097
NRRL_2769_metscf_18	55321	44.4171291191	9.65165127167	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Entomortierella	Entomortierella chlamydospora	101097
NRRL_2769_metscf_19	54655	44.1606440399	9.45165126704	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Entomortierella	Entomortierella chlamydospora	101097
NRRL_2769_metscf_20	54542	43.6415973012	8.82655568186	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Entomortierella	Entomortierella chlamydospora	101097
NRRL_2769_metscf_21	54013	45.5742136152	9.0170884787	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Entomortierella	Entomortierella chlamydospora	101097
NRRL_2769_metscf_22	53268	44.4769843058	8.93652849741	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Entomortierella	Entomortierella chlamydospora	101097
NRRL_2769_metscf_23	52572	44.4323974739	9.18623982348	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Entomortierella	Entomortierella chlamydospora	101097
NRRL_2769_metscf_24	52571	44.2601434251	9.53276521276	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Entomortierella	Entomortierella chlamydospora	101097
