contig	length	gc	cov	kingdom	phylum	class	order	family	genus	species	taxid
PUST_F9C_plascf_1_covcut_5	11729	24.4181089607	6.41708585557	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Podila	Podila verticillata	78898
PUST_F9C_metscf_1	179736	41.847487426	15.035730182	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Linnemannia	Linnemannia zychae	979765
PUST_F9C_metscf_2	127888	41.023395471	14.9721318654	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Linnemannia	Linnemannia zychae	979765
PUST_F9C_metscf_3	126084	40.7609212906	14.8079534279	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Linnemannia	Linnemannia zychae	979765
PUST_F9C_metscf_4	124017	41.1435529	15.4333196255	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Linnemannia	Linnemannia zychae	979765
PUST_F9C_metscf_5	120388	41.4152573346	15.6290078745	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Linnemannia	Linnemannia zychae	979765
PUST_F9C_metscf_6	119832	40.2680419254	14.9213398758	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Linnemannia	Linnemannia zychae	979765
PUST_F9C_metscf_7	118626	41.2160909076	14.5329607337	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Linnemannia	Linnemannia zychae	979765
PUST_F9C_metscf_8	116018	41.6185419504	15.0905204365	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Linnemannia	Linnemannia zychae	979765
PUST_F9C_metscf_9	113381	41.0350940634	15.2995299036	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Linnemannia	Linnemannia zychae	979765
PUST_F9C_metscf_10	113069	40.689313605	14.9559030327	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Linnemannia	Linnemannia zychae	979765
PUST_F9C_metscf_11	111373	40.7324935128	14.8514631015	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Linnemannia	Linnemannia zychae	979765
PUST_F9C_metscf_12	110121	42.0737189092	15.0668628145	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Linnemannia	Linnemannia zychae	979765
PUST_F9C_metscf_13	109889	40.9476835716	15.0392850968	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Linnemannia	Linnemannia zychae	979765
PUST_F9C_metscf_14	108394	40.8970976253	14.9327453549	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Linnemannia	Linnemannia zychae	979765
PUST_F9C_metscf_15	102142	40.9860782049	14.7035597502	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Linnemannia	Linnemannia zychae	979765
PUST_F9C_metscf_16	101826	41.4746724805	15.7263272642	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Linnemannia	Linnemannia zychae	979765
PUST_F9C_metscf_17	99716	41.0225039111	15.0356211641	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Linnemannia	Linnemannia zychae	979765
PUST_F9C_metscf_18	95986	41.2476819536	15.2780405476	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Linnemannia	Linnemannia zychae	979765
PUST_F9C_metscf_19	95787	41.7770678693	14.9501393717	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Linnemannia	Linnemannia zychae	979765
PUST_F9C_metscf_20	93307	41.3012957227	14.9769256326	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Linnemannia	Linnemannia zychae	979765
PUST_F9C_metscf_21	91647	40.7454690279	14.8842406189	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Linnemannia	Linnemannia zychae	979765
PUST_F9C_metscf_22	91557	42.2643817513	15.0601920115	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Linnemannia	Linnemannia zychae	979765
PUST_F9C_metscf_23	91303	41.3272291162	15.0714653407	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Linnemannia	Linnemannia zychae	979765
PUST_F9C_metscf_24	91283	41.0525508583	15.5193519056	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Linnemannia	Linnemannia zychae	979765
PUST_F9C_metscf_25	89753	40.3574253785	15.234833376	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Linnemannia	Linnemannia zychae	979765
PUST_F9C_metscf_26	86623	41.1103286656	14.9906491348	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Linnemannia	Linnemannia zychae	979765
PUST_F9C_metscf_27	86511	40.8502964941	14.8555790593	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Linnemannia	Linnemannia zychae	979765
PUST_F9C_metscf_28	84145	40.3446431755	14.4240893695	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Linnemannia	Linnemannia zychae	979765
PUST_F9C_metscf_29	83299	40.8012100986	14.9092546129	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Linnemannia	Linnemannia zychae	979765
PUST_F9C_metscf_30	82872	41.0802200985	15.1895091225	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Linnemannia	Linnemannia zychae	979765
PUST_F9C_metscf_31	82676	41.1897043882	15.5698751754	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Linnemannia	Linnemannia zychae	979765
PUST_F9C_metscf_32	82613	40.7756648469	14.6096256037	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Linnemannia	Linnemannia zychae	979765
PUST_F9C_metscf_33	81236	40.5189817322	14.7109040327	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Linnemannia	Linnemannia zychae	979765
PUST_F9C_metscf_34	80504	41.5109808208	15.0380726424	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Linnemannia	Linnemannia zychae	979765
PUST_F9C_metscf_35	80230	41.1379783124	15.3309609872	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Linnemannia	Linnemannia zychae	979765
PUST_F9C_metscf_36	79911	41.9992241369	14.6373840898	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Linnemannia	Linnemannia zychae	979765
