contig	length	gc	cov	kingdom	phylum	class	order	family	genus	species	taxid
NBRC_4770_plascf_1_covcut_5	19495	34.5165427033	8.93146960759	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Rhizopodaceae	Rhizopus	Rhizopus delemar	936053
NBRC_4770_plascf_1_covcut_0	57569	26.2641352117	327.936302524	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Rhizopodaceae	Rhizopus	Rhizopus oryzae	64495
NBRC_4770_metscf_1	151103	34.4930279346	20.5558857203	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Rhizopodaceae	Rhizopus	Rhizopus delemar	936053
NBRC_4770_metscf_2	135421	34.8047939389	18.9608923284	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Rhizopodaceae	Rhizopus	Rhizopus delemar	936053
NBRC_4770_metscf_3	109634	34.2466753015	18.9462028203	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Rhizopodaceae	Rhizopus	Rhizopus delemar	936053
NBRC_4770_metscf_4	109197	37.2711704534	18.5182010495	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Rhizopodaceae	Rhizopus	Rhizopus delemar	936053
NBRC_4770_metscf_5	108460	36.022496773	19.0465978241	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Rhizopodaceae	Rhizopus	Rhizopus delemar	936053
NBRC_4770_metscf_6	106974	34.7299343766	18.4130723353	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Rhizopodaceae	Rhizopus	Rhizopus delemar	936053
NBRC_4770_metscf_7	101899	38.0553292967	17.9308923542	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Rhizopodaceae	Rhizopus	Rhizopus delemar	936053
NBRC_4770_metscf_8	101490	35.183761947	18.7774164942	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Rhizopodaceae	Rhizopus	Rhizopus delemar	936053
NBRC_4770_metscf_9	100201	35.6184070019	18.8799113781	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Rhizopodaceae	Rhizopus	Rhizopus delemar	936053
NBRC_4770_metscf_10	99016	36.7768845439	18.1044376666	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Rhizopodaceae	Rhizopus	Rhizopus delemar	936053
NBRC_4770_metscf_11	97626	35.5386884641	18.2758384037	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Rhizopodaceae	Rhizopus	Rhizopus delemar	936053
NBRC_4770_metscf_12	95894	35.1857259057	18.6896886145	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Rhizopodaceae	Rhizopus	Rhizopus delemar	936053
NBRC_4770_metscf_13	92787	34.7527132034	18.5012771186	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Rhizopodaceae	Rhizopus	Rhizopus delemar	936053
NBRC_4770_metscf_14	92609	35.1412929629	18.4239112829	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Rhizopodaceae	Rhizopus	Rhizopus delemar	936053
NBRC_4770_metscf_15	88328	34.4703831175	19.3130604112	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Rhizopodaceae	Rhizopus	Rhizopus delemar	936053
NBRC_4770_metscf_16	87788	41.4008748348	17.2206679728	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Rhizopodaceae	Rhizopus	Rhizopus delemar	936053
NBRC_4770_metscf_17	87132	35.5288527751	18.8917160171	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Rhizopodaceae	Rhizopus	Rhizopus delemar	936053
NBRC_4770_metscf_18	86508	34.1089841402	18.875491284	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Rhizopodaceae	Rhizopus	Rhizopus delemar	936053
NBRC_4770_metscf_19	85832	35.0824867182	18.7237160966	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Rhizopodaceae	Rhizopus	Rhizopus delemar	936053
NBRC_4770_metscf_20	85780	34.9580321753	17.9039986011	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Rhizopodaceae	Rhizopus	Rhizopus delemar	936053
NBRC_4770_metscf_21	85745	33.5273193772	19.6697300134	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Rhizopodaceae	Rhizopus	Rhizopus delemar	936053
NBRC_4770_metscf_22	85636	34.9350740343	18.6357022747	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Rhizopodaceae	Rhizopus	Rhizopus delemar	936053
NBRC_4770_metscf_23	84336	34.2653196737	18.8816875356	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Rhizopodaceae	Rhizopus	Rhizopus delemar	936053
NBRC_4770_metscf_24	83217	35.6910246704	18.4896114977	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Rhizopodaceae	Rhizopus	Rhizopus delemar	936053
NBRC_4770_metscf_25	82680	34.022738268	18.5453313982	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Rhizopodaceae	Rhizopus	Rhizopus delemar	936053
NBRC_4770_metscf_26	82434	36.470388432	18.4622607177	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Rhizopodaceae	Rhizopus	Rhizopus delemar	936053
NBRC_4770_metscf_27	81699	34.9061800022	19.5956621256	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Rhizopodaceae	Rhizopus	Rhizopus delemar	936053
NBRC_4770_metscf_28	81573	37.7575913599	17.933679036	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Rhizopodaceae	Rhizopus	Rhizopus delemar	936053
NBRC_4770_metscf_29	80355	34.8316844005	19.2004604567	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Rhizopodaceae	Rhizopus	Rhizopus delemar	936053
NBRC_4770_metscf_30	80091	36.8443395637	18.1631144573	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Rhizopodaceae	Rhizopus	Rhizopus delemar	936053
NBRC_4770_metscf_31	79924	35.4161453381	18.6620039037	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Rhizopodaceae	Rhizopus	Rhizopus delemar	936053
NBRC_4770_metscf_32	79024	34.7919619356	10.1580532496	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Rhizopodaceae	Rhizopus	Rhizopus delemar	936053
NBRC_4770_metscf_33	78758	35.1545239849	18.8481170167	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Rhizopodaceae	Rhizopus	Rhizopus delemar	936053
NBRC_4770_metscf_34	77684	35.2659492302	18.3728052109	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Rhizopodaceae	Rhizopus	Rhizopus delemar	936053
NBRC_4770_metscf_35	77424	34.5732589378	18.0420153957	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Rhizopodaceae	Rhizopus	Rhizopus oryzae	64495
NBRC_4770_metscf_36	77240	34.184360435	18.6258544795	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Rhizopodaceae	Rhizopus	Rhizopus delemar	936053
NBRC_4770_metscf_37	76269	33.7502786191	19.9633927284	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Rhizopodaceae	Rhizopus	Rhizopus delemar	936053
NBRC_4770_metscf_38	76021	34.2550084845	20.0616145539	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Rhizopodaceae	Rhizopus	Rhizopus delemar	936053
NBRC_4770_metscf_39	75802	38.0095511992	17.5112266167	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Rhizopodaceae	Rhizopus	Rhizopus delemar	936053
NBRC_4770_metscf_40	75668	34.0936723582	18.6099672252	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Rhizopodaceae	Rhizopus	Rhizopus delemar	936053
NBRC_4770_metscf_41	75544	34.6923647146	18.9081197713	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Rhizopodaceae	Rhizopus	Rhizopus delemar	936053
NBRC_4770_metscf_42	75510	35.2814196795	18.4618990862	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Rhizopodaceae	Rhizopus	Rhizopus delemar	936053
NBRC_4770_metscf_43	75273	35.3260797364	19.0168984895	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Rhizopodaceae	Rhizopus	Rhizopus delemar	936053
NBRC_4770_metscf_44	74441	34.489058449	18.6325815075	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Rhizopodaceae	Rhizopus	Rhizopus delemar	936053
NBRC_4770_metscf_45	74329	34.8504621346	19.1664491652	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Rhizopodaceae	Rhizopus	Rhizopus delemar	936053
NBRC_4770_metscf_46	74205	35.7806077758	18.696570312	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Rhizopodaceae	Rhizopus	Rhizopus delemar	936053
NBRC_4770_metscf_47	74039	35.0099272005	18.8884641878	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Rhizopodaceae	Rhizopus	Rhizopus delemar	936053
NBRC_4770_metscf_48	73191	35.3813993524	18.9016819008	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Rhizopodaceae	Rhizopus	Rhizopus delemar	936053
NBRC_4770_metscf_49	72893	36.8169783107	18.3719698737	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Rhizopodaceae	Rhizopus	Rhizopus delemar	936053
NBRC_4770_metscf_50	72380	34.1738049185	18.1702403979	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Rhizopodaceae	Rhizopus	Rhizopus delemar	936053
NBRC_4770_metscf_51	72330	35.2647587446	18.6694179455	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Rhizopodaceae	Rhizopus	Rhizopus delemar	936053
NBRC_4770_metscf_52	71977	34.7194242605	19.3554051989	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Rhizopodaceae	Rhizopus	Rhizopus oryzae	64495
NBRC_4770_metscf_53	71620	34.1524713767	17.7816252443	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Rhizopodaceae	Rhizopus	Rhizopus delemar	936053
NBRC_4770_metscf_54	71305	35.50802889	18.1417993128	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Rhizopodaceae	Rhizopus	Rhizopus delemar	936053
NBRC_4770_metscf_55	70900	34.3836389281	18.388787024	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Rhizopodaceae	Rhizopus	Rhizopus delemar	936053
NBRC_4770_metscf_56	70607	34.5773081989	19.5670117694	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Rhizopodaceae	Rhizopus	Rhizopus delemar	936053
NBRC_4770_metscf_57	69679	35.0162889823	18.6706324718	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Rhizopodaceae	Rhizopus	Rhizopus delemar	936053
NBRC_4770_metscf_58	69667	35.3653810269	18.9472203482	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Rhizopodaceae	Rhizopus	Rhizopus delemar	936053
NBRC_4770_metscf_59	68917	35.3729848949	18.3439499688	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Rhizopodaceae	Rhizopus	Rhizopus delemar	936053
NBRC_4770_metscf_60	68464	34.2209044169	18.6065523487	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Rhizopodaceae	Rhizopus	Rhizopus delemar	936053
