contig	length	gc	cov	kingdom	phylum	class	order	family	genus	species	taxid
NRRL_5244_plascf_1_covcut_257	17574	51.985888244	1030.45220212	unclassified	unclassified	unclassified	unclassified	unclassified	unclassified	unclassified	1
NRRL_5244_plascf_1_covcut_334	16293	52.2064690358	989.378199227	unclassified	unclassified	unclassified	unclassified	unclassified	unclassified	unclassified	1
NRRL_5244_plascf_1_covcut_0	62217	23.8262854204	13.0287863446	Eukaryota	unclassified	unclassified	unclassified	unclassified	unclassified	unclassified	2759
NRRL_5244_metscf_1	265858	55.5356618947	52.8986752326	Eukaryota	Zoopagomycota	Kickxellomycetes	Kickxellales	Kickxellaceae	Linderina	Linderina pennispora	61395
NRRL_5244_metscf_2	167396	52.4086597051	43.2219109178	Eukaryota	Zoopagomycota	Kickxellomycetes	Kickxellales	Kickxellaceae	Linderina	Linderina pennispora	61395
NRRL_5244_metscf_3	151714	55.0779756647	52.2660730058	Eukaryota	Zoopagomycota	Kickxellomycetes	Kickxellales	Kickxellaceae	Linderina	Linderina pennispora	61395
NRRL_5244_metscf_4	141655	54.2910592637	49.4702128411	Eukaryota	Zoopagomycota	Kickxellomycetes	Kickxellales	Kickxellaceae	Linderina	Linderina pennispora	61395
NRRL_5244_metscf_5	140292	54.2810709092	49.457110883	Eukaryota	Zoopagomycota	Kickxellomycetes	Kickxellales	Kickxellaceae	Linderina	Linderina pennispora	61395
NRRL_5244_metscf_6	134642	53.5546114882	48.3115372618	Eukaryota	Zoopagomycota	Kickxellomycetes	Kickxellales	Kickxellaceae	Linderina	Linderina pennispora	61395
NRRL_5244_metscf_7	130306	54.7587985204	50.5226006477	Eukaryota	Zoopagomycota	Kickxellomycetes	Kickxellales	Kickxellaceae	Linderina	Linderina pennispora	61395
NRRL_5244_metscf_8	119893	55.8856647177	54.8174372148	Eukaryota	Zoopagomycota	Kickxellomycetes	Kickxellales	Kickxellaceae	Linderina	Linderina pennispora	61395
NRRL_5244_metscf_9	111355	54.5965605496	50.7923218535	Eukaryota	Zoopagomycota	Kickxellomycetes	Kickxellales	Kickxellaceae	Linderina	Linderina pennispora	61395
NRRL_5244_metscf_10	108169	51.9335484288	45.7880076547	Eukaryota	Zoopagomycota	Kickxellomycetes	Kickxellales	Kickxellaceae	Linderina	Linderina pennispora	61395
NRRL_5244_metscf_11	106119	38.8497818487	22.2182549779	Eukaryota	Zoopagomycota	Kickxellomycetes	Kickxellales	Kickxellaceae	Linderina	Linderina pennispora	61395
NRRL_5244_metscf_12	105818	53.738494396	49.1968190667	Eukaryota	Zoopagomycota	Kickxellomycetes	Kickxellales	Kickxellaceae	Linderina	Linderina pennispora	61395
NRRL_5244_metscf_13	105629	54.1413816282	51.4635469426	Eukaryota	Zoopagomycota	Kickxellomycetes	Kickxellales	Kickxellaceae	Linderina	Linderina pennispora	61395
NRRL_5244_metscf_14	104290	52.8468693067	45.1170486144	Eukaryota	Zoopagomycota	Kickxellomycetes	Kickxellales	Kickxellaceae	Linderina	Linderina pennispora	61395
