contig	length	gc	cov	kingdom	phylum	class	order	family	genus	species	taxid
KOD_948_plascf_1_covcut_33	12221	45.1436052696	121.993126585	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Haplosporangium	Haplosporangium sp. Z 767	1897647
KOD_948_plascf_1_covcut_0	38248	43.4506379419	95.2302604058	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	unclassified	unclassified	4854
KOD_948_metscf_1	185058	47.4716034973	5.31506878924	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Mortierella	Mortierella polycephala	41804
KOD_948_metscf_2	181811	47.0950602549	10.0893785305	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Mortierella	Mortierella polycephala	41804
KOD_948_metscf_3	152304	47.3605420737	10.3417769724	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Mortierella	Mortierella polycephala	41804
KOD_948_metscf_4	146606	48.662401266	9.45743693983	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Mortierella	Mortierella polycephala	41804
KOD_948_metscf_5	144222	47.7763448018	10.1321088322	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Mortierella	Mortierella polycephala	41804
KOD_948_metscf_6	142857	47.5363475363	9.96871696872	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Mortierella	Mortierella polycephala	41804
KOD_948_metscf_7	142621	47.8674248533	9.53539100133	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Mortierella	Mortierella polycephala	41804
KOD_948_metscf_8	139679	47.4917489386	9.71019265602	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Mortierella	Mortierella polycephala	41804
KOD_948_metscf_9	136428	47.4931832175	9.5975752778	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Mortierella	Mortierella polycephala	41804
KOD_948_metscf_10	135685	47.8048420975	9.35073147363	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Mortierella	Mortierella polycephala	41804
KOD_948_metscf_11	129956	48.0747329865	9.27790944627	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Mortierella	Mortierella polycephala	41804
KOD_948_metscf_12	128248	46.9449815982	9.93424458861	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Mortierella	Mortierella polycephala	41804
KOD_948_metscf_13	123705	47.5292025383	9.9444969888	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Mortierella	Mortierella polycephala	41804
KOD_948_metscf_14	122819	47.371335054	9.56571865917	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Mortierella	Mortierella polycephala	41804
KOD_948_metscf_15	122348	47.2733514238	10.5035227384	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Mortierella	Mortierella polycephala	41804
KOD_948_metscf_16	120777	47.6489729005	10.0597713141	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Mortierella	Mortierella polycephala	41804
KOD_948_metscf_17	117880	47.382931795	9.65190872073	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Mortierella	Mortierella polycephala	41804
KOD_948_metscf_18	117697	47.8975674826	9.66266769756	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Mortierella	Mortierella polycephala	41804
KOD_948_metscf_19	115319	47.5550429678	9.53915660039	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Mortierella	Mortierella polycephala	41804
KOD_948_metscf_20	114672	47.5329635831	10.4930671829	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Mortierella	Mortierella polycephala	41804
KOD_948_metscf_21	113003	47.890763962	10.2371529959	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Mortierella	Mortierella polycephala	41804
KOD_948_metscf_22	110986	47.6411439281	10.1631286829	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Mortierella	Mortierella polycephala	41804
KOD_948_metscf_23	109778	48.1854287744	9.65820109676	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Mortierella	Mortierella polycephala	41804
KOD_948_metscf_24	105074	47.9433542075	9.54717627577	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Mortierella	Mortierella polycephala	41804
KOD_948_metscf_25	104618	47.397197423	9.78757001663	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Mortierella	Mortierella polycephala	41804
KOD_948_metscf_26	100470	48.2382800836	9.30936597989	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Mortierella	Mortierella polycephala	41804
KOD_948_metscf_27	99832	48.3572401635	9.75678139274	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Mortierella	Mortierella polycephala	41804
KOD_948_metscf_28	97487	47.6422497359	9.78150932945	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Mortierella	Mortierella polycephala	41804
KOD_948_metscf_29	95860	47.2543292301	9.55286876695	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Mortierella	Mortierella polycephala	41804
KOD_948_metscf_30	94865	47.4569124545	9.24448426712	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Mortierella	Mortierella polycephala	41804
KOD_948_metscf_31	94078	48.1366525649	9.61063160356	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Mortierella	Mortierella polycephala	41804
KOD_948_metscf_32	93523	47.4728141741	10.0470472504	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Mortierella	Mortierella polycephala	41804
KOD_948_metscf_33	93162	46.9322255855	8.72024001202	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Mortierella	Mortierella polycephala	41804
KOD_948_metscf_34	88890	47.5047811902	9.49878501519	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Mortierella	Mortierella polycephala	41804
KOD_948_metscf_35	88732	47.9116891313	9.89355587612	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Mortierella	Mortierella polycephala	41804
KOD_948_metscf_36	88654	47.7609583324	9.97755318429	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Mortierella	Mortierella polycephala	41804
KOD_948_metscf_37	88423	47.7228775319	10.017246644	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Mortierella	Mortierella polycephala	41804
KOD_948_metscf_38	88030	47.6780642963	9.66819266159	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Mortierella	Mortierella polycephala	41804
KOD_948_metscf_39	87371	48.3077909146	9.23496354626	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Mortierella	Mortierella polycephala	41804
KOD_948_metscf_40	85709	48.1233009369	9.55257907571	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Mortierella	Mortierella polycephala	41804
KOD_948_metscf_41	85018	48.8425980381	9.06994989296	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Mortierella	Mortierella polycephala	41804
KOD_948_metscf_42	85003	47.1124548545	10.2343446702	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Mortierella	Mortierella polycephala	41804
KOD_948_metscf_43	83474	47.5357596377	10.3361286149	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Mortierella	Mortierella polycephala	41804
KOD_948_metscf_44	81889	47.4947795186	9.2956441036	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Mortierella	Mortierella polycephala	41804
KOD_948_metscf_45	81887	48.1102006423	9.26198297654	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Mortierella	Mortierella polycephala	41804
KOD_948_metscf_46	81627	47.9828978157	9.7209746775	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Mortierella	Mortierella polycephala	41804
KOD_948_metscf_47	81412	47.6686483565	10.2200781212	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Mortierella	Mortierella polycephala	41804
KOD_948_metscf_48	81324	48.3817815159	9.48429737839	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Mortierella	Mortierella polycephala	41804
KOD_948_metscf_49	81218	47.5682730429	9.60337609889	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Mortierella	Mortierella polycephala	41804
KOD_948_metscf_50	79240	47.1945986875	9.87559313478	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Mortierella	Mortierella polycephala	41804
KOD_948_metscf_51	78538	47.5285848888	10.3160126308	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Mortierella	Mortierella polycephala	41804
KOD_948_metscf_52	77977	47.9025866602	9.57667004373	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Mortierella	Mortierella polycephala	41804
KOD_948_metscf_53	77463	47.9751623356	9.63307643649	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Mortierella	Mortierella polycephala	41804
KOD_948_metscf_54	77264	48.4209981363	9.47788103127	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Mortierella	Mortierella polycephala	41804
KOD_948_metscf_55	76781	47.5755720816	10.0578658783	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Mortierella	Mortierella polycephala	41804
KOD_948_metscf_56	76207	47.3736008503	9.85294001863	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Mortierella	Mortierella polycephala	41804
KOD_948_metscf_57	75175	47.1393415364	10.9201330229	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Mortierella	Mortierella polycephala	41804
KOD_948_metscf_58	74568	47.867718056	10.2322175732	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Mortierella	Mortierella polycephala	41804
KOD_948_metscf_59	74356	48.4022809188	9.38760826295	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Mortierella	Mortierella polycephala	41804
KOD_948_metscf_60	73780	47.0100298184	10.1170235836	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Mortierella	Mortierella polycephala	41804
KOD_948_metscf_61	73714	47.282741406	9.95295330602	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Mortierella	Mortierella polycephala	41804
KOD_948_metscf_62	73499	47.0278507191	10.5709057266	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Mortierella	Mortierella polycephala	41804
KOD_948_metscf_63	72784	48.1589360299	10.1091723456	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Mortierella	Mortierella polycephala	41804
KOD_948_metscf_64	71760	47.3299888517	9.84563823857	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Mortierella	Mortierella polycephala	41804
KOD_948_metscf_65	71706	47.8132931693	9.66655509999	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Mortierella	Mortierella polycephala	41804
KOD_948_metscf_66	71463	47.4945076473	9.11530442327	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Mortierella	Mortierella polycephala	41804
KOD_948_metscf_67	71070	47.6150274377	9.47738849022	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Mortierella	Mortierella polycephala	41804
KOD_948_metscf_68	70889	48.0286081056	9.03212063931	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Mortierella	Mortierella polycephala	41804
KOD_948_metscf_69	70049	47.2711958772	10.4617767563	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Mortierella	Mortierella polycephala	41804
KOD_948_metscf_70	70023	48.1998771832	9.4767719178	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Mortierella	Mortierella polycephala	41804
KOD_948_metscf_71	69877	47.8340512615	8.97781816621	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Mortierella	Mortierella polycephala	41804
KOD_948_metscf_72	69512	47.4867648751	9.67686154909	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Mortierella	Mortierella polycephala	41804
KOD_948_metscf_73	69365	47.730123261	9.28556188279	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Mortierella	Mortierella polycephala	41804
KOD_948_metscf_74	68844	47.9446284353	9.61128057638	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Mortierella	Mortierella polycephala	41804
KOD_948_metscf_75	68663	47.0034807684	10.60010486	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Mortierella	Mortierella polycephala	41804
KOD_948_metscf_76	68147	46.8296476734	10.0445507506	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Mortierella	Mortierella polycephala	41804
KOD_948_metscf_77	68115	48.0921970197	9.69190339866	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Mortierella	Mortierella polycephala	41804
KOD_948_metscf_78	68099	47.535206097	10.0368140501	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Mortierella	Mortierella polycephala	41804
KOD_948_metscf_79	67365	48.0249387664	9.21965412306	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Mortierella	Mortierella polycephala	41804
KOD_948_metscf_80	67276	46.6481360366	10.0218205601	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Mortierella	Mortierella polycephala	41804
KOD_948_metscf_81	66990	47.460815047	9.64200626959	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Mortierella	Mortierella polycephala	41804
KOD_948_metscf_82	66902	47.73250426	9.38294819288	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Mortierella	Mortierella polycephala	41804
KOD_948_metscf_83	66853	47.5790166485	9.43796089929	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Mortierella	Mortierella polycephala	41804
KOD_948_metscf_84	66660	47.7197719772	9.67511251125	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Mortierella	Mortierella polycephala	41804
KOD_948_metscf_85	66269	47.6014426051	10.2562887625	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Mortierella	Mortierella polycephala	41804
KOD_948_metscf_86	66213	47.4801020948	10.0366393306	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Mortierella	Mortierella polycephala	41804
