contig	length	gc	cov	kingdom	phylum	class	order	family	genus	species	taxid
NRRL_3614_plascf_1_covcut_91	12119	39.8795280139	1739.30934896	unclassified	unclassified	unclassified	unclassified	unclassified	unclassified	unclassified	1
NRRL_3614_plascf_1_covcut_5	15399	41.1065653614	12.5269173323	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Mucor	Mucor circinelloides	36080
NRRL_3614_plascf_1_covcut_0	32703	33.0367244595	679.185028896	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	unclassified	unclassified	unclassified	4827
NRRL_3614_metscf_1	150964	39.91150208	23.2043202353	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Mucor	Mucor circinelloides	36080
NRRL_3614_metscf_2	143912	39.4789871588	21.3967216076	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Mucor	Mucor circinelloides	36080
NRRL_3614_metscf_3	128866	39.493737681	21.1460431766	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Mucor	Mucor circinelloides	36080
NRRL_3614_metscf_4	123880	39.7715531159	23.2059170165	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Mucor	Mucor circinelloides	36080
NRRL_3614_metscf_5	117970	40.166991608	22.5087479868	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Mucor	Mucor circinelloides	36080
NRRL_3614_metscf_6	108412	39.4799468694	21.9174999078	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Mucor	Mucor circinelloides	36080
NRRL_3614_metscf_7	107713	39.9366835944	21.6051173025	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Mucor	Mucor circinelloides	36080
NRRL_3614_metscf_8	102057	39.3770148055	22.6902907199	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Mucor	Mucor circinelloides	36080
