contig	length	gc	cov	kingdom	phylum	class	order	family	genus	species	taxid
NRRL_1417_plascf_1_covcut_0	32210	35.0791679603	1261.92104936	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	unclassified	unclassified	unclassified	4827
NRRL_1417_plascf_1_covcut_10	13248	38.9568236715	29.1020531401	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Mucor	Mucor ambiguus	91626
NRRL_1417_metscf_1	140400	40.0512820513	50.2377920228	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Mucor	Mucor ambiguus	91626
NRRL_1417_metscf_2	104085	40.8944612576	50.337983379	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Mucor	Mucor ambiguus	91626
NRRL_1417_metscf_3	101935	40.8309216658	52.6127826556	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Mucor	Mucor ambiguus	91626
NRRL_1417_metscf_4	86065	40.5437750537	50.1707198048	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Mucor	Mucor ambiguus	91626
NRRL_1417_metscf_5	82167	40.473669478	51.3673250818	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Mucor	Mucor ambiguus	91626
NRRL_1417_metscf_6	78112	41.3918476034	50.6022762188	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Mucor	Mucor ambiguus	91626
NRRL_1417_metscf_7	77056	40.8923380399	50.0092400332	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Mucor	Mucor ambiguus	91626
NRRL_1417_metscf_8	76069	40.0688848282	49.6578238178	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Mucor	Mucor ambiguus	91626
NRRL_1417_metscf_9	72830	41.835781958	49.7694631333	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Mucor	Mucor ambiguus	91626
