contig	length	gc	cov	kingdom	phylum	class	order	family	genus	species	taxid
MES_3091_metscf_1	350138	34.8459750156	42.169618836	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Rhizopodaceae	Rhizopus	Rhizopus delemar	936053
MES_3091_metscf_2	283536	34.0997263134	43.012488714	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Rhizopodaceae	Rhizopus	Rhizopus delemar	936053
MES_3091_metscf_3	273447	33.8006999528	41.9882244091	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Rhizopodaceae	Rhizopus	Rhizopus delemar	936053
MES_3091_metscf_4	272966	32.8231354821	42.1726625294	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Rhizopodaceae	Rhizopus	Rhizopus delemar	936053
MES_3091_metscf_5	264764	33.5574322793	42.5808418063	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Rhizopodaceae	Rhizopus	Rhizopus delemar	936053
MES_3091_metscf_6	244109	35.195752717	43.2969575067	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Rhizopodaceae	Rhizopus	Rhizopus delemar	936053
MES_3091_metscf_7	239824	35.0398625659	41.7602074855	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Rhizopodaceae	Rhizopus	Rhizopus delemar	936053
MES_3091_metscf_8	231643	34.0286561649	43.1455904128	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Rhizopodaceae	Rhizopus	Rhizopus delemar	936053
MES_3091_metscf_9	228718	33.3904633654	42.3621708829	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Rhizopodaceae	Rhizopus	Rhizopus delemar	936053
MES_3091_metscf_10	228713	33.8953185871	41.9383769178	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Rhizopodaceae	Rhizopus	Rhizopus delemar	936053
MES_3091_metscf_11	220996	34.6277760683	42.3300104979	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Rhizopodaceae	Rhizopus	Rhizopus delemar	936053
MES_3091_metscf_12	214419	35.0780481207	41.8615654396	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Rhizopodaceae	Rhizopus	Rhizopus delemar	936053
MES_3091_metscf_13	201174	34.4915346914	42.1365236064	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Rhizopodaceae	Rhizopus	Rhizopus delemar	936053
MES_3091_metscf_14	197270	34.2723171288	40.8671769656	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Rhizopodaceae	Rhizopus	Rhizopus delemar	936053
MES_3091_metscf_15	195035	34.3025610788	42.2810828826	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Rhizopodaceae	Rhizopus	Rhizopus delemar	936053
MES_3091_metscf_16	194925	33.5436706426	41.2558779018	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Rhizopodaceae	Rhizopus	Rhizopus delemar	936053
MES_3091_metscf_17	193431	34.6723120906	42.6247809296	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Rhizopodaceae	Rhizopus	Rhizopus delemar	936053
MES_3091_metscf_18	190883	33.5959724019	43.1453979663	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Rhizopodaceae	Rhizopus	Rhizopus delemar	936053
MES_3091_metscf_19	187686	35.1379431604	43.0434395746	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Rhizopodaceae	Rhizopus	Rhizopus delemar	936053
MES_3091_metscf_20	185455	34.8666792483	41.3883475776	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Rhizopodaceae	Rhizopus	Rhizopus delemar	936053
MES_3091_metscf_21	181488	33.0308339945	42.2824484263	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Rhizopodaceae	Rhizopus	Rhizopus delemar	936053
MES_3091_metscf_22	175740	33.9763286673	42.3540229885	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Rhizopodaceae	Rhizopus	Rhizopus delemar	936053
