contig	length	gc	cov	kingdom	phylum	class	order	family	genus	species	taxid
AD009_plascf_1_covcut_0	59477	25.9881971182	65.7147973166	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Podila	Podila verticillata	78898
AD009_metscf_1	206175	49.8969322178	8.27237540924	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Podila	Podila horticola	311239
AD009_metscf_2	166927	49.2119309638	7.97994332852	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Podila	Podila horticola	311239
AD009_metscf_3	134331	49.2105321929	8.42567985052	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Podila	Podila horticola	311239
AD009_metscf_4	133004	48.401551833	8.86080869748	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Podila	Podila horticola	311239
AD009_metscf_5	128093	49.0807460205	8.88277267298	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Podila	Podila horticola	311239
AD009_metscf_6	128053	49.7957876817	8.24287599666	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Podila	Podila horticola	311239
AD009_metscf_7	113536	48.8858159526	8.84394377114	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Podila	Podila horticola	311239
AD009_metscf_8	112541	49.0630081481	8.39849477079	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Podila	Podila horticola	311239
AD009_metscf_9	111096	48.5183985022	8.08505256715	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Podila	Podila horticola	311239
AD009_metscf_10	108352	48.81497342	8.66642978441	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Podila	Podila horticola	311239
AD009_metscf_11	108149	48.8788615706	8.22186982774	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Podila	Podila horticola	311239
AD009_metscf_12	104924	49.1717814799	9.11512142122	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Podila	Podila horticola	311239
AD009_metscf_13	104296	49.281851653	8.68205875585	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Podila	Podila horticola	311239
AD009_metscf_14	101287	49.6756740747	7.83282158619	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Podila	Podila horticola	311239
AD009_metscf_15	98358	49.1520771061	8.45437076801	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Podila	Podila horticola	311239
AD009_metscf_16	93206	49.4710640946	7.94026135657	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Podila	Podila horticola	311239
AD009_metscf_17	92673	48.990536618	8.41951809049	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Podila	Podila horticola	311239
AD009_metscf_18	92510	48.6931142579	9.16319316831	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Podila	Podila horticola	311239
AD009_metscf_19	92009	49.3375648034	8.07748155072	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Podila	Podila horticola	311239
AD009_metscf_20	91299	48.8176212226	8.9055520871	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Podila	Podila horticola	311239
AD009_metscf_21	91218	48.7031068429	8.88259992545	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Podila	Podila horticola	311239
AD009_metscf_22	86732	50.1775584559	8.4690079786	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Podila	Podila horticola	311239
AD009_metscf_23	86475	49.1066782307	8.61305579647	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Podila	Podila horticola	311239
AD009_metscf_24	85864	49.6622565918	8.00727895276	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Podila	Podila horticola	311239
AD009_metscf_25	84380	49.3458165442	8.19781938848	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Podila	Podila horticola	311239
AD009_metscf_26	83371	49.5148193017	8.31591320723	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Podila	Podila horticola	311239
AD009_metscf_27	82883	49.8799512566	8.32939203455	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Podila	Podila horticola	311239
AD009_metscf_28	82766	48.8437281009	8.77564458836	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Podila	Podila horticola	311239
AD009_metscf_29	81546	48.87302872	8.70008338852	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Podila	Podila horticola	311239
AD009_metscf_30	79125	49.6872037915	8.32805055292	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Podila	Podila horticola	311239
AD009_metscf_31	79061	49.6983341976	7.86382666549	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Podila	Podila horticola	311239
AD009_metscf_32	78830	49.4190029177	8.0685018394	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Podila	Podila horticola	311239
AD009_metscf_33	78220	49.3019688059	8.43639734083	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Podila	Podila horticola	311239
AD009_metscf_34	77996	49.3461203139	7.77573208883	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Podila	Podila horticola	311239
AD009_metscf_35	77105	48.990337851	9.37090979833	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Podila	Podila horticola	311239
AD009_metscf_36	76765	48.4752165701	9.34575652967	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Podila	Podila horticola	311239
AD009_metscf_37	76624	49.4727500522	8.31333524744	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Podila	Podila horticola	311239
AD009_metscf_38	76132	49.1488467399	8.36394682919	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Podila	Podila horticola	311239
AD009_metscf_39	75992	49.484156227	8.10601115907	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Podila	Podila horticola	311239
AD009_metscf_40	75875	48.9700164745	8.47148599671	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Podila	Podila horticola	311239
AD009_metscf_41	75144	48.5494517194	9.27861173214	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Podila	Podila horticola	311239
AD009_metscf_42	75078	49.8414981752	7.7349023682	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Podila	Podila horticola	311239
AD009_metscf_43	73118	49.6403074482	8.59885390738	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Podila	Podila horticola	311239
