contig	length	gc	cov	kingdom	phylum	class	order	family	genus	species	taxid
BCRC_34190_metscf_1	145108	52.2245499904	36.7812043444	Eukaryota	Zoopagomycota	Kickxellomycetes	Kickxellales	Kickxellaceae	Coemansia	Coemansia reversa	61392
BCRC_34190_metscf_2	110568	21.0467766442	176.602380436	Eukaryota	Basidiomycota	Agaricomycetes	Polyporales	Polyporaceae	Ganoderma	unclassified	5314
BCRC_34190_metscf_3	103691	52.8040042048	36.7023463946	Eukaryota	Zoopagomycota	Kickxellomycetes	Kickxellales	Kickxellaceae	Linderina	Linderina pennispora	61395
BCRC_34190_metscf_4	90192	52.3959996452	36.5805836438	Eukaryota	Zoopagomycota	Kickxellomycetes	Kickxellales	Kickxellaceae	Coemansia	Coemansia reversa	61392
BCRC_34190_metscf_5	89843	51.9105550794	38.5299132932	Eukaryota	Zoopagomycota	Kickxellomycetes	Kickxellales	Kickxellaceae	Coemansia	Coemansia reversa	61392
BCRC_34190_metscf_6	89379	52.2986383826	36.732521062	Eukaryota	Zoopagomycota	Kickxellomycetes	Kickxellales	Kickxellaceae	Coemansia	Coemansia reversa	61392
BCRC_34190_metscf_7	88407	53.3249629554	36.8601355096	Eukaryota	Zoopagomycota	Kickxellomycetes	Kickxellales	Kickxellaceae	Coemansia	Coemansia reversa	61392
BCRC_34190_metscf_8	86206	52.8327494606	37.4848966429	Eukaryota	Zoopagomycota	Kickxellomycetes	Kickxellales	Kickxellaceae	Coemansia	Coemansia reversa	61392
BCRC_34190_metscf_9	83776	53.7480901451	39.9307319519	Eukaryota	Zoopagomycota	Kickxellomycetes	Kickxellales	Kickxellaceae	Coemansia	Coemansia reversa	61392
BCRC_34190_metscf_10	83202	53.7090454556	36.2057522656	Eukaryota	Zoopagomycota	Kickxellomycetes	Kickxellales	Kickxellaceae	Coemansia	Coemansia reversa	61392
BCRC_34190_metscf_11	82942	49.9264546309	35.8137734803	Eukaryota	Zoopagomycota	Kickxellomycetes	Kickxellales	Kickxellaceae	Coemansia	Coemansia reversa	61392
BCRC_34190_metscf_12	82529	52.7511541398	38.8964000533	Eukaryota	Zoopagomycota	Kickxellomycetes	Kickxellales	Kickxellaceae	Coemansia	Coemansia reversa	61392
BCRC_34190_metscf_13	80021	53.1747916172	36.6014796116	Eukaryota	Zoopagomycota	Kickxellomycetes	Kickxellales	Kickxellaceae	Coemansia	Coemansia reversa	61392
BCRC_34190_metscf_14	76981	52.9000662501	36.426767644	Eukaryota	Zoopagomycota	Kickxellomycetes	Kickxellales	Kickxellaceae	Coemansia	Coemansia reversa	61392
BCRC_34190_metscf_15	73445	50.8911430322	36.5606372115	Eukaryota	Zoopagomycota	Kickxellomycetes	Kickxellales	Kickxellaceae	Coemansia	Coemansia reversa	61392
BCRC_34190_metscf_16	73022	50.923009504	35.7207006108	Eukaryota	Zoopagomycota	Kickxellomycetes	Kickxellales	Kickxellaceae	Coemansia	Coemansia reversa	61392
BCRC_34190_metscf_17	71372	52.7069438996	36.5603878272	Eukaryota	Zoopagomycota	Kickxellomycetes	Kickxellales	Kickxellaceae	Coemansia	Coemansia reversa	61392
BCRC_34190_metscf_18	71314	49.4208710772	38.226491292	Eukaryota	Zoopagomycota	Kickxellomycetes	Kickxellales	Kickxellaceae	Coemansia	Coemansia reversa	61392
BCRC_34190_metscf_19	71189	53.359367318	37.4608015283	Eukaryota	Zoopagomycota	Kickxellomycetes	Kickxellales	Kickxellaceae	Coemansia	Coemansia reversa	61392
BCRC_34190_metscf_20	71188	52.3992807777	38.9259847165	Eukaryota	Zoopagomycota	Kickxellomycetes	Kickxellales	Kickxellaceae	Coemansia	Coemansia reversa	61392
BCRC_34190_metscf_21	70546	52.9455957815	37.7702775494	Eukaryota	Zoopagomycota	Kickxellomycetes	Kickxellales	Kickxellaceae	Coemansia	Coemansia reversa	61392
BCRC_34190_metscf_22	69536	53.8037850897	36.281595145	Eukaryota	Zoopagomycota	Kickxellomycetes	Kickxellales	Kickxellaceae	Coemansia	Coemansia reversa	61392
BCRC_34190_metscf_23	68981	53.068236181	35.9170351256	Eukaryota	Zoopagomycota	Kickxellomycetes	Kickxellales	Kickxellaceae	Coemansia	Coemansia reversa	61392
BCRC_34190_metscf_24	68718	51.9470880992	36.8121889461	Eukaryota	Zoopagomycota	Kickxellomycetes	Kickxellales	Kickxellaceae	Coemansia	Coemansia reversa	61392
BCRC_34190_metscf_25	68718	51.7040658925	35.4447451905	Eukaryota	Zoopagomycota	Kickxellomycetes	Kickxellales	Kickxellaceae	Coemansia	Coemansia reversa	61392
BCRC_34190_metscf_26	68615	53.3148728412	36.2327187933	Eukaryota	Zoopagomycota	Kickxellomycetes	Kickxellales	Kickxellaceae	Coemansia	Coemansia reversa	61392
BCRC_34190_metscf_27	68231	52.1156072753	35.5819202415	Eukaryota	Zoopagomycota	Kickxellomycetes	Kickxellales	Kickxellaceae	Linderina	Linderina pennispora	61395
BCRC_34190_metscf_28	68158	53.3847824173	36.8529006133	Eukaryota	Zoopagomycota	Kickxellomycetes	Kickxellales	Kickxellaceae	Coemansia	Coemansia reversa	61392
BCRC_34190_metscf_29	67382	52.6372028138	37.3191208335	Eukaryota	Zoopagomycota	Kickxellomycetes	Kickxellales	Kickxellaceae	Coemansia	Coemansia reversa	61392
BCRC_34190_metscf_30	66902	51.8385100595	37.2140593704	Eukaryota	Zoopagomycota	Kickxellomycetes	Kickxellales	Kickxellaceae	Coemansia	Coemansia reversa	61392
