contig	length	gc	cov	kingdom	phylum	class	order	family	genus	species	taxid
NRRL_6426_plascf_1_covcut_153	13352	29.6360095866	163.860844817	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Podila	Podila verticillata	78898
NRRL_6426_plascf_1_covcut_0	100680	28.7892332141	201.20375447	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Podila	Podila verticillata	78898
NRRL_6426_metscf_1	124292	45.945032665	9.70995719757	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Linnemannia	Linnemannia schmuckeri	64567
NRRL_6426_metscf_2	117411	47.7800206114	9.63248758634	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Linnemannia	Linnemannia schmuckeri	64567
NRRL_6426_metscf_3	114122	46.9567655667	9.5805015685	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Linnemannia	Linnemannia schmuckeri	64567
NRRL_6426_metscf_4	107916	47.4628414693	9.41933540902	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Linnemannia	Linnemannia schmuckeri	64567
NRRL_6426_metscf_5	106041	47.0035175074	9.62729510284	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Linnemannia	Linnemannia schmuckeri	64567
NRRL_6426_metscf_6	100658	28.8004927577	199.604671263	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Podila	Podila verticillata	78898
NRRL_6426_metscf_7	96692	47.5933893187	10.0786931701	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Linnemannia	Linnemannia schmuckeri	64567
NRRL_6426_metscf_8	96495	47.263588787	9.59719156433	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Linnemannia	Linnemannia schmuckeri	64567
NRRL_6426_metscf_9	94834	49.3135373389	8.81549866082	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Linnemannia	Linnemannia schmuckeri	64567
NRRL_6426_metscf_10	92592	47.2146621738	9.75953646103	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Linnemannia	Linnemannia schmuckeri	64567
NRRL_6426_metscf_11	91752	47.845278577	9.08885909844	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Linnemannia	Linnemannia schmuckeri	64567
