contig	length	gc	cov	kingdom	phylum	class	order	family	genus	species	taxid
NRRL_1310_plascf_1_covcut_5	13067	40.782122905	12.4569526288	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Cunninghamellaceae	Absidia	Absidia glauca	4829
NRRL_1310_plascf_1_covcut_198	11332	42.984468761	2289.98385104	Eukaryota	Placozoa	unclassified	unclassified	Trichoplacidae	Trichoplax	Trichoplax adhaerens	10228
NRRL_1310_metscf_1	75182	41.4021973345	22.1167965736	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Cunninghamellaceae	Absidia	Absidia glauca	4829
NRRL_1310_metscf_2	68338	41.6869091867	21.8530100383	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Cunninghamellaceae	Absidia	Absidia glauca	4829
NRRL_1310_metscf_3	66363	41.2172445489	23.6667269412	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Cunninghamellaceae	Absidia	Absidia glauca	4829
NRRL_1310_metscf_4	66313	40.7808423688	24.4679927013	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Cunninghamellaceae	Absidia	Absidia glauca	4829
NRRL_1310_metscf_5	63726	40.8279195305	24.3148950193	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Cunninghamellaceae	Absidia	Absidia glauca	4829
NRRL_1310_metscf_6	59300	41.0640809444	23.1202360877	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Cunninghamellaceae	Absidia	Absidia glauca	4829
NRRL_1310_metscf_7	56971	41.4930403188	27.2367344789	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Cunninghamellaceae	Absidia	Absidia glauca	4829
NRRL_1310_metscf_8	54546	41.7757489092	24.2344809885	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Cunninghamellaceae	Absidia	Absidia glauca	4829
NRRL_1310_metscf_9	53832	40.5186506167	11.4480420568	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Cunninghamellaceae	Absidia	Absidia glauca	4829
NRRL_1310_metscf_10	51063	40.7888294851	24.1696727572	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Cunninghamellaceae	Absidia	Absidia glauca	4829
NRRL_1310_metscf_11	48787	41.2425441204	21.9042572817	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Cunninghamellaceae	Absidia	Absidia glauca	4829
NRRL_1310_metscf_12	48637	42.4471081687	21.8034418241	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Cunninghamellaceae	Absidia	Absidia glauca	4829
NRRL_1310_metscf_13	47006	41.5074671319	23.194719823	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Cunninghamellaceae	Absidia	Absidia glauca	4829
NRRL_1310_metscf_14	46712	41.2741907861	24.063837986	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Cunninghamellaceae	Absidia	Absidia glauca	4829
