contig	length	gc	cov	kingdom	phylum	class	order	family	genus	species	taxid
KOD_1229_metscf_1	301437	52.5267302952	10.4000736472	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Mortierella	Mortierella alpina	64518
KOD_1229_metscf_2	272290	52.9979066437	9.54934077638	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Mortierella	Mortierella alpina	64518
KOD_1229_metscf_3	232539	50.6155956635	10.8064324694	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Mortierella	Mortierella alpina	64518
KOD_1229_metscf_4	212239	51.8151706331	11.9303897964	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Mortierella	Mortierella alpina	64518
KOD_1229_metscf_5	199411	51.2378956025	9.78535286419	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Mortierella	Mortierella alpina	64518
KOD_1229_metscf_6	198542	50.8471759124	10.6902015694	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Mortierella	Mortierella alpina	64518
KOD_1229_metscf_7	170325	51.1357698518	9.93995009541	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Mortierella	Mortierella alpina	64518
KOD_1229_metscf_8	168242	51.7920614353	10.6534515757	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Mortierella	Mortierella alpina	64518
KOD_1229_metscf_9	160716	51.7583812439	9.98568281938	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Mortierella	Mortierella alpina	64518
KOD_1229_metscf_10	159207	52.0529876199	10.0775594038	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Mortierella	Mortierella alpina	64518
KOD_1229_metscf_11	155930	51.6302186879	10.4652536395	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Mortierella	Mortierella alpina	64518
KOD_1229_metscf_12	153221	51.5373219076	9.67585383205	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Mortierella	Mortierella alpina	64518
KOD_1229_metscf_13	152176	52.1948270424	10.1125473136	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Mortierella	Mortierella alpina	64518
KOD_1229_metscf_14	150276	51.6915542069	10.4343208496	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Mortierella	Mortierella alpina	64518
KOD_1229_metscf_15	147926	52.0212809107	9.37540391818	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Mortierella	Mortierella alpina	64518
KOD_1229_metscf_16	142403	51.1323497398	10.417392892	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Mortierella	Mortierella alpina	64518
KOD_1229_metscf_17	137962	51.4315536162	10.7089705861	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Mortierella	Mortierella alpina	64518
KOD_1229_metscf_18	136095	52.4155920497	9.97876483339	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Mortierella	Mortierella alpina	64518
KOD_1229_metscf_19	135702	50.9557707329	9.50866604766	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Mortierella	Mortierella alpina	64518
KOD_1229_metscf_20	135210	51.8046002515	9.87251682568	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Mortierella	Mortierella alpina	64518
KOD_1229_metscf_21	132627	51.7549216977	10.0897705595	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Mortierella	Mortierella alpina	64518
KOD_1229_metscf_22	131535	51.7938191356	9.19368228988	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Mortierella	Mortierella alpina	64518
KOD_1229_metscf_23	130373	50.7183235793	10.2174376596	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Mortierella	Mortierella alpina	64518
KOD_1229_metscf_24	125571	50.5196263468	10.1878777743	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Mortierella	Mortierella alpina	64518
KOD_1229_metscf_25	125408	51.9552181679	9.57325688951	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Mortierella	Mortierella alpina	64518
KOD_1229_metscf_26	122272	50.7270675216	12.9526792724	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Mortierella	Mortierella alpina	64518
KOD_1229_metscf_27	119368	51.218081898	10.216423162	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Mortierella	Mortierella alpina	64518
KOD_1229_metscf_28	118692	51.401105382	10.9402571361	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Mortierella	Mortierella alpina	64518
KOD_1229_metscf_29	117230	51.7231084193	10.7701271006	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Mortierella	Mortierella alpina	64518
KOD_1229_metscf_30	116904	51.9811127079	9.71992404024	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Mortierella	Mortierella alpina	64518
KOD_1229_metscf_31	116634	49.7582180153	10.5849409263	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Mortierella	Mortierella alpina	64518
KOD_1229_metscf_32	112592	51.3455662925	11.0763642177	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Mortierella	Mortierella alpina	64518
KOD_1229_metscf_33	110261	51.5077860712	9.49488939879	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Mortierella	Mortierella alpina	64518
KOD_1229_metscf_34	110154	51.3281406032	11.3568186357	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Mortierella	Mortierella alpina	64518
KOD_1229_metscf_35	109470	51.2003288572	10.2398922079	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Mortierella	Mortierella alpina	64518
KOD_1229_metscf_36	109263	52.1137072934	9.87077052616	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Mortierella	Mortierella alpina	64518
KOD_1229_metscf_37	108169	51.611829637	10.4748310514	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Mortierella	Mortierella alpina	64518
KOD_1229_metscf_38	107490	51.8094706484	9.39527397897	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Mortierella	Mortierella alpina	64518
KOD_1229_metscf_39	106182	51.4898947091	10.9760411369	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Mortierella	Mortierella alpina	64518
KOD_1229_metscf_40	105749	52.076142564	10.4260371256	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Mortierella	Mortierella alpina	64518
KOD_1229_metscf_41	104870	52.1912844474	9.43634023076	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Mortierella	Mortierella alpina	64518
KOD_1229_metscf_42	104644	52.3126027293	9.87564504415	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Mortierella	Mortierella alpina	64518
KOD_1229_metscf_43	104498	52.3100920592	10.3780455128	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Mortierella	Mortierella alpina	64518
KOD_1229_metscf_44	104408	52.0640180829	10.6762700176	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Mortierella	Mortierella alpina	64518
