contig	length	gc	cov	kingdom	phylum	class	order	family	genus	species	taxid
RSA_1418-_plascf_1_covcut_0	169278	27.7017686882	222.869534139	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Mucor	Mucor circinatus	2054153
RSA_1418-_metscf_1	406347	44.915060281	17.5782889993	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Mucor	Mucor circinatus	2054153
RSA_1418-_metscf_2	372923	44.7687592345	17.8552435758	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Mucor	Mucor circinatus	2054153
RSA_1418-_metscf_3	339281	44.9810039466	17.2950032569	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Mucor	Mucor circinatus	2054153
RSA_1418-_metscf_4	305915	45.3112792769	17.1034895314	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Mucor	Mucor circinatus	2054153
RSA_1418-_metscf_5	248826	44.753361787	17.7431819826	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Mucor	Mucor circinatus	2054153
RSA_1418-_metscf_6	241856	44.1783540619	17.3882144747	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Mucor	Mucor circinatus	2054153
RSA_1418-_metscf_7	234713	44.0231261157	17.5614303426	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Mucor	Mucor circinatus	2054153
RSA_1418-_metscf_8	233504	44.0677675757	17.1868019392	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Mucor	Mucor circinatus	2054153
RSA_1418-_metscf_9	220358	45.5554143712	17.9137721344	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Mucor	Mucor circinatus	2054153
RSA_1418-_metscf_10	218289	44.9069811122	17.1439880159	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Mucor	Mucor circinatus	2054153
RSA_1418-_metscf_11	206366	44.8106761773	17.4211013442	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Mucor	Mucor circinatus	2054153
RSA_1418-_metscf_12	191010	44.863096173	17.4791581593	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Mucor	Mucor circinatus	2054153
RSA_1418-_metscf_13	188127	44.0393989167	17.7552132336	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Mucor	Mucor circinatus	2054153
RSA_1418-_metscf_14	186104	44.6546017281	17.4472606715	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Mucor	Mucor circinatus	2054153
RSA_1418-_metscf_15	184698	43.7573769072	17.4262525853	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Mucor	Mucor circinatus	2054153
RSA_1418-_metscf_16	182997	44.7788761564	17.4665814194	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Mucor	Mucor circinatus	2054153
RSA_1418-_metscf_17	181233	45.6864919744	17.9816534516	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Mucor	Mucor circinatus	2054153
RSA_1418-_metscf_18	171864	45.3893776474	17.8658881441	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Mucor	Mucor circinatus	2054153
RSA_1418-_metscf_19	168870	44.8504766981	17.5488659916	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Mucor	Mucor circinatus	2054153
RSA_1418-_metscf_20	166710	44.6134005159	17.3446823826	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Mucor	Mucor circinatus	2054153
RSA_1418-_metscf_21	159545	44.8475351782	17.4171362312	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Mucor	Mucor circinatus	2054153
RSA_1418-_metscf_22	155183	44.9443560184	17.934470915	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Mucor	Mucor circinatus	2054153
RSA_1418-_metscf_23	154898	45.4576560059	17.6334297409	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Mucor	Mucor circinatus	2054153
RSA_1418-_metscf_24	152780	44.9882183532	18.080782825	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Mucor	Mucor circinatus	2054153
RSA_1418-_metscf_25	148653	44.5507322422	17.4251310098	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Mucor	Mucor circinatus	2054153
RSA_1418-_metscf_26	145280	44.2662444934	17.4405286344	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Mucor	Mucor circinatus	2054153
RSA_1418-_metscf_27	142361	46.0245432387	17.016704013	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Mucor	Mucor circinatus	2054153
RSA_1418-_metscf_28	138775	45.266798775	17.3862078905	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Mucor	Mucor circinatus	2054153
RSA_1418-_metscf_29	137842	43.6448977815	17.6466751788	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Mucor	Mucor circinatus	2054153
RSA_1418-_metscf_30	136232	43.5352927359	16.5056814845	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Mucor	Mucor circinatus	2054153
RSA_1418-_metscf_31	135862	44.2316468181	17.3186763039	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Mucor	Mucor circinatus	2054153
RSA_1418-_metscf_32	133719	44.295126347	17.2983570024	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Mucor	Mucor circinatus	2054153
RSA_1418-_metscf_33	132417	44.5622540912	17.8810424643	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Mucor	Mucor circinatus	2054153
RSA_1418-_metscf_34	132008	44.2208047997	17.5235894794	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Mucor	Mucor circinatus	2054153
RSA_1418-_metscf_35	131740	44.1308638227	17.6683771064	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Mucor	Mucor circinatus	2054153
RSA_1418-_metscf_36	130956	45.158679251	16.9307859128	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Mucor	Mucor circinatus	2054153
RSA_1418-_metscf_37	130697	44.439428602	17.1204388777	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Mucor	Mucor circinatus	2054153
RSA_1418-_metscf_38	130162	45.2559118637	17.7325563529	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Mucor	Mucor circinatus	2054153
RSA_1418-_metscf_39	128915	44.4734902843	17.4218981499	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Mucor	Mucor circinatus	2054153
RSA_1418-_metscf_40	127886	45.7986018798	17.5926528314	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Mucor	Mucor circinatus	2054153
RSA_1418-_metscf_41	127475	44.6001176701	17.070162777	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Mucor	Mucor circinatus	2054153
RSA_1418-_metscf_42	127226	45.1275682643	18.5299152689	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Mucor	Mucor circinatus	2054153
RSA_1418-_metscf_43	126702	46.0576786475	17.6512683304	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Mucor	Mucor circinatus	2054153
