contig	length	gc	cov	kingdom	phylum	class	order	family	genus	species	taxid
GBA43_metscf_1	167395	50.7207503211	9.26865796469	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Mortierella	Mortierella sp. GBA43	1896190
GBA43_metscf_2	164711	50.5576433875	9.19075835858	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Mortierella	Mortierella sp. GBA43	1896190
GBA43_metscf_3	157940	50.9744206661	11.4801316956	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Mortierella	Mortierella sp. GBA43	1896190
GBA43_metscf_4	157411	51.0961749814	8.95458386009	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Mortierella	Mortierella sp. GBA43	1896190
GBA43_metscf_5	154566	51.0662111978	11.8807629103	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Mortierella	Mortierella sp. GBA43	1896190
GBA43_metscf_6	151912	50.3225551635	11.4748077835	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Mortierella	Mortierella sp. GBA43	1896190
GBA43_metscf_7	150172	50.3429400954	11.2169245931	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Mortierella	Mortierella sp. GBA43	1896190
GBA43_metscf_8	145673	51.0417167217	10.4159727609	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Mortierella	Mortierella sp. GBA43	1896190
GBA43_metscf_9	136234	50.2708574952	11.4953462425	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Mortierella	Mortierella sp. GBA43	1896190
GBA43_metscf_10	136164	50.4854440234	9.22339237978	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Mortierella	Mortierella sp. GBA43	1896190
GBA43_metscf_11	134538	29.1508718726	224.069370735	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Podila	Podila verticillata	78898
GBA43_metscf_12	132828	50.6286325172	9.42055138977	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Mortierella	Mortierella sp. GBA43	1896190
GBA43_metscf_13	131772	50.676926813	9.32814254925	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Mortierella	Mortierella sp. GBA43	1896190
GBA43_metscf_14	131414	50.424612294	9.62401266227	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Mortierella	Mortierella sp. GBA43	1896190
GBA43_metscf_15	131012	50.0732757305	10.4152291393	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Mortierella	Mortierella sp. GBA43	1896190
GBA43_metscf_16	130360	50.4472230746	9.73365296103	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Mortierella	Mortierella sp. GBA43	1896190
GBA43_metscf_17	125690	50.5863632747	9.97231283316	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Mortierella	Mortierella sp. GBA43	1896190
GBA43_metscf_18	124663	50.5386522063	9.82368465383	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Mortierella	Mortierella sp. GBA43	1896190
GBA43_metscf_19	122350	49.2325296281	11.553093584	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Mortierella	Mortierella sp. GBA43	1896190
GBA43_metscf_20	118745	50.642974441	10.3059581456	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Mortierella	Mortierella sp. GBA43	1896190
GBA43_metscf_21	118052	50.1660285298	11.4749686579	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Mortierella	Mortierella sp. GBA43	1896190
GBA43_metscf_22	117318	51.3996147224	9.85223068924	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Mortierella	Mortierella sp. GBA43	1896190
GBA43_metscf_23	117079	50.5931892141	9.21509408177	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Mortierella	Mortierella sp. GBA43	1896190
GBA43_metscf_24	116126	50.3504813737	9.11317878856	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Mortierella	Mortierella sp. GBA43	1896190
GBA43_metscf_25	114820	50.6052952447	11.7357690298	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Mortierella	Mortierella sp. GBA43	1896190
GBA43_metscf_26	111816	50.4265936896	9.35523538671	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Mortierella	Mortierella sp. GBA43	1896190
GBA43_metscf_27	109103	51.0517584301	8.98465670055	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Mortierella	Mortierella sp. GBA43	1896190
GBA43_metscf_28	106481	50.2803317024	9.41497544163	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Mortierella	Mortierella sp. GBA43	1896190
