contig	length	gc	cov	kingdom	phylum	class	order	family	genus	species	taxid
NRRL_3247_plascf_1_covcut_0	53346	31.4587785401	375.664192254	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Mucor	Mucor saturninus	64648
NRRL_3247_metscf_1	111207	32.6328378609	22.5263607507	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Mucor	Mucor saturninus	64648
NRRL_3247_metscf_2	101008	31.8341121495	23.7074786156	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Mucor	Mucor saturninus	64648
NRRL_3247_metscf_3	98897	31.5560633791	23.7390921868	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Rhizopodaceae	Rhizopus	Rhizopus oryzae	64495
NRRL_3247_metscf_4	94784	32.4073683322	22.7308195476	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Thamnidium	Thamnidium elegans	101142
NRRL_3247_metscf_5	86740	31.9091537929	22.8847129352	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Mucor	Mucor saturninus	64648
NRRL_3247_metscf_6	84956	33.1771740666	10.869814963	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Mucor	Mucor saturninus	64648
NRRL_3247_metscf_7	84513	31.9134334363	23.7305503295	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Thamnidium	Thamnidium elegans	101142
NRRL_3247_metscf_8	83817	32.3454669101	23.056671081	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Rhizopodaceae	Rhizopus	unclassified	4842
NRRL_3247_metscf_9	80129	31.1984425115	24.2839920628	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Mucor	Mucor saturninus	64648
NRRL_3247_metscf_10	76215	32.4175031162	22.4935248967	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Mucor	unclassified	4830
