contig	length	gc	cov	kingdom	phylum	class	order	family	genus	species	taxid
CK413_plascf_1_covcut_0	60471	26.0587719733	174.252765789	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Podila	Podila verticillata	78898
CK413_metscf_1	320959	49.514735527	13.2140740718	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Podila	Podila horticola	311239
CK413_metscf_2	256070	49.1982660991	13.2903737259	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Podila	Podila horticola	311239
CK413_metscf_3	202713	49.3091217633	13.5085169673	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Podila	Podila horticola	311239
CK413_metscf_4	192932	49.326187465	12.9147471648	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Podila	Podila horticola	311239
CK413_metscf_5	190503	49.5152307313	13.273129557	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Podila	Podila horticola	311239
CK413_metscf_6	190460	48.2137981728	13.8916990444	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Podila	Podila horticola	311239
CK413_metscf_7	182924	48.7978614069	13.5289792482	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Podila	Podila horticola	311239
CK413_metscf_8	177282	48.7189900836	13.8355501405	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Podila	Podila horticola	311239
CK413_metscf_9	171309	49.0972453286	13.4883339463	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Podila	Podila horticola	311239
CK413_metscf_10	171134	48.848855283	13.6627145979	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Podila	Podila horticola	311239
CK413_metscf_11	168256	48.7958824648	13.7918172309	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Podila	Podila horticola	311239
CK413_metscf_12	167275	48.8249887909	13.4151487072	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Podila	Podila horticola	311239
CK413_metscf_13	158950	49.6879521862	12.4314123938	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Podila	Podila horticola	311239
CK413_metscf_14	153605	50.0895153153	12.5364994629	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Podila	Podila horticola	311239
CK413_metscf_15	152625	49.2245700246	13.7608714169	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Podila	Podila horticola	311239
CK413_metscf_16	149269	48.476910812	14.2227991077	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Podila	Podila horticola	311239
CK413_metscf_17	148895	49.1890258236	13.4598744081	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Podila	Podila horticola	311239
CK413_metscf_18	148677	49.5665099511	13.6238960969	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Podila	Podila horticola	311239
CK413_metscf_19	146788	49.0516935989	13.3341894433	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Podila	Podila horticola	311239
CK413_metscf_20	144699	48.3465677026	13.8658871174	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Podila	Podila horticola	311239
CK413_metscf_21	144318	49.7955902937	12.6402597043	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Podila	Podila horticola	311239
CK413_metscf_22	143035	48.7663858496	13.5721466774	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Podila	Podila horticola	311239
CK413_metscf_23	140582	47.9812493776	14.2056308774	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Podila	Podila horticola	311239
CK413_metscf_24	140096	50.0856555505	13.3288316583	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Podila	Podila horticola	311239
CK413_metscf_25	138815	50.1617260383	12.8346360264	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Podila	Podila horticola	311239
CK413_metscf_26	134875	48.9023169601	13.6031658943	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Podila	Podila horticola	311239
CK413_metscf_27	134722	49.3044936981	13.0985807812	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Podila	Podila horticola	311239
CK413_metscf_28	129408	49.4328016815	13.3358061325	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Podila	Podila horticola	311239
CK413_metscf_29	128781	49.2720199408	12.8385942026	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Podila	Podila horticola	311239
CK413_metscf_30	128451	49.1035492133	13.4149052946	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Podila	Podila horticola	311239
CK413_metscf_31	125184	47.9102760736	14.0474900946	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Podila	Podila horticola	311239
CK413_metscf_32	124239	49.1560621061	13.4001722486	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Podila	Podila horticola	311239
CK413_metscf_33	124235	49.3717551415	14.0912464281	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Podila	Podila horticola	311239
CK413_metscf_34	121944	48.9372170833	13.3560158761	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Podila	Podila horticola	311239
CK413_metscf_35	121274	48.9577320778	13.4044890084	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Podila	Podila horticola	311239
CK413_metscf_36	121019	49.3302704534	12.9690461828	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Podila	Podila horticola	311239
CK413_metscf_37	120318	49.3866254426	13.3776242956	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Podila	Podila horticola	311239
CK413_metscf_38	118240	48.9191474966	13.57702977	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Podila	Podila horticola	311239
CK413_metscf_39	117689	49.5772757012	13.1802802301	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Podila	Podila horticola	311239
CK413_metscf_40	117654	49.0021588726	14.0075305557	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Podila	Podila horticola	311239
CK413_metscf_41	116940	48.9439028562	13.7794082435	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Podila	Podila horticola	311239
CK413_metscf_42	114987	49.4908120048	12.6532216685	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Podila	Podila horticola	311239
CK413_metscf_43	114333	49.136294858	13.4922288403	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Podila	Podila horticola	311239
CK413_metscf_44	113559	49.7010364656	13.0205708046	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Podila	Podila horticola	311239
CK413_metscf_45	113312	49.0062835357	13.6708733409	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Podila	Podila horticola	311239
CK413_metscf_46	112422	48.8071729733	13.7032431375	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Podila	Podila horticola	311239
CK413_metscf_47	111459	48.3881965566	13.8633039952	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Podila	Podila horticola	311239
CK413_metscf_48	110705	49.6526805474	13.2598888939	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Podila	Podila horticola	311239
CK413_metscf_49	110641	48.4467783191	14.1636102349	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Podila	Podila horticola	311239
CK413_metscf_50	109446	50.1059883413	12.8411179943	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Podila	Podila horticola	311239
CK413_metscf_51	109408	50.1599517403	12.4287986253	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Podila	Podila horticola	311239
CK413_metscf_52	109060	50.9022556391	12.0353291766	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Podila	Podila horticola	311239
CK413_metscf_53	108300	49.8199445983	12.7785872576	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Podila	Podila horticola	311239
CK413_metscf_54	106393	49.319034147	12.8007105731	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Podila	Podila horticola	311239
CK413_metscf_55	106178	49.4942455123	12.7675130441	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Podila	Podila horticola	311239
CK413_metscf_56	104952	49.4092537541	13.4377620245	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Podila	Podila horticola	311239
