contig	length	gc	cov	kingdom	phylum	class	order	family	genus	species	taxid
NBRC_5318_plascf_1_covcut_5	10998	33.8607019458	10.5409165303	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Rhizopodaceae	Rhizopus	Rhizopus delemar	936053
NBRC_5318_plascf_1_covcut_0	55028	26.3447699353	492.377498728	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Rhizopodaceae	Rhizopus	Rhizopus oryzae	64495
NBRC_5318_metscf_1	192771	34.3122150116	23.0231518226	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Rhizopodaceae	Rhizopus	Rhizopus oryzae	64495
NBRC_5318_metscf_2	155485	34.7319677139	21.8477923915	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Rhizopodaceae	Rhizopus	Rhizopus oryzae	64495
NBRC_5318_metscf_3	134190	34.5525001863	20.5670243684	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Rhizopodaceae	Rhizopus	Rhizopus oryzae	64495
NBRC_5318_metscf_4	124910	40.0248178689	19.8988071411	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Rhizopodaceae	Rhizopus	Rhizopus oryzae	64495
NBRC_5318_metscf_5	106245	34.7253988423	23.1097275166	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Rhizopodaceae	Rhizopus	Rhizopus delemar	936053
NBRC_5318_metscf_6	106232	33.7421869117	22.5755610362	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Rhizopodaceae	Rhizopus	Rhizopus delemar	936053
NBRC_5318_metscf_7	105690	35.7034724193	22.1330494843	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Rhizopodaceae	Rhizopus	Rhizopus oryzae	64495
NBRC_5318_metscf_8	103615	36.2766008783	22.8080007721	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Rhizopodaceae	Rhizopus	Rhizopus oryzae	64495
NBRC_5318_metscf_9	98154	34.3796483078	21.3047252277	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Rhizopodaceae	Rhizopus	Rhizopus oryzae	64495
NBRC_5318_metscf_10	96722	35.8005417589	20.9063604971	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Rhizopodaceae	Rhizopus	Rhizopus oryzae	64495
NBRC_5318_metscf_11	95352	34.8781357496	21.3501552144	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Rhizopodaceae	Rhizopus	Rhizopus oryzae	64495
NBRC_5318_metscf_12	95277	36.206009845	22.174942536	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Rhizopodaceae	Rhizopus	Rhizopus oryzae	64495
NBRC_5318_metscf_13	94469	34.3117848183	20.6775026728	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Rhizopodaceae	Rhizopus	Rhizopus oryzae	64495
NBRC_5318_metscf_14	89842	36.9604416643	21.0292179604	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Rhizopodaceae	Rhizopus	Rhizopus oryzae	64495
NBRC_5318_metscf_15	89097	34.8687385658	24.3974881309	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Rhizopodaceae	Rhizopus	Rhizopus oryzae	64495
NBRC_5318_metscf_16	88793	34.9678465645	20.8922099715	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Rhizopodaceae	Rhizopus	Rhizopus oryzae	64495
NBRC_5318_metscf_17	87813	37.4614237072	19.5153451084	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Rhizopodaceae	Rhizopus	Rhizopus oryzae	64495
NBRC_5318_metscf_18	83271	35.0518187604	21.7929651379	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Rhizopodaceae	Rhizopus	Rhizopus oryzae	64495
NBRC_5318_metscf_19	82608	34.9142940151	22.2752275809	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Rhizopodaceae	Rhizopus	Rhizopus oryzae	64495
NBRC_5318_metscf_20	82380	33.5943190095	21.1178077203	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Rhizopodaceae	Rhizopus	Rhizopus oryzae	64495
NBRC_5318_metscf_21	81585	38.2227125084	20.6996506711	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Rhizopodaceae	Rhizopus	Rhizopus oryzae	64495
