contig	length	gc	cov	kingdom	phylum	class	order	family	genus	species	taxid
NRRL_1446_plascf_1_covcut_0	32878	33.8159255429	869.279852789	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	unclassified	unclassified	unclassified	4827
NRRL_1446_plascf_1_covcut_10	29040	43.1095041322	24.2961088154	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Mucor	Mucor lusitanicus	29924
NRRL_1446_plascf_2_covcut_10	15509	43.5746985621	23.0329486105	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Mucor	Mucor lusitanicus	29924
NRRL_1446_plascf_3_covcut_10	10650	41.4460093897	21.6923943662	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Mucor	Mucor lusitanicus	29924
NRRL_1446_metscf_1	103598	43.5336589509	47.1266819823	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Mucor	Mucor lusitanicus	29924
NRRL_1446_metscf_2	90026	42.9364850154	47.9146024482	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Mucor	Mucor lusitanicus	29924
NRRL_1446_metscf_3	86599	41.7903209044	48.4582731902	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Mucor	Mucor lusitanicus	29924
NRRL_1446_metscf_4	79633	42.0202679794	48.2575942135	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Mucor	Mucor lusitanicus	29924
NRRL_1446_metscf_5	74747	42.7375011706	48.7565253455	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Mucor	Mucor lusitanicus	29924
NRRL_1446_metscf_6	73654	42.8707198523	51.5015477774	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Mucor	Mucor lusitanicus	29924
NRRL_1446_metscf_7	70694	43.6642430758	47.5832743939	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Mucor	Mucor lusitanicus	29924
NRRL_1446_metscf_8	69069	42.4474076648	49.3011191707	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Mucor	Mucor lusitanicus	29924
NRRL_1446_metscf_9	68857	44.0420000871	48.7723542995	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Mucor	Mucor lusitanicus	29924
