contig	length	gc	cov	kingdom	phylum	class	order	family	genus	species	taxid
NRRL_3781_plascf_1_covcut_334	15269	49.1453271334	3046.54751457	unclassified	unclassified	unclassified	unclassified	unclassified	unclassified	unclassified	1
NRRL_3781_plascf_1_covcut_0	73909	38.7922986375	324.274215589	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	unclassified	unclassified	4854
NRRL_3781_plascf_2_covcut_0	57944	24.147452713	908.356879056	Eukaryota	Zoopagomycota	Harpellomycetes	Harpellales	Legeriomycetaceae	Zancudomyces	Zancudomyces culisetae	1213189
NRRL_3781_metscf_1	183756	55.7315135288	97.9066697142	Eukaryota	Zoopagomycota	Kickxellomycetes	Kickxellales	Kickxellaceae	Linderina	Linderina pennispora	61395
NRRL_3781_metscf_2	159441	55.6431532667	97.8649343644	Eukaryota	Zoopagomycota	Kickxellomycetes	Kickxellales	Kickxellaceae	Linderina	Linderina pennispora	61395
NRRL_3781_metscf_3	151937	54.4666539421	96.3885228746	Eukaryota	Zoopagomycota	Kickxellomycetes	Kickxellales	Kickxellaceae	Linderina	Linderina pennispora	61395
NRRL_3781_metscf_4	146222	56.4456784889	97.4481610154	Eukaryota	Zoopagomycota	Kickxellomycetes	Kickxellales	Kickxellaceae	Linderina	Linderina pennispora	61395
NRRL_3781_metscf_5	145988	56.2532536921	101.234238431	Eukaryota	Zoopagomycota	Kickxellomycetes	Kickxellales	Kickxellaceae	Linderina	Linderina pennispora	61395
NRRL_3781_metscf_6	136611	55.0914640842	99.6148479991	Eukaryota	Zoopagomycota	Kickxellomycetes	Kickxellales	Kickxellaceae	Linderina	Linderina pennispora	61395
NRRL_3781_metscf_7	129298	55.4138501756	98.4840446101	Eukaryota	Zoopagomycota	Kickxellomycetes	Kickxellales	Kickxellaceae	Linderina	Linderina pennispora	61395
NRRL_3781_metscf_8	127838	55.4553419171	96.7301584818	Eukaryota	Zoopagomycota	Kickxellomycetes	Kickxellales	Kickxellaceae	Linderina	Linderina pennispora	61395
NRRL_3781_metscf_9	120290	55.8242580431	99.382176407	Eukaryota	Zoopagomycota	Kickxellomycetes	Kickxellales	Kickxellaceae	Linderina	Linderina pennispora	61395
NRRL_3781_metscf_10	120207	56.8186544877	97.5455256349	Eukaryota	Zoopagomycota	Kickxellomycetes	Kickxellales	Kickxellaceae	Linderina	Linderina pennispora	61395
NRRL_3781_metscf_11	118531	55.1307252955	97.8993174781	Eukaryota	Zoopagomycota	Kickxellomycetes	Kickxellales	Kickxellaceae	Linderina	Linderina pennispora	61395
NRRL_3781_metscf_12	117706	55.4032929502	96.8783834299	Eukaryota	Zoopagomycota	Kickxellomycetes	Kickxellales	Kickxellaceae	Linderina	Linderina pennispora	61395
NRRL_3781_metscf_13	113878	54.7656263721	97.3705368904	Eukaryota	Zoopagomycota	Kickxellomycetes	Kickxellales	Kickxellaceae	Linderina	Linderina pennispora	61395
NRRL_3781_metscf_14	112404	55.7595815096	98.0157823565	Eukaryota	Zoopagomycota	Kickxellomycetes	Kickxellales	Kickxellaceae	Linderina	Linderina pennispora	61395
NRRL_3781_metscf_15	111342	53.812577464	98.1688581128	Eukaryota	Zoopagomycota	Kickxellomycetes	Kickxellales	Kickxellaceae	Linderina	Linderina pennispora	61395
NRRL_3781_metscf_16	109356	56.6169208823	99.819680676	Eukaryota	Zoopagomycota	Kickxellomycetes	Kickxellales	Kickxellaceae	Linderina	Linderina pennispora	61395
NRRL_3781_metscf_17	107676	54.8032987852	97.4524685167	Eukaryota	Zoopagomycota	Kickxellomycetes	Kickxellales	Kickxellaceae	Linderina	Linderina pennispora	61395
NRRL_3781_metscf_18	105314	54.8939362288	97.3884478797	Eukaryota	Zoopagomycota	Kickxellomycetes	Kickxellales	Kickxellaceae	Linderina	Linderina pennispora	61395
NRRL_3781_metscf_19	104349	55.9152459535	97.3861464892	Eukaryota	Zoopagomycota	Kickxellomycetes	Kickxellales	Kickxellaceae	Linderina	Linderina pennispora	61395
NRRL_3781_metscf_20	100916	56.3052439653	98.7349181497	Eukaryota	Zoopagomycota	Kickxellomycetes	Kickxellales	Kickxellaceae	Linderina	Linderina pennispora	61395
NRRL_3781_metscf_21	99162	55.1884794579	96.574040459	Eukaryota	Zoopagomycota	Kickxellomycetes	Kickxellales	Kickxellaceae	Linderina	Linderina pennispora	61395
NRRL_3781_metscf_22	98411	55.3789718629	98.3336009186	Eukaryota	Zoopagomycota	Kickxellomycetes	Kickxellales	Kickxellaceae	Linderina	Linderina pennispora	61395
NRRL_3781_metscf_23	96348	56.5398347656	98.9123489849	Eukaryota	Zoopagomycota	Kickxellomycetes	Kickxellales	Kickxellaceae	Linderina	Linderina pennispora	61395
NRRL_3781_metscf_24	95711	54.650980556	99.1797494541	Eukaryota	Zoopagomycota	Kickxellomycetes	Kickxellales	Kickxellaceae	Linderina	Linderina pennispora	61395
NRRL_3781_metscf_25	93428	56.6093676414	99.5995418932	Eukaryota	Zoopagomycota	Kickxellomycetes	Kickxellales	Kickxellaceae	Linderina	Linderina pennispora	61395
NRRL_3781_metscf_26	92333	54.2330477727	96.8499236459	Eukaryota	Zoopagomycota	Kickxellomycetes	Kickxellales	Kickxellaceae	Linderina	Linderina pennispora	61395
NRRL_3781_metscf_27	90488	55.562063478	100.969863407	Eukaryota	Zoopagomycota	Kickxellomycetes	Kickxellales	Kickxellaceae	Linderina	Linderina pennispora	61395
NRRL_3781_metscf_28	89247	55.2881329344	99.7382096877	Eukaryota	Zoopagomycota	Kickxellomycetes	Kickxellales	Kickxellaceae	Linderina	Linderina pennispora	61395
NRRL_3781_metscf_29	87599	54.4378360484	96.8815739906	Eukaryota	Zoopagomycota	Kickxellomycetes	Kickxellales	Kickxellaceae	Linderina	Linderina pennispora	61395
NRRL_3781_metscf_30	87169	56.2814762129	99.8878385665	Eukaryota	Zoopagomycota	Kickxellomycetes	Kickxellales	Kickxellaceae	Linderina	Linderina pennispora	61395
NRRL_3781_metscf_31	85320	55.856774496	100.062775434	Eukaryota	Zoopagomycota	Kickxellomycetes	Kickxellales	Kickxellaceae	Linderina	Linderina pennispora	61395
NRRL_3781_metscf_32	83930	54.4012867866	98.2357559871	Eukaryota	Zoopagomycota	Kickxellomycetes	Kickxellales	Kickxellaceae	Linderina	Linderina pennispora	61395
NRRL_3781_metscf_33	82432	55.4541925466	98.1500024262	Eukaryota	Zoopagomycota	Kickxellomycetes	Kickxellales	Kickxellaceae	Linderina	Linderina pennispora	61395
NRRL_3781_metscf_34	80086	54.8585270834	97.9475438903	Eukaryota	Zoopagomycota	Kickxellomycetes	Kickxellales	Kickxellaceae	Linderina	Linderina pennispora	61395
NRRL_3781_metscf_35	79835	56.3211623974	98.0485877122	Eukaryota	Zoopagomycota	Kickxellomycetes	Kickxellales	Kickxellaceae	Linderina	Linderina pennispora	61395
NRRL_3781_metscf_36	79287	55.7872034508	99.3846406094	Eukaryota	Zoopagomycota	Kickxellomycetes	Kickxellales	Kickxellaceae	Linderina	Linderina pennispora	61395
NRRL_3781_metscf_37	79269	54.2418852263	96.0586231692	Eukaryota	Zoopagomycota	Kickxellomycetes	Kickxellales	Kickxellaceae	Linderina	Linderina pennispora	61395
NRRL_3781_metscf_38	77591	56.1005786754	99.5062700571	Eukaryota	Zoopagomycota	Kickxellomycetes	Kickxellales	Kickxellaceae	Linderina	Linderina pennispora	61395
NRRL_3781_metscf_39	77207	55.3499035062	99.6819977463	Eukaryota	Zoopagomycota	Kickxellomycetes	Kickxellales	Kickxellaceae	Linderina	Linderina pennispora	61395
NRRL_3781_metscf_40	75537	56.1314322782	97.5708990296	Eukaryota	Zoopagomycota	Kickxellomycetes	Kickxellales	Kickxellaceae	Linderina	Linderina pennispora	61395
NRRL_3781_metscf_41	73743	38.7819860868	329.603026728	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	unclassified	unclassified	4854
