contig	length	gc	cov	kingdom	phylum	class	order	family	genus	species	taxid
AM948_plascf_1_covcut_54	12220	45.1391162029	218.51202946	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Haplosporangium	Haplosporangium sp. Z 767	1897647
AM948_metscf_1	312321	47.5581212919	13.4673845179	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Mortierella	Mortierella polycephala	41804
AM948_metscf_2	258419	47.6543907375	13.1842124612	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Mortierella	Mortierella polycephala	41804
AM948_metscf_3	244186	47.7865233879	13.3105747258	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Mortierella	Mortierella polycephala	41804
AM948_metscf_4	198735	47.566860392	13.4015498025	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Mortierella	Mortierella polycephala	41804
AM948_metscf_5	196636	47.8335604874	13.2902215261	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Mortierella	Mortierella polycephala	41804
AM948_metscf_6	195101	47.8111337205	12.4636214063	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Mortierella	Mortierella polycephala	41804
AM948_metscf_7	183538	47.733984243	13.3908291471	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Mortierella	Mortierella polycephala	41804
AM948_metscf_8	182847	48.0002406383	13.0307087346	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Mortierella	Mortierella polycephala	41804
AM948_metscf_9	181719	47.1315602661	13.4368007748	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Mortierella	Mortierella polycephala	41804
AM948_metscf_10	181072	48.1675797473	12.5962600513	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Mortierella	Mortierella polycephala	41804
