contig	length	gc	cov	kingdom	phylum	class	order	family	genus	species	taxid
NRRL_6240_plascf_1_covcut_5	30543	33.7098516845	483.847231772	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	unclassified	unclassified	unclassified	4827
NRRL_6240_plascf_2_covcut_5	16121	39.4826623659	8.40741889461	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Mucor	Mucor circinelloides	36080
NRRL_6240_plascf_3_covcut_5	13032	40.7612031921	8.58018723143	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Mucor	Mucor circinelloides	36080
NRRL_6240_plascf_4_covcut_5	12582	38.8173581307	8.81902718169	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Mucor	Mucor circinelloides	36080
NRRL_6240_plascf_1_covcut_15	12144	38.5622529644	104.288043478	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Rhizopodaceae	Rhizopus	Rhizopus oryzae	64495
NRRL_6240_plascf_1_covcut_0	424683	60.345245748	123.54306624	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Paraburkholderia	Paraburkholderia fungorum	134537
NRRL_6240_plascf_1_covcut_42	19350	59.0335917313	122.891834625	Bacteria	Proteobacteria	unclassified	unclassified	unclassified	unclassified	unclassified	1224
NRRL_6240_metscf_1	855282	60.8136263829	243.114188069	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Paraburkholderia	Paraburkholderia fungorum	134537
NRRL_6240_metscf_2	659664	62.1285988018	243.334993269	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Paraburkholderia	Paraburkholderia fungorum	134537
NRRL_6240_metscf_3	424611	60.3441738438	122.717645092	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Paraburkholderia	Paraburkholderia fungorum	134537
NRRL_6240_metscf_4	395523	62.8426159793	222.911115156	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Paraburkholderia	Paraburkholderia fungorum	134537
NRRL_6240_metscf_5	384506	62.2232162827	227.014730589	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Paraburkholderia	Paraburkholderia fungorum	134537
NRRL_6240_metscf_6	382174	61.5481429925	244.260794821	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Paraburkholderia	Paraburkholderia fungorum	134537
NRRL_6240_metscf_7	362288	54.7106169677	215.130073312	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Paraburkholderia	Paraburkholderia insulsa	1441714
NRRL_6240_metscf_8	298559	62.6576321598	231.127646462	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Paraburkholderia	Paraburkholderia insulsa	1441714
NRRL_6240_metscf_9	240765	62.2158536332	236.753361161	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Paraburkholderia	Paraburkholderia fungorum	134537
NRRL_6240_metscf_10	238220	61.0343380069	241.69822433	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Paraburkholderia	Paraburkholderia fungorum	134537
