contig	length	gc	cov	kingdom	phylum	class	order	family	genus	species	taxid
RSA_1843_plascf_1_covcut_0	54153	21.1788820564	1299.8948904	Eukaryota	Ascomycota	unclassified	unclassified	unclassified	unclassified	unclassified	4890
RSA_1843_plascf_2_covcut_0	34084	39.9923717873	3796.18560028	Eukaryota	Zoopagomycota	Kickxellomycetes	Kickxellales	Kickxellaceae	unclassified	unclassified	4862
RSA_1843_plascf_1_covcut_42	11050	48.0995475113	621.574479638	Eukaryota	Zoopagomycota	Kickxellomycetes	Kickxellales	Kickxellaceae	Coemansia	Coemansia reversa	61392
RSA_1843_metscf_1	409414	49.697860845	260.553913642	Eukaryota	Zoopagomycota	Kickxellomycetes	Kickxellales	Kickxellaceae	Coemansia	Coemansia reversa	61392
RSA_1843_metscf_2	394949	49.1544477895	262.051642111	Eukaryota	Zoopagomycota	Kickxellomycetes	Kickxellales	Kickxellaceae	Coemansia	Coemansia reversa	61392
RSA_1843_metscf_3	319284	49.7353453352	259.953066862	Eukaryota	Zoopagomycota	Kickxellomycetes	Kickxellales	Kickxellaceae	Coemansia	Coemansia reversa	61392
RSA_1843_metscf_4	302949	48.045050487	262.6194541	Eukaryota	Zoopagomycota	Kickxellomycetes	Kickxellales	Kickxellaceae	Coemansia	Coemansia reversa	61392
RSA_1843_metscf_5	293238	49.5396231048	265.011864083	Eukaryota	Zoopagomycota	Kickxellomycetes	Kickxellales	Kickxellaceae	Coemansia	Coemansia reversa	61392
RSA_1843_metscf_6	289601	48.8979665125	260.234539936	Eukaryota	Zoopagomycota	Kickxellomycetes	Kickxellales	Kickxellaceae	Coemansia	Coemansia reversa	61392
RSA_1843_metscf_7	283295	48.2334668808	264.855927567	Eukaryota	Zoopagomycota	Kickxellomycetes	Kickxellales	Kickxellaceae	Coemansia	Coemansia reversa	61392
RSA_1843_metscf_8	276843	49.0906398211	261.782970854	Eukaryota	Zoopagomycota	Kickxellomycetes	Kickxellales	Kickxellaceae	Coemansia	Coemansia reversa	61392
RSA_1843_metscf_9	265249	48.8997130998	263.1570562	Eukaryota	Zoopagomycota	Kickxellomycetes	Kickxellales	Kickxellaceae	Coemansia	Coemansia reversa	61392
