contig	length	gc	cov	kingdom	phylum	class	order	family	genus	species	taxid
BCRC_34301_metscf_1	283942	53.7782364004	35.6762331744	Eukaryota	Zoopagomycota	Kickxellomycetes	Kickxellales	Kickxellaceae	Coemansia	Coemansia reversa	61392
BCRC_34301_metscf_2	270362	54.9503998343	35.7910875049	Eukaryota	Zoopagomycota	Kickxellomycetes	Kickxellales	Kickxellaceae	Coemansia	Coemansia reversa	61392
BCRC_34301_metscf_3	266273	54.8884040064	36.2568641958	Eukaryota	Zoopagomycota	Kickxellomycetes	Kickxellales	Kickxellaceae	Coemansia	Coemansia reversa	61392
BCRC_34301_metscf_4	195629	55.3583568898	36.2732314739	Eukaryota	Zoopagomycota	Kickxellomycetes	Kickxellales	Kickxellaceae	Coemansia	Coemansia reversa	61392
BCRC_34301_metscf_5	190938	54.3275827756	35.5387089003	Eukaryota	Zoopagomycota	Kickxellomycetes	Kickxellales	Kickxellaceae	Coemansia	Coemansia reversa	61392
BCRC_34301_metscf_6	179282	53.0482703227	34.4791613213	Eukaryota	Zoopagomycota	Kickxellomycetes	Kickxellales	Kickxellaceae	Linderina	Linderina pennispora	61395
BCRC_34301_metscf_7	176857	54.9381703862	36.7684852734	Eukaryota	Zoopagomycota	Kickxellomycetes	Kickxellales	Kickxellaceae	Coemansia	Coemansia reversa	61392
BCRC_34301_metscf_8	165854	20.1888407877	131.489243552	Eukaryota	Ascomycota	Pezizomycetes	Pezizales	Tuberaceae	Tuber	unclassified	36048
BCRC_34301_metscf_9	162506	54.8398212989	36.1533420304	Eukaryota	Zoopagomycota	Kickxellomycetes	Kickxellales	Kickxellaceae	Coemansia	Coemansia reversa	61392
BCRC_34301_metscf_10	155834	54.8031880078	36.4209928514	Eukaryota	Zoopagomycota	Kickxellomycetes	Kickxellales	Kickxellaceae	Coemansia	Coemansia reversa	61392
BCRC_34301_metscf_11	152632	54.6182976047	35.5963952513	Eukaryota	Zoopagomycota	Kickxellomycetes	Kickxellales	Kickxellaceae	Coemansia	Coemansia reversa	61392
