contig	length	gc	cov	kingdom	phylum	class	order	family	genus	species	taxid
BCRC_34181_plascf_1_covcut_0	94638	21.3360383778	133.435448763	Eukaryota	Ascomycota	Pezizomycetes	Pezizales	Tuberaceae	Tuber	unclassified	36048
BCRC_34181_metscf_1	306311	53.9334206085	55.2475817062	Eukaryota	Zoopagomycota	Kickxellomycetes	Kickxellales	Kickxellaceae	Coemansia	Coemansia reversa	61392
BCRC_34181_metscf_2	178785	53.7092037923	54.2042117627	Eukaryota	Zoopagomycota	Kickxellomycetes	Kickxellales	Kickxellaceae	Coemansia	Coemansia reversa	61392
BCRC_34181_metscf_3	176417	55.1449123384	55.6029634332	Eukaryota	Zoopagomycota	Kickxellomycetes	Kickxellales	Kickxellaceae	Coemansia	Coemansia reversa	61392
BCRC_34181_metscf_4	146726	54.7517140793	54.5921649878	Eukaryota	Zoopagomycota	Kickxellomycetes	Kickxellales	Kickxellaceae	Coemansia	Coemansia reversa	61392
BCRC_34181_metscf_5	143628	53.1602473055	56.266034478	Eukaryota	Zoopagomycota	Kickxellomycetes	Kickxellales	Kickxellaceae	Coemansia	Coemansia reversa	61392
BCRC_34181_metscf_6	135371	53.3563318584	55.9549755856	Eukaryota	Zoopagomycota	Kickxellomycetes	Kickxellales	Kickxellaceae	Coemansia	Coemansia reversa	61392
BCRC_34181_metscf_7	135277	53.5412523932	54.4546005603	Eukaryota	Zoopagomycota	Kickxellomycetes	Kickxellales	Kickxellaceae	Coemansia	Coemansia reversa	61392
BCRC_34181_metscf_8	133648	55.2832814558	55.5655453131	Eukaryota	Zoopagomycota	Kickxellomycetes	Kickxellales	Kickxellaceae	Coemansia	Coemansia reversa	61392
BCRC_34181_metscf_9	132320	54.3032043531	55.4390795042	Eukaryota	Zoopagomycota	Kickxellomycetes	Kickxellales	Kickxellaceae	Coemansia	Coemansia reversa	61392
BCRC_34181_metscf_10	127602	52.9733076284	57.0212065642	Eukaryota	Zoopagomycota	Kickxellomycetes	Kickxellales	Kickxellaceae	Coemansia	Coemansia reversa	61392
BCRC_34181_metscf_11	119567	53.2864419112	55.7189274633	Eukaryota	Zoopagomycota	Kickxellomycetes	Kickxellales	Kickxellaceae	Coemansia	Coemansia reversa	61392
BCRC_34181_metscf_12	119185	54.865125645	56.1907874313	Eukaryota	Zoopagomycota	Kickxellomycetes	Kickxellales	Kickxellaceae	Coemansia	Coemansia reversa	61392
BCRC_34181_metscf_13	116615	54.3523560434	55.6972344896	Eukaryota	Zoopagomycota	Kickxellomycetes	Kickxellales	Kickxellaceae	Coemansia	Coemansia reversa	61392
BCRC_34181_metscf_14	113875	53.3075740944	54.8167464325	Eukaryota	Zoopagomycota	Kickxellomycetes	Kickxellales	Kickxellaceae	Coemansia	Coemansia reversa	61392
BCRC_34181_metscf_15	110599	53.7717339216	55.6754401034	Eukaryota	Zoopagomycota	Kickxellomycetes	Kickxellales	Kickxellaceae	Coemansia	Coemansia reversa	61392
BCRC_34181_metscf_16	108169	53.9165564996	55.5710601004	Eukaryota	Zoopagomycota	Kickxellomycetes	Kickxellales	Kickxellaceae	Coemansia	Coemansia reversa	61392
BCRC_34181_metscf_17	107652	54.2906773678	56.4709619886	Eukaryota	Zoopagomycota	Kickxellomycetes	Kickxellales	Kickxellaceae	Coemansia	Coemansia reversa	61392
BCRC_34181_metscf_18	105507	54.6049077312	55.7232885022	Eukaryota	Zoopagomycota	Kickxellomycetes	Kickxellales	Kickxellaceae	Coemansia	Coemansia reversa	61392
BCRC_34181_metscf_19	103012	53.4549372889	56.0574496175	Eukaryota	Zoopagomycota	Kickxellomycetes	Kickxellales	Kickxellaceae	Coemansia	Coemansia reversa	61392
BCRC_34181_metscf_20	100829	54.8929375477	55.8065834234	Eukaryota	Zoopagomycota	Kickxellomycetes	Kickxellales	Kickxellaceae	Coemansia	Coemansia reversa	61392
BCRC_34181_metscf_21	98580	53.8628525056	55.6743152769	Eukaryota	Zoopagomycota	Kickxellomycetes	Kickxellales	Kickxellaceae	Coemansia	Coemansia reversa	61392
BCRC_34181_metscf_22	98062	54.7102853297	57.0852011992	Eukaryota	Zoopagomycota	Kickxellomycetes	Kickxellales	Kickxellaceae	Coemansia	Coemansia reversa	61392
BCRC_34181_metscf_23	94566	21.3142144111	134.59111097	Eukaryota	Ascomycota	Pezizomycetes	Pezizales	Tuberaceae	Tuber	unclassified	36048
BCRC_34181_metscf_24	94242	52.9456081153	54.9728995565	Eukaryota	Zoopagomycota	Kickxellomycetes	Kickxellales	Kickxellaceae	Coemansia	Coemansia reversa	61392
