contig	length	gc	cov	kingdom	phylum	class	order	family	genus	species	taxid
RSA_1186_plascf_1_covcut_20	24476	63.8298741624	67.6070844909	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Alcaligenaceae	Achromobacter	unclassified	222
RSA_1186_plascf_1_covcut_0	44747	58.5782287081	88.7406306568	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Alcaligenaceae	Achromobacter	Achromobacter ruhlandii	72557
RSA_1186_metscf_1	822712	68.9074670115	112.79493553	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Alcaligenaceae	Achromobacter	Achromobacter insuavis	1287735
RSA_1186_metscf_2	760665	66.9803395713	122.67576397	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Alcaligenaceae	Achromobacter	Achromobacter ruhlandii	72557
RSA_1186_metscf_3	717497	67.2956123858	119.886761896	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Alcaligenaceae	Achromobacter	Achromobacter denitrificans	32002
RSA_1186_metscf_4	395846	69.1481030502	119.748260687	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Alcaligenaceae	Achromobacter	Achromobacter ruhlandii	72557
RSA_1186_metscf_5	366113	66.7698224319	120.905761336	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Alcaligenaceae	Achromobacter	Achromobacter ruhlandii	72557
RSA_1186_metscf_6	334526	67.9304448683	121.29844317	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Alcaligenaceae	Achromobacter	Achromobacter xylosoxidans	85698
RSA_1186_metscf_7	314778	68.1016462396	120.548246701	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Alcaligenaceae	Achromobacter	Achromobacter xylosoxidans	85698
RSA_1186_metscf_8	303563	68.5880690334	122.015341132	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Alcaligenaceae	Achromobacter	Achromobacter xylosoxidans	85698
RSA_1186_metscf_9	302310	68.1072409116	114.354943601	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Alcaligenaceae	Achromobacter	Achromobacter denitrificans	32002
RSA_1186_metscf_10	298778	66.8954876196	116.45507032	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Alcaligenaceae	Achromobacter	Achromobacter xylosoxidans	85698
RSA_1186_metscf_11	281185	67.2866618063	118.171616551	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Alcaligenaceae	Achromobacter	Achromobacter xylosoxidans	85698
RSA_1186_metscf_12	262555	68.3803393575	112.739707871	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Alcaligenaceae	Achromobacter	unclassified	222
RSA_1186_metscf_13	207157	67.4609112895	115.232442061	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Alcaligenaceae	Achromobacter	Achromobacter xylosoxidans	85698
RSA_1186_metscf_14	194314	66.0889076443	120.087178484	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Alcaligenaceae	Achromobacter	Achromobacter ruhlandii	72557
RSA_1186_metscf_15	181547	67.8121918842	121.120640936	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Alcaligenaceae	Achromobacter	Achromobacter denitrificans	32002
RSA_1186_metscf_16	154302	68.2752005807	117.18002359	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Alcaligenaceae	Achromobacter	Achromobacter denitrificans	32002
RSA_1186_metscf_17	110068	67.6281934804	115.024884617	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Alcaligenaceae	Achromobacter	Achromobacter xylosoxidans	85698
RSA_1186_metscf_18	108686	69.0263695416	122.566080268	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Alcaligenaceae	Achromobacter	unclassified	222
RSA_1186_metscf_19	104484	69.2010259944	109.364084453	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Alcaligenaceae	Achromobacter	unclassified	222
RSA_1186_metscf_20	81060	68.1618554157	114.335812978	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Alcaligenaceae	Achromobacter	unclassified	222
RSA_1186_metscf_21	46585	30.7244821294	11.4272619942	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Mucor	Mucor saturninus	64648
RSA_1186_metscf_22	44671	58.5928230843	88.7403460858	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Alcaligenaceae	Achromobacter	Achromobacter ruhlandii	72557
RSA_1186_metscf_23	25934	69.194879309	112.026181846	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Alcaligenaceae	Achromobacter	unclassified	222
