contig	length	gc	cov	kingdom	phylum	class	order	family	genus	species	taxid
XY01745_plascf_1_covcut_0	60852	26.4559915861	363.066111221	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Rhizopodaceae	Rhizopus	Rhizopus oryzae	64495
XY01745_plascf_2_covcut_0	39917	35.2556554851	9.02840894857	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Rhizopodaceae	Rhizopus	Rhizopus delemar	936053
XY01745_plascf_3_covcut_0	19485	34.5599178856	7.3060302797	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Rhizopodaceae	Rhizopus	Rhizopus delemar	936053
XY01745_metscf_1	155290	34.5907656642	15.8539184751	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Rhizopodaceae	Rhizopus	Rhizopus delemar	936053
XY01745_metscf_2	141702	34.8421334914	16.3787243652	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Rhizopodaceae	Rhizopus	Rhizopus delemar	936053
XY01745_metscf_3	124230	34.9730338888	15.2768815906	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Rhizopodaceae	Rhizopus	Rhizopus delemar	936053
XY01745_metscf_4	108224	35.5457199882	15.8571111768	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Rhizopodaceae	Rhizopus	Rhizopus delemar	936053
XY01745_metscf_5	108135	35.0663522449	16.3263698155	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Rhizopodaceae	Rhizopus	Rhizopus delemar	936053
XY01745_metscf_6	101990	35.0838317482	16.3339935288	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Rhizopodaceae	Rhizopus	Rhizopus delemar	936053
XY01745_metscf_7	101400	35.1863905325	16.307199211	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Rhizopodaceae	Rhizopus	Rhizopus delemar	936053
XY01745_metscf_8	97530	35.169691377	16.4832564339	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Rhizopodaceae	Rhizopus	Rhizopus delemar	936053
XY01745_metscf_9	92057	34.8544923254	15.6898008842	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Rhizopodaceae	Rhizopus	Rhizopus delemar	936053
XY01745_metscf_10	87707	34.5422828281	17.1534427127	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Rhizopodaceae	Rhizopus	Rhizopus delemar	936053
XY01745_metscf_11	85101	35.5389478385	15.4450711508	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Rhizopodaceae	Rhizopus	Rhizopus delemar	936053
XY01745_metscf_12	83185	34.4701568792	16.0294283825	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Rhizopodaceae	Rhizopus	Rhizopus delemar	936053
XY01745_metscf_13	80865	34.6849687751	16.9315031225	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Rhizopodaceae	Rhizopus	Rhizopus delemar	936053
XY01745_metscf_14	80221	36.8220291445	15.2227596265	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Rhizopodaceae	Rhizopus	Rhizopus delemar	936053
