contig	length	gc	cov	kingdom	phylum	class	order	family	genus	species	taxid
NRRL_3208_plascf_1_covcut_0	54194	25.2832416873	740.710945861	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Mucoraceae	Mucor	Mucor circinatus	2054153
NRRL_3208_plascf_2_covcut_0	12048	45.5677290837	1154.8188081	Eukaryota	Ascomycota	unclassified	unclassified	unclassified	unclassified	unclassified	4890
NRRL_3208_metscf_1	241945	41.2081258137	34.5058091715	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Lichtheimiaceae	Lichtheimia	Lichtheimia ramosa	688394
NRRL_3208_metscf_2	172098	41.2305779265	33.8247568246	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Lichtheimiaceae	Lichtheimia	Lichtheimia ramosa	688394
NRRL_3208_metscf_3	169193	41.1600952758	34.9776468294	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Lichtheimiaceae	Lichtheimia	Lichtheimia ramosa	688394
NRRL_3208_metscf_4	160959	41.3589796159	33.2439130462	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Lichtheimiaceae	Lichtheimia	Lichtheimia ramosa	688394
NRRL_3208_metscf_5	145277	41.3265692436	34.5395485865	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Lichtheimiaceae	Lichtheimia	Lichtheimia ramosa	688394
NRRL_3208_metscf_6	97761	41.411196694	34.9480672252	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Lichtheimiaceae	Lichtheimia	Lichtheimia ramosa	688394
NRRL_3208_metscf_7	94674	41.2869425608	34.0058727845	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Lichtheimiaceae	Lichtheimia	Lichtheimia ramosa	688394
NRRL_3208_metscf_8	91913	41.1138794295	33.6876720377	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Lichtheimiaceae	Lichtheimia	Lichtheimia ramosa	688394
NRRL_3208_metscf_9	87034	41.3298251258	33.9825930096	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Lichtheimiaceae	Lichtheimia	Lichtheimia ramosa	688394
NRRL_3208_metscf_10	81035	41.403097427	34.8230024064	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Lichtheimiaceae	Lichtheimia	Lichtheimia ramosa	688394
NRRL_3208_metscf_11	79417	41.3374970095	33.8386113804	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Lichtheimiaceae	Lichtheimia	Lichtheimia ramosa	688394
NRRL_3208_metscf_12	77493	41.3843831056	34.8743499413	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Lichtheimiaceae	Lichtheimia	Lichtheimia ramosa	688394
NRRL_3208_metscf_13	77435	41.2810744495	34.2908762188	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Lichtheimiaceae	Lichtheimia	Lichtheimia ramosa	688394
NRRL_3208_metscf_14	70705	41.098932183	34.0384414115	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Lichtheimiaceae	Lichtheimia	Lichtheimia ramosa	688394
NRRL_3208_metscf_15	69028	41.0905719418	34.127136814	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Lichtheimiaceae	Lichtheimia	Lichtheimia ramosa	688394
