contig	coverage
NRRL_22118_metscf_33838	2.425
NRRL_22118_metscf_52050	0
NRRL_22118_metscf_59491	9.60714285714286
NRRL_22118_metscf_38759	1.65277777777778
NRRL_22118_metscf_46596	0.936507936507937
NRRL_22118_metscf_11453	5.43675099866844
NRRL_22118_metscf_39002	2.74647887323944
NRRL_22118_metscf_50783	0
NRRL_22118_metscf_40568	0.855072463768116
NRRL_22118_metscf_35435	6.97402597402597
NRRL_22118_metscf_14490	16.6868131868132
NRRL_22118_metscf_50278	0
NRRL_22118_metscf_31622	0
NRRL_22118_metscf_12875	10.4138576779026
NRRL_22118_metscf_3720	9.45431145431145
NRRL_22118_metscf_53012	0
NRRL_22118_metscf_11038	5.953125
NRRL_22118_metscf_52684	0
NRRL_22118_metscf_49370	0
NRRL_22118_metscf_18161	5.02958579881657
NRRL_22118_metscf_21028	0
NRRL_22118_metscf_30654	311.170454545455
NRRL_22118_metscf_48534	0
NRRL_22118_metscf_11048	123.243667068758
NRRL_22118_metscf_5780	5.46005346005346
NRRL_22118_metscf_51631	2
NRRL_22118_metscf_29501	0
NRRL_22118_metscf_27710	38.9090909090909
NRRL_22118_metscf_11147	4.51358024691358
NRRL_22118_metscf_30924	0
NRRL_22118_metscf_29686	25.3296703296703
NRRL_22118_metscf_6187	5.69435325016415
NRRL_22118_metscf_2967	6.25041710905506
NRRL_22118_metscf_22657	0
NRRL_22118_metscf_21105	60.1666666666667
NRRL_22118_metscf_15758	6.83453237410072
NRRL_22118_metscf_42322	0.492537313432836
NRRL_22118_metscf_38424	0
NRRL_22118_metscf_39178	0
NRRL_22118_metscf_54601	0
NRRL_22118_metscf_41296	0
NRRL_22118_metscf_38163	0
NRRL_22118_metscf_57086	0
NRRL_22118_metscf_12453	8.50590219224283
NRRL_22118_metscf_58049	0.589285714285714
NRRL_22118_metscf_38326	5.93055555555556
NRRL_22118_metscf_28273	0.670103092783505
NRRL_22118_metscf_24630	2.90654205607477
NRRL_22118_metscf_9851	6.08541846419327
NRRL_22118_metscf_53368	0
NRRL_22118_metscf_31853	13.7529411764706
NRRL_22118_metscf_47776	0
NRRL_22118_metscf_9733	13.430602006689
NRRL_22118_metscf_1803	5.70416024653313
NRRL_22118_metscf_9	6.44635388943807
NRRL_22118_metscf_7786	6.24700598802395
NRRL_22118_metscf_21590	5.54310344827586
NRRL_22118_metscf_26357	5.83495145631068
NRRL_22118_metscf_32610	1
NRRL_22118_metscf_53974	0
NRRL_22118_metscf_59502	3.66071428571429
NRRL_22118_metscf_6644	7.88913525498891
NRRL_22118_metscf_29802	0
NRRL_22118_metscf_56017	0
NRRL_22118_metscf_11331	7.71668822768435
NRRL_22118_metscf_50077	0
NRRL_22118_metscf_40965	2
NRRL_22118_metscf_59888	0
NRRL_22118_metscf_6602	6.26510435737825
NRRL_22118_metscf_46518	0
NRRL_22118_metscf_17483	11.1836734693878
NRRL_22118_metscf_14227	14.6744186046512
NRRL_22118_metscf_15873	52.9518518518518
NRRL_22118_metscf_56836	2.42857142857143
NRRL_22118_metscf_26195	60.7211538461538
NRRL_22118_metscf_16855	2.67857142857143
NRRL_22118_metscf_11655	7.86134453781513
NRRL_22118_metscf_50670	0
NRRL_22118_metscf_28947	0
NRRL_22118_metscf_34971	4.21794871794872
NRRL_22118_metscf_25101	2.49056603773585
NRRL_22118_metscf_51846	0.745762711864407
NRRL_22118_metscf_42462	0.522388059701492
NRRL_22118_metscf_20296	5.73076923076923
NRRL_22118_metscf_60253	0
NRRL_22118_metscf_48281	0
NRRL_22118_metscf_44299	0
NRRL_22118_metscf_28268	1
NRRL_22118_metscf_37368	1.97297297297297
NRRL_22118_metscf_55521	0
