contig	coverage
NRRL_2501_metscf_4620	19.7697841726619
NRRL_2501_metscf_6824	2.63888888888889
NRRL_2501_metscf_6029	5.95145631067961
NRRL_2501_metscf_7826	2.96491228070175
NRRL_2501_metscf_301	36.2969100003069
NRRL_2501_metscf_2169	31.6550764951321
NRRL_2501_metscf_3134	49.2326283987915
NRRL_2501_metscf_2759	61.0584269662921
NRRL_2501_metscf_2183	209.347887323944
NRRL_2501_metscf_2247	159.811292719168
NRRL_2501_metscf_8036	2.94642857142857
NRRL_2501_metscf_6143	1.53061224489796
NRRL_2501_metscf_8013	0
NRRL_2501_metscf_2160	62.500693481276
NRRL_2501_metscf_3902	1.99056603773585
NRRL_2501_metscf_4348	16.9874213836478
NRRL_2501_metscf_1391	37.0032502708559
NRRL_2501_metscf_1617	64.829475308642
NRRL_2501_metscf_6463	19.4404761904762
NRRL_2501_metscf_7231	6.58730158730159
NRRL_2501_metscf_4617	18.2374100719424
NRRL_2501_metscf_184	36.4612312968313
NRRL_2501_metscf_327	37.124065480794
NRRL_2501_metscf_108	36.0459035339581
NRRL_2501_metscf_8141	0
NRRL_2501_metscf_5488	11.5833333333333
NRRL_2501_metscf_2644	1092.61554192229
NRRL_2501_metscf_6955	2.02941176470588
NRRL_2501_metscf_5414	18.1759259259259
NRRL_2501_metscf_3124	25.1771771771772
NRRL_2501_metscf_7614	63.6551724137931
NRRL_2501_metscf_2386	35.9701492537313
NRRL_2501_metscf_7827	5.07017543859649
NRRL_2501_metscf_173	36.5759037797544
NRRL_2501_metscf_7683	0
NRRL_2501_metscf_2732	49.0131868131868
NRRL_2501_metscf_1633	33.5560784313725
NRRL_2501_metscf_1048	34.8580825194339
NRRL_2501_metscf_4075	20.026455026455
NRRL_2501_metscf_2865	157.070559610706
NRRL_2501_metscf_608	37.8802973152873
NRRL_2501_metscf_3166	22.8255451713396
NRRL_2501_metscf_6510	22.4878048780488
NRRL_2501_metscf_4107	25.2391304347826
NRRL_2501_metscf_1281	37.5768736616702
NRRL_2501_metscf_2763	315.905191873589
NRRL_2501_metscf_496	44.1979858091096
NRRL_2501_metscf_874	36.7438539989265
NRRL_2501_metscf_4773	0
NRRL_2501_metscf_5389	18.7962962962963
NRRL_2501_metscf_487	34.03264659271
NRRL_2501_metscf_196	39.4263958167667
NRRL_2501_metscf_3589	3.34285714285714
NRRL_2501_metscf_3447	30.1622641509434
NRRL_2501_metscf_4042	72.5906735751295
NRRL_2501_metscf_7135	15.0307692307692
NRRL_2501_metscf_5771	11.3207547169811
NRRL_2501_metscf_4765	18.1860465116279
