contig	coverage
NRRL_6037_metscf_20367	2.96491228070175
NRRL_6037_metscf_1774	30.362942251855
NRRL_6037_metscf_3465	23.2468468468468
NRRL_6037_metscf_5581	235.438596491228
NRRL_6037_metscf_11480	0
NRRL_6037_metscf_20076	0
NRRL_6037_metscf_9026	11.5
NRRL_6037_metscf_20447	0
NRRL_6037_metscf_2558	45.8025379139585
NRRL_6037_metscf_19333	0.948275862068966
NRRL_6037_metscf_16170	3.87692307692308
NRRL_6037_metscf_838	31.3722488444086
NRRL_6037_metscf_3249	33.2304316020483
NRRL_6037_metscf_404	26.4236464968153
NRRL_6037_metscf_17584	0.622950819672131
NRRL_6037_metscf_264	28.6851986641548
NRRL_6037_metscf_12650	0.975308641975309
NRRL_6037_metscf_9098	7.90740740740741
NRRL_6037_metscf_8560	24.9369369369369
NRRL_6037_metscf_5885	1111.04615384615
NRRL_6037_metscf_1489	28.8683690410309
NRRL_6037_metscf_15607	0.686567164179104
NRRL_6037_metscf_21991	0
NRRL_6037_metscf_19844	0
NRRL_6037_metscf_9670	15.622641509434
NRRL_6037_metscf_585	25.1056915863506
NRRL_6037_metscf_19747	0
NRRL_6037_metscf_19837	1.2280701754386
NRRL_6037_metscf_15545	11.3283582089552
NRRL_6037_metscf_6525	8.28846153846154
NRRL_6037_metscf_1335	28.2129988913526
NRRL_6037_metscf_9342	11.9719626168224
NRRL_6037_metscf_21042	0
NRRL_6037_metscf_3796	44.2951593860685
NRRL_6037_metscf_12423	8.09638554216867
NRRL_6037_metscf_2989	313.006597031336
NRRL_6037_metscf_5113	22.4346405228758
NRRL_6037_metscf_8561	6.67567567567568
NRRL_6037_metscf_17386	0
NRRL_6037_metscf_1880	28.0179720704311
NRRL_6037_metscf_5275	18.6985294117647
NRRL_6037_metscf_7927	3
NRRL_6037_metscf_20380	1.91228070175439
NRRL_6037_metscf_4537	74.1970021413276
NRRL_6037_metscf_676	26.4503563971488
NRRL_6037_metscf_98	35.9280697362802
NRRL_6037_metscf_17002	0
NRRL_6037_metscf_20943	0
NRRL_6037_metscf_15993	6.06060606060606
NRRL_6037_metscf_15089	4.18840579710145
NRRL_6037_metscf_13509	4.42105263157895
NRRL_6037_metscf_12870	4.45
NRRL_6037_metscf_8650	6.35454545454545
NRRL_6037_metscf_16189	11.8307692307692
NRRL_6037_metscf_1538	43.9667875391462
NRRL_6037_metscf_18351	0
NRRL_6037_metscf_19975	0.666666666666667
NRRL_6037_metscf_8578	0.654545454545455
NRRL_6037_metscf_20399	0
NRRL_6037_metscf_12710	8.23456790123457
NRRL_6037_metscf_11175	6.56382978723404
NRRL_6037_metscf_14056	2
NRRL_6037_metscf_10002	11.4952380952381
NRRL_6037_metscf_1041	26.3041335044929
NRRL_6037_metscf_21117	0
NRRL_6037_metscf_5751	184.208530805687
NRRL_6037_metscf_4505	20.9043659043659
NRRL_6037_metscf_21834	0
NRRL_6037_metscf_15148	2.88405797101449
NRRL_6037_metscf_15487	18.1791044776119
NRRL_6037_metscf_7278	21.7985074626866
NRRL_6037_metscf_17505	0
NRRL_6037_metscf_20090	1.96491228070175
NRRL_6037_metscf_20700	0.696428571428571
NRRL_6037_metscf_16962	0.698412698412698
NRRL_6037_metscf_20607	0
NRRL_6037_metscf_8977	13.5462962962963
NRRL_6037_metscf_1408	26.0589713272244
NRRL_6037_metscf_4782	20.6
NRRL_6037_metscf_11929	23.1494252873563
NRRL_6037_metscf_21983	0
NRRL_6037_metscf_21330	0
NRRL_6037_metscf_17933	13.75
NRRL_6037_metscf_15523	0
NRRL_6037_metscf_13230	0
NRRL_6037_metscf_17491	1.83870967741935
NRRL_6037_metscf_7986	18.5847457627119
NRRL_6037_metscf_6384	3.5679012345679
NRRL_6037_metscf_6817	20.8299319727891
NRRL_6037_metscf_2322	1081.63925438596
NRRL_6037_metscf_9663	39.7075471698113
NRRL_6037_metscf_21648	0.964285714285714
NRRL_6037_metscf_12834	27.2875
NRRL_6037_metscf_641	29.0222956521739
NRRL_6037_metscf_12980	12.4303797468354
NRRL_6037_metscf_2509	62.5698802053622
NRRL_6037_metscf_13367	3.1038961038961
NRRL_6037_metscf_13265	16.6153846153846
NRRL_6037_metscf_15388	0
NRRL_6037_metscf_8012	19.6752136752137
NRRL_6037_metscf_15776	2.61194029850746
NRRL_6037_metscf_9265	19.392523364486
NRRL_6037_metscf_15699	0
NRRL_6037_metscf_8920	29.0925925925926
NRRL_6037_metscf_7422	20.1230769230769
NRRL_6037_metscf_21023	0
NRRL_6037_metscf_17786	1.31147540983607
NRRL_6037_metscf_11190	2.86170212765957
NRRL_6037_metscf_11631	10.9888888888889
NRRL_6037_metscf_2666	28.6535404624277
NRRL_6037_metscf_11131	0
NRRL_6037_metscf_21377	0
NRRL_6037_metscf_2426	28.4581318401629
NRRL_6037_metscf_8133	255.434782608696
NRRL_6037_metscf_7852	19.1416666666667
NRRL_6037_metscf_20812	0.982142857142857
NRRL_6037_metscf_8055	8.96551724137931
NRRL_6037_metscf_2510	25.7562231759657
NRRL_6037_metscf_9681	6.76415094339623
NRRL_6037_metscf_3874	126.248439450687
NRRL_6037_metscf_20304	0
NRRL_6037_metscf_21067	1.21428571428571
NRRL_6037_metscf_21463	0
NRRL_6037_metscf_15178	9.25
NRRL_6037_metscf_16590	7.734375
NRRL_6037_metscf_20078	0
NRRL_6037_metscf_20425	2.03508771929825
NRRL_6037_metscf_1329	24.4931488078926
NRRL_6037_metscf_7479	19.3720930232558
NRRL_6037_metscf_10088	14.1619047619048
NRRL_6037_metscf_22043	0
NRRL_6037_metscf_10160	134.278846153846
NRRL_6037_metscf_20328	1
NRRL_6037_metscf_3919	103.302325581395
NRRL_6037_metscf_3717	41.650723025584
NRRL_6037_metscf_395	29.755477421217
NRRL_6037_metscf_21129	1.66071428571429
NRRL_6037_metscf_4885	63.4234972677596
NRRL_6037_metscf_2698	47.9715370018975
NRRL_6037_metscf_10428	9.93137254901961
NRRL_6037_metscf_7474	18.9767441860465
NRRL_6037_metscf_5871	123.771573604061
NRRL_6037_metscf_7191	40.9779411764706
NRRL_6037_metscf_1584	29.5348918353105
NRRL_6037_metscf_14493	10.7605633802817
NRRL_6037_metscf_12084	43.2823529411765
NRRL_6037_metscf_2735	54.1764938662446
NRRL_6037_metscf_2572	27.6703470031546
NRRL_6037_metscf_19905	0.754385964912281
NRRL_6037_metscf_4660	13.4801864801865
NRRL_6037_metscf_2328	24.0952275740168
NRRL_6037_metscf_10313	87.9805825242718
NRRL_6037_metscf_12257	0
NRRL_6037_metscf_4819	19.6424870466321
NRRL_6037_metscf_9292	15.1869158878505
NRRL_6037_metscf_19819	0
NRRL_6037_metscf_2194	26.6230825420015
NRRL_6037_metscf_20552	0
NRRL_6037_metscf_11905	0
NRRL_6037_metscf_5478	23.8375
NRRL_6037_metscf_18968	46.2758620689655
NRRL_6037_metscf_5559	13.1645021645022
NRRL_6037_metscf_1295	30.0802992188534
NRRL_6037_metscf_15364	0
NRRL_6037_metscf_3934	857.252287581699
NRRL_6037_metscf_15334	2
NRRL_6037_metscf_2408	28.4171641791045
NRRL_6037_metscf_19707	23.2982456140351
NRRL_6037_metscf_13884	30.5135135135135
NRRL_6037_metscf_9104	4.97222222222222
NRRL_6037_metscf_18174	1.28333333333333
NRRL_6037_metscf_16628	0
NRRL_6037_metscf_2871	40.3618956438487
NRRL_6037_metscf_2287	35.0430463576159
NRRL_6037_metscf_8956	10.4074074074074
NRRL_6037_metscf_13277	80.4285714285714
NRRL_6037_metscf_1300	26.3024073214404
NRRL_6037_metscf_12049	0.616279069767442
NRRL_6037_metscf_7071	17.2214285714286
NRRL_6037_metscf_707	28.6366449207829
NRRL_6037_metscf_20970	0
NRRL_6037_metscf_17696	0.60655737704918
NRRL_6037_metscf_1709	34.3074599818786
NRRL_6037_metscf_14035	10.041095890411
NRRL_6037_metscf_9308	14.981308411215
NRRL_6037_metscf_461	31.2514593240126
NRRL_6037_metscf_12562	8.76829268292683
NRRL_6037_metscf_12587	3.65853658536585
NRRL_6037_metscf_6666	17.0132450331126
NRRL_6037_metscf_21891	0
NRRL_6037_metscf_17958	1.2
NRRL_6037_metscf_620	29.5742200774825
NRRL_6037_metscf_22106	0
NRRL_6037_metscf_21054	0.785714285714286
NRRL_6037_metscf_8916	38.6574074074074
