contig	coverage
ARSEF_8428_metscf_48830	0
ARSEF_8428_metscf_13346	19.1302681992337
ARSEF_8428_metscf_740	29.6872342350493
ARSEF_8428_metscf_17196	14.5793650793651
ARSEF_8428_metscf_8915	45.6244725738397
ARSEF_8428_metscf_8595	17.2291338582677
ARSEF_8428_metscf_27737	8.14678899082569
ARSEF_8428_metscf_21049	14.7133757961783
ARSEF_8428_metscf_4359	35.7278637770898
ARSEF_8428_metscf_43977	0.447761194029851
ARSEF_8428_metscf_19652	12.8666666666667
ARSEF_8428_metscf_11243	20.8251295336788
ARSEF_8428_metscf_13540	17.4731610337972
ARSEF_8428_metscf_7806	236.985829959514
ARSEF_8428_metscf_6276	44.0113244707041
ARSEF_8428_metscf_32542	9.68932038834951
ARSEF_8428_metscf_17746	14.2770562770563
ARSEF_8428_metscf_37726	0
ARSEF_8428_metscf_21760	17.9266666666667
ARSEF_8428_metscf_32572	8.44660194174757
ARSEF_8428_metscf_12545	29.5566502463054
ARSEF_8428_metscf_50860	12.4107142857143
ARSEF_8428_metscf_8405	34.9243570347958
ARSEF_8428_metscf_45798	0
ARSEF_8428_metscf_36545	7.33333333333333
ARSEF_8428_metscf_42978	18.8985507246377
ARSEF_8428_metscf_51849	0
ARSEF_8428_metscf_19947	13.316091954023
ARSEF_8428_metscf_48948	4.6551724137931
ARSEF_8428_metscf_50147	0
ARSEF_8428_metscf_3978	36.8059405940594
ARSEF_8428_metscf_52689	0
ARSEF_8428_metscf_50631	0
ARSEF_8428_metscf_39242	2.97530864197531
ARSEF_8428_metscf_33849	6.06862745098039
ARSEF_8428_metscf_11974	27.9138187221397
ARSEF_8428_metscf_29308	7.84905660377358
ARSEF_8428_metscf_48612	0
ARSEF_8428_metscf_51721	0.982142857142857
ARSEF_8428_metscf_21957	15.4797297297297
ARSEF_8428_metscf_20149	9.24561403508772
ARSEF_8428_metscf_1309	34.6279758233625
ARSEF_8428_metscf_19029	52.4715025906736
ARSEF_8428_metscf_46034	0
ARSEF_8428_metscf_35671	11.2783505154639
ARSEF_8428_metscf_41467	1.83561643835616
ARSEF_8428_metscf_30232	10.847619047619
ARSEF_8428_metscf_21342	11.8961038961039
ARSEF_8428_metscf_37449	3
ARSEF_8428_metscf_28293	4.73148148148148
ARSEF_8428_metscf_40706	0
ARSEF_8428_metscf_44045	0
ARSEF_8428_metscf_3387	22.9060159458806
ARSEF_8428_metscf_24410	12.9920634920635
ARSEF_8428_metscf_32486	12.6019417475728
ARSEF_8428_metscf_20101	7.34302325581395
ARSEF_8428_metscf_3506	39.1032758189547
ARSEF_8428_metscf_28829	18.8018867924528
ARSEF_8428_metscf_12110	15.4597875569044
ARSEF_8428_metscf_8284	38.7044444444444
ARSEF_8428_metscf_20048	47.406976744186
ARSEF_8428_metscf_12231	41.5947204968944
