contig	coverage
NRRL_1487_metscf_1261	12.8888888888889
NRRL_1487_metscf_1745	0
NRRL_1487_metscf_1440	16.7692307692308
NRRL_1487_metscf_2178	0
NRRL_1487_metscf_109	102.24253191514
NRRL_1487_metscf_1185	7.28148148148148
NRRL_1487_metscf_933	1.28636363636364
NRRL_1487_metscf_1654	21.2857142857143
NRRL_1487_metscf_1856	3.81818181818182
NRRL_1487_metscf_725	492.339552238806
NRRL_1487_metscf_1571	0
NRRL_1487_metscf_1418	209.514285714286
NRRL_1487_metscf_2042	0
NRRL_1487_metscf_1590	22.3837209302326
NRRL_1487_metscf_93	103.818175659983
NRRL_1487_metscf_1070	85.7803468208092
NRRL_1487_metscf_1059	22.3901098901099
NRRL_1487_metscf_83	89.1739181255001
NRRL_1487_metscf_584	4.63025210084034
NRRL_1487_metscf_77	86.2901094041731
NRRL_1487_metscf_1510	258.541666666667
NRRL_1487_metscf_1260	0
NRRL_1487_metscf_1705	12.2702702702703
NRRL_1487_metscf_1505	39.7731958762887
NRRL_1487_metscf_865	0.655021834061135
NRRL_1487_metscf_1127	100.856209150327
NRRL_1487_metscf_752	1.16731517509728
NRRL_1487_metscf_732	1.08270676691729
NRRL_1487_metscf_139	87.8858035921013
NRRL_1487_metscf_8	92.131936551076
NRRL_1487_metscf_1364	14.6388888888889
NRRL_1487_metscf_1916	0
NRRL_1487_metscf_2176	2.30357142857143
NRRL_1487_metscf_1511	2.64583333333333
NRRL_1487_metscf_113	118.059060123719
NRRL_1487_metscf_1832	14.8955223880597
NRRL_1487_metscf_603	367.377403846154
NRRL_1487_metscf_744	644.525096525097
NRRL_1487_metscf_1148	33.7755102040816
NRRL_1487_metscf_34	91.8441647765457
NRRL_1487_metscf_1213	60.464
NRRL_1487_metscf_2161	0
NRRL_1487_metscf_424	5.50544015825915
NRRL_1487_metscf_1105	10.3584905660377
NRRL_1487_metscf_1001	0.714285714285714
NRRL_1487_metscf_1306	10.1621621621622
NRRL_1487_metscf_439	251.776444929117
NRRL_1487_metscf_895	1.32743362831858
NRRL_1487_metscf_572	915.779324055666
NRRL_1487_metscf_1499	5.66326530612245
NRRL_1487_metscf_822	1.25316455696203
NRRL_1487_metscf_1826	2.98507462686567
NRRL_1487_metscf_316	58.1822242072354
NRRL_1487_metscf_215	66.868199767712
NRRL_1487_metscf_1465	1.48039215686275
NRRL_1487_metscf_1765	0
NRRL_1487_metscf_2115	3.60714285714286
NRRL_1487_metscf_103	98.29592564619
NRRL_1487_metscf_196	78.6549314345991
NRRL_1487_metscf_997	0.714285714285714
NRRL_1487_metscf_1285	55.1327433628319
NRRL_1487_metscf_1773	0
NRRL_1487_metscf_2117	5.89285714285714
NRRL_1487_metscf_2035	0.931034482758621
NRRL_1487_metscf_407	159.064831261101
NRRL_1487_metscf_151	82.5092417599032
NRRL_1487_metscf_1716	3.08108108108108
NRRL_1487_metscf_1482	109.633663366337
NRRL_1487_metscf_499	301.224751066856
NRRL_1487_metscf_1380	35.2616822429907
NRRL_1487_metscf_1297	64.3423423423423
NRRL_1487_metscf_478	10.8763157894737
NRRL_1487_metscf_1639	172.126582278481
NRRL_1487_metscf_859	1.95652173913043
NRRL_1487_metscf_289	42.41388966676
NRRL_1487_metscf_1274	1.08771929824561
NRRL_1487_metscf_1180	562.933333333333
NRRL_1487_metscf_1646	2.14102564102564
NRRL_1487_metscf_1559	26.7802197802198
NRRL_1487_metscf_467	36.2007528230866
NRRL_1487_metscf_1176	4.72794117647059
NRRL_1487_metscf_1190	34.4887218045113
NRRL_1487_metscf_786	2.46913580246914
NRRL_1487_metscf_1535	60.4731182795699
NRRL_1487_metscf_1901	6.12698412698413
NRRL_1487_metscf_1102	64.6603773584906
NRRL_1487_metscf_983	1.4018691588785
NRRL_1487_metscf_2152	1.57142857142857
NRRL_1487_metscf_455	44.5422535211268
NRRL_1487_metscf_70	96.3025185970024
NRRL_1487_metscf_385	30.5426594926979
NRRL_1487_metscf_2000	1.31666666666667
NRRL_1487_metscf_1379	53.1121495327103
NRRL_1487_metscf_1014	1.44927536231884
NRRL_1487_metscf_844	1.28755364806867
NRRL_1487_metscf_702	61.5992779783394
NRRL_1487_metscf_2053	0
NRRL_1487_metscf_1344	19.4128440366972
NRRL_1487_metscf_1565	7.67777777777778
NRRL_1487_metscf_1770	0
NRRL_1487_metscf_1346	14.1559633027523
NRRL_1487_metscf_321	87.9981490050902
NRRL_1487_metscf_1727	0
NRRL_1487_metscf_145	83.9728264646605
NRRL_1487_metscf_994	0.710900473933649
NRRL_1487_metscf_1151	42.3013698630137
NRRL_1487_metscf_830	1.27659574468085
NRRL_1487_metscf_476	63.9175392670157
NRRL_1487_metscf_1684	4.49333333333333
NRRL_1487_metscf_1231	0
NRRL_1487_metscf_1470	12.1862745098039
NRRL_1487_metscf_770	0.223577235772358
NRRL_1487_metscf_417	86.9942363112392
NRRL_1487_metscf_810	1.26050420168067
NRRL_1487_metscf_1943	0
NRRL_1487_metscf_395	98.7138289368505
NRRL_1487_metscf_255	52.1029668411867
NRRL_1487_metscf_163	99.6683547591222
NRRL_1487_metscf_684	250.879725085911
NRRL_1487_metscf_492	151.557399723375
NRRL_1487_metscf_231	88.3226304231705
NRRL_1487_metscf_668	967.254901960784
NRRL_1487_metscf_1925	21.6290322580645
NRRL_1487_metscf_524	43.141935483871
NRRL_1487_metscf_250	117.196320838691
NRRL_1487_metscf_579	16.582304526749
NRRL_1487_metscf_1586	0.919540229885057
NRRL_1487_metscf_1194	955.251908396947
NRRL_1487_metscf_1814	4.42647058823529
NRRL_1487_metscf_348	7.911227154047
NRRL_1487_metscf_16	80.5946688737788
NRRL_1487_metscf_1700	0
NRRL_1487_metscf_1516	57.8229166666667
NRRL_1487_metscf_485	61.8367346938776
NRRL_1487_metscf_1906	2.38095238095238
NRRL_1487_metscf_779	1.22950819672131
NRRL_1487_metscf_162	78.6709569110241
NRRL_1487_metscf_693	54.4105263157895
NRRL_1487_metscf_1742	2.19444444444444
NRRL_1487_metscf_1113	6.91025641025641
NRRL_1487_metscf_1133	3.30921052631579
NRRL_1487_metscf_183	95.459925138138
NRRL_1487_metscf_1670	3.94736842105263
NRRL_1487_metscf_912	0.669642857142857
NRRL_1487_metscf_1218	4.392
NRRL_1487_metscf_1979	25.1833333333333
NRRL_1487_metscf_224	73.976483082992
NRRL_1487_metscf_1992	10.9666666666667
NRRL_1487_metscf_355	11.9403085177733
NRRL_1487_metscf_1452	46.1165048543689
NRRL_1487_metscf_1437	67.1442307692308
NRRL_1487_metscf_1290	0.900900900900901
NRRL_1487_metscf_1735	124.472222222222
NRRL_1487_metscf_1188	67.015037593985
NRRL_1487_metscf_643	2.28612716763006
NRRL_1487_metscf_1172	388.664233576642
NRRL_1487_metscf_1672	5.21052631578947
NRRL_1487_metscf_389	98.9344262295082
NRRL_1487_metscf_2121	0
